split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,1020.1068058733572,4.04804288044983,6.6245970556253795,1049.0630537014988,7.151977755761679,1.6373225927352906
train,1,252,1185.0983073633124,4.702771060965526,8.153463779715644,1174.10329519572,2.931757349747606,2.6880110715116774
train,2,252,1011.9592839025862,4.015711444057882,6.497946341930598,1001.1242598750441,5.8692233550165875,4.876831552338978
train,3,252,1598.6035733232168,6.343664973504828,11.197251438611316,1327.5936947952277,1.4372631792538788,9.947619028507717
train,4,252,1520.4832662003134,6.033663754763149,10.528715354801804,1215.0347413705322,8.499751049621581,36.21155395583501
train,5,252,1253.735174630671,4.975139581867742,8.080633620247768,1084.6090264004708,1.0007778604724507,45.75307485035488
train,6,252,1045.3936188088805,4.148387376225717,7.309365540859258,1041.0101471777716,3.215575978502957,57.50412010011219
train,7,252,806.4578176061815,3.200229434945164,5.926209349575301,920.3471908732619,6.981166762919895,64.56013609871032
train,8,252,928.4532069188137,3.6843381226937058,5.350384628482452,947.9299493629967,8.967283804272743,70.2767279185946
train,9,252,1097.623366786309,4.355648280898051,7.685492259186446,1144.4823006760478,12.809919734384048,78.84534281776065
train,10,252,1120.0727536718312,4.444733149491393,7.731233738758268,1039.7545660211592,7.912734720604548,91.21335277860126
train,11,252,924.4028797762085,3.6682653959373352,7.033550022266788,874.7853976570053,3.920155704487041,102.51445263151139
train,12,252,776.7592535824231,3.0823779904064406,5.7036690668267305,835.0018213416138,2.8509245009896103,110.2975076191009
train,13,252,957.7898747935284,3.8007534714028903,7.736864415989201,1020.8310516496304,12.700898651767366,121.59907657381088
train,14,252,1115.5261583725696,4.426691104653054,10.753484764883291,1190.2250809038414,2.504177473025735,134.61511808728415
train,15,252,798.6267701333549,3.1691538497355354,6.309659497360912,858.2121178674582,2.136410913942372,151.19981238955543
train,16,252,892.1341916397666,3.54021504618955,6.1276268170859325,881.202405575876,4.839819767444054,170.72636371188693
train,17,252,729.6957833677372,2.8956181879672114,6.073513791722809,775.4585747355997,7.168882114274285,186.98249141753666
train,18,252,951.7954721033286,3.776966159140193,6.31180265890949,1015.0795108178258,1.9764207967388994,207.23675207107786
train,19,252,762.6176781752895,3.0262606276797204,5.345080934944615,754.6725562840161,11.190313186033318,224.8027400970459
train,20,252,930.9001970256497,3.6940484008954355,5.6114628444712915,970.5737936214908,10.617066319633597,248.6336067744664
train,21,252,746.6486430623056,2.962891440723435,5.970503716807967,712.3382332038714,0.8308574503076971,280.3557917579772
train,22,252,957.1837015627265,3.7983480220743115,5.727740672987091,1006.9068788261505,2.516788383388066,312.80260491749596
