split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,300.2569610346108,14.297950525457658,17.539784958443384,311.99776480208266,24.77001639939577,
train,1,21,243.56429877384394,11.598299941611618,26.089626581385446,323.0573877092748,11.087313298653013,
train,2,21,350.31308212805584,16.68157533943123,24.344407616075156,291.0692851395711,26.61686689317441,
train,3,21,209.3047932728526,9.966894917754885,19.93001396992196,293.6689227721145,32.76361975863591,
train,4,21,240.62719409528623,11.458437814061249,12.239176667763275,262.73275655359123,0.8589123436217134,
train,5,21,421.84460553254416,20.08783835869258,32.91253598384791,263.1879613087367,20.11478326809144,
train,6,21,371.6349677015261,17.69690322388219,28.79570030795861,257.6242122443565,24.181701113775418,5.281031394004822
train,7,21,324.15405885768433,15.435907564651634,14.616095211679013,363.42828383051005,22.64617449075182,6.575755051204136
train,8,21,250.17937174265782,11.91330341631704,12.371787727668519,256.46364841726046,7.482902862886655,5.19469386055356
train,9,21,316.84849829228386,15.088023728203993,17.091249955646365,337.8796853301166,25.858422126284026,4.892872129167829
train,10,21,276.7397277293016,13.178082272823886,25.79175506052033,348.0422836919294,6.790246637915297,6.309251546859741
train,11,21,272.6665908777894,12.984123375132828,19.637649744875343,332.19959071925075,18.021642403952598,605384.526251475
train,12,21,313.8012821170153,14.94291819604835,32.25591718523043,262.10568202320314,30.570560865773764,149327.541598706
train,13,21,133.8685423243017,6.374692491633415,11.946780742596086,207.26864639446984,18.26818819055063,114162.43986445382
train,14,21,447.60280183613645,21.314419135054116,20.340626764666077,354.3804065653491,2.1538479915693056,12886.117767651876
train,15,21,362.98660400232114,17.28507638106291,21.435167258282675,302.667514362185,28.466716719234558,71341.5384461539
train,16,21,250.85852150026454,11.945643880964978,19.736109749049398,296.6076770721276,9.687644271591363,2105421.3308755783
train,17,21,472.6677314966511,22.507987214126242,19.44612130900046,359.6217284119921,29.675318023377457,86919.01712154207
train,18,21,420.226409258097,20.010781393242713,30.554050677949267,366.9414733112807,42.663270106402294,20165.117961338587
train,19,21,351.4124044452709,16.733924021203375,18.992247121285093,323.40192061496606,0.8798446225219853,38947.22825150263
train,20,21,341.04682729411894,16.24032510924376,27.371374110203803,315.78092694766997,14.088613234317947,23920.47805386498
train,21,21,495.13301606860847,23.577762669933733,24.80782178224228,319.12873276079483,8.08750160114191,216265.84097262792
train,22,21,270.4154001591711,12.876923817103386,24.414067837766673,281.97969116634073,21.15188823714527,135747.93647293816
train,23,21,323.7392304600677,15.416153831431794,24.78670848708477,272.2056011389961,27.825140986739868,23.002183005923317
train,24,21,255.68938817391876,12.175685151138987,26.247385392397113,285.44031797721146,34.2052178463049,989.0049031575521
train,25,21,581.4643644442117,27.688779259248175,29.739325020389106,370.29260400630034,25.47759133165763,290613.97193354653
train,26,21,230.05423107461337,10.954963384505398,9.789602928421463,208.16056020879213,26.010478869006853,201996.24405760993
train,27,21,289.28111465926366,13.77529117425065,22.416156969826073,365.7392311190569,15.161586753419586,1448.5848361424037
train,28,21,271.4644403154193,12.926878110258064,14.26408114199896,343.87503808325954,25.423015889575836,12341.92797015962
train,29,21,484.6588864577129,23.078994593224426,36.25268365198401,308.4745388279172,26.358254283363497,67703.32670566013
train,30,21,207.1895403051831,9.8661685859611,18.637360123517333,278.3976578717199,35.24253369170567,315924.1535622733
train,31,21,143.8170609583541,6.848431474207339,31.5565073243084,269.06883122318237,4.155896858761237,598952.9493562607
train,32,21,60.95391159867538,2.902567218984542,21.973304879768776,254.72769425268936,10.49916203029243,1345228.7818038578
train,33,21,252.61084696770016,12.029087950842865,14.784428440722316,251.54162181174576,14.420595118973532,1010501.0966660635
train,34,21,220.70758418591075,10.509884961233846,14.167871114710385,305.6689471512632,19.460556764721687,273065.8084466117
train,35,21,193.96385408878126,9.23637400422768,32.03816473722077,303.18504525017295,39.50320494087804,397329.6993213835
train,36,21,405.3452759070021,19.30215599557153,27.961747011173006,334.7370998195295,5.592639745700295,10078.759702228364
train,37,21,263.74423868607744,12.559249461241784,25.99621680014822,233.5553123081811,25.579074398669402,361372.2819215684
train,38,21,227.73151182066258,10.844357705745837,15.492279911534437,266.6305994833823,23.050591311743243,140141.3356415885
train,39,21,230.4772263162085,10.975106015057548,16.916710200856265,253.30606103825858,6.437020253957051,176712.35716065907
train,40,21,210.24057272840048,10.011455844209546,14.468968104856263,226.52824449137924,42.3073903006525,174360.88553510394
train,41,21,292.7280023446518,13.93942868307866,23.715886645424842,224.9327154103388,9.911713305777376,2000085.8572580246
train,42,21,419.83095597831897,19.991950284681856,18.172307781158835,271.30005272124544,4.085581443847718,688598.7985614595
train,43,21,301.40749547720134,14.35273787986673,21.161232815127743,240.4726823530753,14.2261110392331,2401904.7782738097
train,44,21,195.50803132787397,9.309906253708284,22.436484732447823,300.60287501001187,24.0061672273109,6888702.415805272
train,45,21,232.1424446994165,11.054402128543643,23.455831934180324,266.96973490243107,23.25701129091163,11245212.214285715
train,46,21,541.2314834099001,25.772927781423817,36.18014925475274,333.04868176889374,25.397566857910462,8726202.904761905
train,47,21,150.5102925717594,7.1671567891314005,17.511112868704366,154.28772421459917,18.20058437682927,11966949.69047619
train,48,21,443.1330201675181,21.101572388929434,23.263021495884733,342.1381161425233,12.888799405987825,9396235.19047619
train,49,21,419.39493304539525,19.971187287875964,20.405748798387044,359.46191650828604,32.5592470443257,12981915.05952381
train,50,21,451.00311699114906,21.47633890434043,25.777938006916607,346.98154166821297,35.56731443963956,7757100.785714285
train,51,21,271.33036827860417,12.920493727552579,20.92888253065492,246.04621156359477,45.00904734553952,8642859.297619049
train,52,21,244.08356812573817,11.62302705360658,20.09234227960744,284.68585267215997,5.670070181965179,6638537.607142857
train,53,21,302.18366209623036,14.389698195058589,36.84918895373496,307.9641461937917,7.730757837970802,4659545.681547619
train,54,21,251.74289208663683,11.987756766030325,30.954965734584047,365.3252926693548,36.39217670310303,8958170.94642857
train,55,21,486.05424707331616,23.145440336824578,20.534448656599594,280.251823169567,33.997776433239714,4623182.145833333
train,56,21,449.2575071173646,21.39321462463641,29.553698913788036,340.3708506227371,15.110088583281234,4237535.851190476
train,57,21,322.1360585120037,15.339812310095414,19.395684984848288,317.2552524013223,7.4240252641225,4398304.946428572
train,58,21,343.75391686353254,16.369234136358692,27.692140168123103,261.31359385987776,13.249493205441375,4574057.035714285
train,59,21,247.79400654735804,11.799714597493239,23.40319561166892,284.7493842933377,22.03950644827366,4793960.43452381
train,60,21,272.0081536546644,12.952769221650685,11.152150285851569,288.00451365942524,41.426473043699914,3171765.3819253105
train,61,21,121.53665511286954,5.787459767279501,24.249164037167684,169.03491828407286,14.508861287893394,2405028.4538690476
train,62,21,176.09164658486299,8.385316504041095,18.383081456368437,264.79829102644476,14.831391829037607,2730173.310081845
train,63,21,488.84127377775724,23.27815589417892,18.061558086957763,332.44497586660907,2.7964440524624368,3499230.417439052
train,64,21,307.18384503810375,14.627802144671605,24.50486017005146,268.4405262119741,32.83804868745885,3974309.60517302
train,65,21,353.99332591610425,16.856825043624013,24.862825743246372,265.4864592157842,8.08316107993625,2938942.581845238
train,66,21,357.4285913421406,17.020409111530505,26.44981251234833,356.6000072418421,32.98515472738075,2469355.0796835762
train,67,21,341.0897265697734,16.24236793189397,50.88784206883179,220.98206906719375,18.389290816617912,3637516.217535836
train,68,21,354.970286392979,16.903346971094237,24.063135358845415,325.8948561916938,44.677935687408144,3992471.8720238097
train,69,21,395.55230173928373,18.835823892346845,22.052294116135506,313.76812552418625,44.71498511901875,2449983.074404762
train,70,21,143.73825361300385,6.844678743476375,37.97240412173665,403.29933802213645,1.1865316694966694,2148032.831693377
