split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,22,485.6218359694339,22.07371981679245,22.590270822540287,373.21839392034747,11.070762802491078,
train,1,22,362.28143419603344,16.467337918001522,18.102132669635907,343.5910810093925,33.179301037411534,
train,2,22,143.7885504482185,6.53584320219175,15.192763875552068,196.96080840933496,4.662472620371406,
train,3,22,223.98883342326403,10.181310610148365,42.724344619164896,292.85574689078004,19.97120235425932,
train,4,22,327.8826123040511,14.903755104729598,14.11816777194552,318.03412742131115,9.940623462784572,
train,5,22,357.6051487626277,16.25477948921035,27.321813736890146,313.7250363700901,41.38591158376815,
train,6,22,375.23932752997354,17.05633306954425,29.11856350218486,329.73846775524356,19.056334216548272,
train,7,22,335.9776372672569,15.271710784875316,22.752206677712536,357.4745712091225,38.102471936765134,
train,8,22,297.1870435017025,13.508501977350113,23.80216152224239,380.78946842712475,2.646217877756425,
train,9,22,403.71019569288296,18.35046344058559,31.469885599351677,360.72795694486854,9.382148641918324,
train,10,22,207.2887354182557,9.422215246284349,21.30548271891528,310.82972353166684,9.794143323610859,
train,11,22,321.1222970665677,14.596468048480348,16.49917084325165,372.9731666615319,25.59683056135406,
train,12,22,226.54534237394427,10.297515562452011,25.709371517441088,336.0475310754047,31.332179386114174,
train,13,22,216.9952144995814,9.863418840890064,15.57505817919282,392.570309161827,42.602117172603705,
train,14,22,509.17871785914747,23.14448717541579,22.111565242767306,350.18489688534044,38.04864992909355,
train,15,22,231.39541869985905,10.51797357726632,19.83384451037975,321.9683437519568,4.956126482098524,
train,16,22,371.545305379312,16.88842297178691,22.291582254791912,342.35203303443717,26.490447165632872,
train,17,22,421.20873817821166,19.14585173537326,17.66583653304308,361.32004857276127,45.02766352932111,
train,18,22,299.9393433192126,13.633606514509662,26.562564303648056,386.5264946784614,26.258915256889942,
train,19,22,287.3557003195364,13.061622741797109,21.76103219802481,395.6008437672381,35.61194370883884,
train,20,22,353.0928853774999,16.04967660806818,35.517670650952724,376.74692349214337,15.094442440448187,
train,21,22,520.3686979339255,23.653122633360255,27.60250240091861,366.9874274876712,30.978183157889745,
train,22,22,302.09336409332786,13.73151654969672,16.71602007271794,338.8766369791903,30.78931135227859,
train,23,22,143.08102657420733,6.503683026100333,24.316905681103428,347.15463371176656,22.826457472113038,
train,24,22,427.7244947959405,19.44202249072457,17.58159227845635,383.37277807738434,22.312702035802822,
train,25,22,536.322357135291,24.378288960695045,25.5576820017949,371.76427961215705,36.42484917609177,
train,26,22,199.9435980270517,9.088345364865988,19.028195599119304,262.94300750383604,25.05918403020146,
train,27,22,181.06985606306068,8.230448002866394,18.73335535825268,310.3374252634359,24.22555923660808,
train,28,22,368.6300686975474,16.755912213524883,24.704827353522024,411.59445224012353,40.38378044143799,
train,29,22,541.0206252914983,24.59184660415901,33.8976443813484,315.8782647323452,34.27898375408147,
train,30,22,371.70798110979064,16.8958173231723,25.354279650940732,337.11685149181915,35.69170558953425,
train,31,22,357.25478632676953,16.23885392394407,23.507825239396347,292.06054485561197,26.828463422419695,
train,32,22,214.1126300569819,9.73239227531736,20.71441896274719,294.6388537249737,8.763494125491626,
train,33,22,420.15278223070226,19.097853737759195,24.553389026753987,340.3459039340331,2.5869995308448286,
train,34,22,233.9584873822817,10.634476699194623,14.572868397364177,263.74138458812683,36.16359943386458,
train,35,22,364.58031304963214,16.571832411346914,28.653109380539913,389.26030705408164,18.133992995364896,
train,36,22,546.9174898209212,24.859885900950967,33.712819355940276,343.51591471330454,31.06363222699146,
train,37,22,108.1237049002224,4.914713859101019,17.302929855593106,340.4611727560218,43.33031826526166,
train,38,22,249.20611553214164,11.32755070600644,11.926244649352846,276.22247031479293,8.599689697879446,
train,39,22,238.65391298435043,10.847905135652292,26.91332345675755,358.34128921753717,34.69408074388189,
train,40,22,423.98252046362546,19.27193274834661,24.959443607843358,377.6180757905442,4.516410417979226,
train,41,22,319.68182304868606,14.530991956758456,28.878999619491893,330.182937142425,20.37022104009095,
train,42,22,540.6013196514872,24.572787256885782,28.1445120596297,270.73701858751434,20.98304252407519,
train,43,22,347.93978496536823,15.8154447711531,19.138896312524132,304.0260313546304,25.521924259899077,
train,44,22,265.44588649312647,12.06572211332393,23.858427391957406,314.6383613778351,24.076404561449447,
train,45,22,332.8671192204088,15.130323600927673,22.28344585681142,350.3550616243572,37.06436965417533,
train,46,22,446.31533920038817,20.287060872744917,32.90268294237303,304.953592470422,24.83542936539559,1.5833457708358765
train,47,22,297.99640540949315,13.545291154976962,16.122385858224806,303.06681672200693,2.580946762787126,1.6874982833862304
train,48,22,519.7042637229177,23.622921078314445,27.55373798648111,402.5737836058214,14.348480775721574,2.0821579098701477
