split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,269.5608969243441,12.836233186873528,19.371151332751865,295.05297290877854,37.56988722281339,
train,1,21,388.742987391871,18.511570828184333,33.068403522239656,315.17776833777134,32.15252854531066,
train,2,21,244.91063060875464,11.662410981369268,14.280638028119263,337.36814871611557,15.42808469178851,
train,3,21,285.4907081152967,13.594795624537936,30.59368495267537,257.48895100633393,16.386106567056267,
train,4,21,433.62668908940464,20.648889956638317,16.670641339109128,307.3360231524834,25.61118022168473,
train,5,21,418.48321564332,19.92777217349143,34.411358732266905,292.9778809972728,21.207245480816056,
train,6,21,338.96531118950384,16.141205294738278,25.403089923246213,262.4883759056004,23.120680835520577,2.769052815437317
train,7,21,389.21941610232534,18.53425790963454,22.458684254600794,304.7042545645426,44.784081657044965,3.3879927680605935
train,8,21,439.6522014298318,20.935819115706277,18.74245926457018,400.0715576904857,21.23021928456462,3.2176876862843833
train,9,21,194.45947679439246,9.25997508544726,19.071270440988584,207.67239929782036,31.35464509081107,2.572711149851481
train,10,21,214.92315694986854,10.234436045231837,24.01222215958598,311.8203197160223,1.846707815265916,2.6003092584155856
train,11,21,382.0227262441423,18.1915583925782,20.099754727498564,367.1167593715719,22.26336070767492,3.3978174186888195
train,12,21,461.98425611703345,21.99925029128731,26.755190767782775,329.04810104647845,21.917801018525434,3.0239814803713845
train,13,21,251.56132989091222,11.979110947186296,19.005049854309828,308.0982458823995,33.02478378219954,3.039928084328061
train,14,21,295.48872767094525,14.070891793854535,20.613879937463654,217.90943682449438,10.210147239728732,2.8395247345878962
train,15,21,266.3219513624502,12.681997683926198,12.679508276411772,272.16762397794133,33.772068928401914,3.0704604330516996
train,16,21,452.61124557760337,21.55291645607635,24.58444845260413,370.8608785092887,17.946239640227684,3.32887517838251
train,17,21,524.1807761536551,24.960989340650244,35.10291167017358,302.9660134109374,40.96962140579637,3.1925611723036993
train,18,21,194.14655606771464,9.245074098462602,22.96130111619093,291.6012191356364,29.47837043778853,3.4090151332673573
train,19,21,309.492111333134,14.737719587292096,17.4538643605677,287.9205198179141,2.066204326236987,3.087210553033011
train,20,21,326.91095884689446,15.567188516518785,39.62169390584769,348.1612069668731,4.1857329774895575,3.3895415578569685
train,21,21,463.06356298076,22.050645856226666,22.825282785411805,285.99201508014227,37.90199825149854,3.7288672356378463
train,22,21,281.21450595769545,13.391166950366449,26.20461021305538,351.35218681614305,17.284052790002058,3.685590210415068
train,23,21,213.84764881205686,10.183221372002707,23.602183858423487,350.6338044606599,40.16365954818013,3.604256198519752
train,24,21,383.483753598332,18.261131123730095,20.574772571133508,381.7066033941674,10.722656240925117,3.5827223459879556
train,25,21,437.1796616451402,20.818079125959056,29.979335708731377,306.56054927019426,26.437076965532327,4.123256456284296
train,26,21,352.3392071938034,16.77805748541921,24.45065862194866,345.7620850869024,20.307972471805467,3.8416960807073686
train,27,21,169.81174312025993,8.08627348191714,25.509600351169645,288.70813452901245,9.035900655910309,3.7634383837381997
train,28,21,161.2215541843773,7.67721686592273,27.738042776264063,266.80054119933055,12.123768723790556,3.7714813323248
train,29,21,527.0747965469703,25.098799835570016,27.739758561029355,279.4687389223705,8.305324585532187,3.8151188237326488
train,30,21,497.07191941577673,23.670091400751275,29.547871874572195,267.7046227355265,31.742543711415752,3.9782583713531494
train,31,21,288.1970571204007,13.72366938668575,23.37901413162798,251.46126502088956,27.443248422366445,3.967191593987601
train,32,21,324.97428247332937,15.474965832063303,21.098417131944885,354.5949175574207,16.013770428267698,3.890224365960984
train,33,21,212.7910498493996,10.132907135685695,19.180985442421466,309.313086335959,36.67898678760013,3.945488441558111
train,34,21,412.66507745764494,19.65071797417357,24.17244789965475,352.7413500397035,9.415268934986296,3.8898811907995317
train,35,21,229.05912361814873,10.90757731514994,29.676455472868454,314.0080570840913,29.632738102253576,3.8963415055047896
train,36,21,493.74717533636107,23.51177025411243,28.77571806098072,410.17785442838215,7.905053274989597,3.8624604088919505
train,37,21,269.25113254185993,12.821482501993328,17.801937682297652,274.03474618127683,25.645216625286356,4.0025547459011985
train,38,21,236.58800789420442,11.266095614009735,19.694407883671033,281.4060058784134,42.78221411187654,3.981800295057751
train,39,21,531.4711199074176,25.308148567019884,35.393089060634466,321.57586361088295,31.246663397586424,4.197261526471093
train,40,21,278.3939918644002,13.25685675544763,27.88485320773258,264.9380434508804,2.2305657289637266,4.15505009605771
train,41,21,349.62082964853226,16.648610935644395,16.3860247646251,346.9911000341991,13.924958869349464,4.1988692964826315
train,42,21,609.7138809605144,29.033994331453073,22.36680702327396,330.756829332074,34.20672614573331,4.132214705149333
train,43,21,359.00685256851034,17.095564408024302,27.318990075023414,277.23595129289305,7.296524704166121,4.153168269566128
train,44,21,219.66123004433038,10.460058573539541,19.842907151037,305.193147639495,17.978559050975054,4.219746135530018
train,45,21,323.9901426551338,15.428102031196849,19.12991375660893,242.78070274965697,21.689927220022824,4.11125846136184
train,46,21,493.5879742910667,23.504189251955555,33.19997860542046,270.3243071241191,21.1587970332385,4.385219324202764
train,47,21,262.5070585633056,12.500336122062171,14.583403545831963,272.95129680325886,19.771768268655613,4.415189470563616
train,48,21,493.7459486730894,23.511711841575686,29.350255240487783,397.9671797198916,34.617183493079395,4.494752270834787
train,49,21,274.3144458317472,13.06259265865463,21.63190552779708,314.8207357680607,34.95427005781189,4.490482693626767
train,50,21,248.10498160555372,11.814522933597797,19.439707013297923,218.00142033133184,31.36269239134668,4.352322419484456
train,51,21,317.85101799098686,15.135762761475565,21.973620284806,265.73790288699115,43.27696727259348,4.407248269943964
train,52,21,367.06082369217717,17.479086842484627,21.8712133951069,386.1867032230111,26.956421487722512,4.415628558113461
train,53,21,715.1824736110236,34.0563082671916,30.905159327836092,365.6400434973417,4.6440105684728055,4.410419078100295
train,54,21,414.7190287530119,19.748525178714853,27.63840151620889,298.4466595086114,22.45919538839748,4.55988157363165
train,55,21,305.39837046487526,14.54277954594644,28.1060134156042,253.932493316888,0.6835549940508131,4.641274043491909
train,56,21,271.2546379688286,12.916887522325172,22.97594018179877,255.42063626545257,22.510416367191525,4.408796957560948
train,57,21,176.15880242476783,8.388514401179421,13.339405932023908,288.6953235818222,26.680888784506784,4.2510933081309
train,58,21,491.87612766063705,23.422672745744624,33.52190399532403,412.6354084228294,33.169718229581356,4.404845805395217
train,59,21,203.9559782977231,9.712189442748718,28.82657614511087,211.76925026848372,29.706006656394255,4.387733731951032
train,60,21,147.5079748056213,7.024189276458157,15.695680338098148,301.3105900044344,7.798517610656463,4.307888303484235
train,61,21,24.46038484705246,1.1647802308120219,23.358263880773446,214.86879467624294,29.14031560846873,4.230166923432123
train,62,21,100.88320449580708,4.803962118847956,13.897190474751095,172.64836446937605,39.77056298269827,4.15787098521278
train,63,21,311.10285727902175,14.81442177519151,18.772378706228977,330.5760995179495,18.217141574465657,4.386240050906227
train,64,21,439.0507243750347,20.90717735119213,38.72878171461428,299.1883762702472,13.25796350658906,4.421702089763823
train,65,21,433.8071581556481,20.657483721697528,24.456552271939632,257.03161266242205,31.973114772545827,4.460455962589809
train,66,21,279.54744090957735,13.311782900456064,33.81541825384464,346.385401993605,0.3871038541784283,4.366673685255504
train,67,21,482.69640274308006,22.98554298776572,40.83518209774464,350.13995927749875,11.311574613788963,4.474725587027414
train,68,21,358.461013819463,17.0695720866411,24.02347613136826,332.2297101716189,20.145297471388446,4.445265270414806
train,69,21,403.56789831760204,19.217518967504862,38.97612171009317,308.11155494295394,42.606286941496485,4.548307486942837
