split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,300.2569610346108,14.297950525457658,17.539784958443384,311.99776480208266,24.77001639939577,
train,1,21,243.56429877384394,11.598299941611618,26.089626581385446,323.0573877092748,11.087313298653013,
train,2,21,350.31308212805584,16.68157533943123,24.344407616075156,291.0692851395711,26.61686689317441,
train,3,21,209.3047932728526,9.966894917754885,19.93001396992196,293.6689227721145,32.76361975863591,
train,4,21,240.62719409528623,11.458437814061249,12.239176667763275,262.73275655359123,0.8589123436217134,
train,5,21,421.84460553254416,20.08783835869258,32.91253598384791,263.1879613087367,20.11478326809144,
train,6,21,371.6349677015261,17.69690322388219,28.79570030795861,257.6242122443565,24.181701113775418,2.1091146230697633
train,7,21,324.15405885768433,15.435907564651634,14.616095211679013,363.42828383051005,22.64617449075182,2.406132618586222
train,8,21,250.17937174265782,11.91330341631704,12.371787727668519,256.46364841726046,7.482902862886655,2.0258188361213323
train,9,21,316.84849829228386,15.088023728203993,17.091249955646365,337.8796853301166,25.858422126284026,1.873365873382205
train,10,21,276.7397277293016,13.178082272823886,25.79175506052033,348.0422836919294,6.790246637915297,1.928160553886777
train,11,21,272.6665908777894,12.984123375132828,19.637649744875343,332.19959071925075,18.021642403952598,2.4645260856265114
train,12,21,313.8012821170153,14.94291819604835,32.25591718523043,262.10568202320314,30.570560865773764,2.2684781551361084
train,13,21,134.64392481745622,6.411615467497916,12.086291641165129,207.24782664923598,18.26818819055063,2.25667413075765
train,14,21,447.60280183613645,21.314419135054116,20.340626764666077,354.3804065653491,2.1538479915693056,2.1705425807407925
train,15,21,365.62587866828704,17.410756127061287,21.376084043848824,305.47265662760776,28.466716719234558,2.405830428713844
train,16,21,254.11218546561835,12.10058026026754,19.487608432258984,300.72238760373244,9.687644271591363,2.6694621472131637
train,17,21,393.10127662098193,18.71910841052295,20.23980481462535,326.5481513774461,25.490222794808865,2.6360641093481156
train,18,21,421.0497278258481,20.0499870393261,30.49342838903782,364.8417351711875,42.663270106402294,2.605050665991647
train,19,21,235.39020893883202,11.20905756851581,18.781353436852218,279.570324691223,43.43827488854082,2.74463913554237
train,20,21,379.3845622972103,18.065931537962395,22.40198206416661,343.91343059393324,42.70081797615626,2.8126488640194847
train,21,21,286.4219905835074,13.639142408738449,31.15210680270666,247.39736545376743,30.08718400314025,2.866231078193301
train,22,21,280.4935305603195,13.356834788586644,28.96623018195884,263.9168877370878,17.376094674406637,2.978486027036394
train,23,21,72.5006572503443,3.4524122500163954,27.73876202692577,265.5844254510387,2.9807665404384256,2.8137855529785156
train,24,21,420.50180793897465,20.02389561614165,29.871270324706238,282.56183669863236,35.77787352009678,2.944699003582909
train,25,21,555.2108160795508,26.438610289502417,27.91603209729352,359.4933828878914,21.580991509990316,3.7967829477219355
train,26,21,154.59838159213098,7.36182769486338,20.800644730346185,261.15098165765335,6.815109279428747,3.819683245250157
train,27,21,321.99237677929983,15.332970322823803,23.14329271575206,307.24305999709213,22.352495968676475,3.70638708841233
train,28,21,380.53381078323787,18.120657656344658,14.283179178321832,392.97873977040484,27.83047152597386,3.5845426264263334
train,29,21,523.8487884927146,24.945180404414973,29.652076620088415,329.7236696643076,18.000627289911893,3.6792716752915156
train,30,21,621.5084319200597,29.59563961524094,28.65847950014454,357.6789477288871,7.528698609300259,4.281345253898984
train,31,21,203.24945409796322,9.678545433236344,32.52001834115661,312.53475373745823,5.493590180793321,4.588262853168306
train,32,21,231.76385904635592,11.036374240302663,33.955000037363206,268.47734870538704,6.507752689103336,4.260119392758324
train,33,21,252.64677581860914,12.030798848505198,17.24082473851733,244.42590646264696,37.0944057092766,4.315792049680438
train,34,21,321.2447420935239,15.297368671120186,19.829516888733156,276.87806428994156,2.2127088058550797,4.570405074528286
train,35,21,287.05178186187163,13.669132469612935,28.43370622998436,344.1065932416208,32.394137972263174,4.759627478463309
train,36,21,536.6584661774609,25.55516505606957,35.93060176171371,346.88622219370876,14.007983698892716,5.026545501890636
train,37,21,239.9537235074777,11.426367786070365,26.869114060396104,263.2820902067635,8.445766241195532,5.130024047124953
train,38,21,208.7626909718231,9.941080522467766,14.18079656791825,269.89461870520904,42.447258587655945,5.035601479666574
train,39,21,276.78842841252674,13.180401352977462,18.893199273143274,287.10799712601204,20.32615096123667,5.622863951183501
train,40,21,264.7968168353284,12.609372230253733,17.21079749711646,297.47402217882376,28.16940244673354,5.5524921871366955
train,41,21,230.29286767926345,10.96632703234588,28.5870918883862,283.9069097971113,19.84959802112092,5.135649522145589
train,42,21,543.2498380344908,25.869039906404325,17.98422137607263,335.9888336671837,5.096786129971042,5.067064535050165
train,43,21,558.4817851125944,26.594370719647348,37.48881694564323,380.9144637573624,42.83134577422489,4.939250673566546
train,44,21,287.6014921056701,13.695309147889052,21.514120513744086,307.95629074696313,11.516432622157359,5.768168290456136
train,45,21,219.6562283159826,10.45982039599917,17.39645576998264,278.18614521354954,34.4848741598765,5.5858503977457685
train,46,21,222.7725239386308,10.608215425649085,30.01360089707965,214.46904398107282,40.13561432961876,5.501649220784505
train,47,21,465.34623758518245,22.159344646913446,21.971882622817965,334.85145446255143,13.079703248722412,5.373721690404983
train,48,21,510.37209323502907,24.30343301119186,22.188730718134327,362.10470553199445,24.227439768707267,5.549749170030866
train,49,21,169.5233409538758,8.072540045422658,21.325483202252048,293.458295536208,18.894192908282367,6.142209053039551
train,50,21,124.78639856753185,5.942209455596755,27.084552732006586,210.35094327903963,39.119488967002084,6.067844844999767
train,51,21,405.52995556549155,19.310950265023408,20.35751320143918,368.01371188467203,0.903527231590671,5.929673921494257
train,52,21,345.4732703406799,16.451108111460947,20.74836248992543,294.70403241550093,25.027006825354277,6.076541514623733
train,53,21,384.03587003164296,18.28742238245919,30.754696566075665,354.91574602067016,35.065610258961186,5.892843382699149
train,54,21,276.4945410473806,13.166406716541934,19.85894897167051,347.0470693978716,5.770601895582784,6.057310989924839
train,55,21,481.9149961531735,22.948333150151118,24.768229253426032,319.3690037846626,32.98138918492994,6.396748247600737
train,56,21,404.62595943711534,19.267902830338826,20.658827188578158,293.56744774968183,12.907687445870941,6.821511972518194
train,57,21,305.00475568201335,14.524035984857779,15.394767116316697,283.5770861059136,40.8849314323693,6.544709251040504
train,58,21,325.79018403062713,15.513818287172722,24.60909444002185,252.04683471033405,25.874720864946188,6.89453327088129
train,59,21,313.56084341756736,14.931468734169874,25.260593756897475,247.38337061976543,11.269829522398457,6.958854311988468
train,60,21,161.64783703396395,7.697516049236379,26.029286696508223,225.34553645121517,24.88772960749025,6.564765793936593
train,61,21,284.6150645582463,13.55309831229744,26.252321896424483,325.91485953925894,42.971331867647216,6.5683727491469615
train,62,21,187.80526416085223,8.943107817183439,16.72818765235419,234.77851894644917,22.326696883851046,6.421650704883394
train,63,21,270.1520552549062,12.864383583566964,28.634073840201243,247.2131697189354,24.577210714300815,6.868722075507755
train,64,21,406.7770455031941,19.3703355001521,15.985747869950242,241.64239332188245,4.365343680820632,6.617668719518752
train,65,21,248.01715599112788,11.81034076148228,20.22099627229997,286.4373606999769,9.806708477758574,7.02004185177031
train,66,21,275.32367291481575,13.110651091181701,22.963353334848076,258.9919002329803,22.256918335516712,7.345804532368978
train,67,21,613.6379934876222,29.220856832743916,32.62759537218883,282.5104798871873,46.61545003287612,7.142362776256743
train,68,21,389.4647012880416,18.54593815657341,15.515493814494965,352.1735355464128,37.99020463017697,7.496555351075672
train,69,21,523.309655216051,24.919507391240522,18.036404308784725,435.5433042454572,11.479401432488178,6.801008837563651
train,70,21,172.95635693062184,8.236016996696277,23.41123988216089,343.73369377759946,4.1789758119639435,6.634290922255743
