split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,990.4454143939464,3.9303389460077236,4.865705008867655,1090.225019637343,4.524514968469179,81377.93577357865
train,1,252,1239.1739144298615,4.9173568032931,4.179051095800439,1189.6657373695466,2.2704786337863117,1815421.6836339387
train,2,252,824.6562431234853,3.27244540922018,12.446269039317244,787.8536694456722,3.118693541819641,3230855.486166091
train,3,252,1420.6691516511214,5.637575998615561,4.742100128905854,1360.090834053516,6.278231612166235,1480737.9182692028
train,4,252,1271.8815924621224,5.047149176436994,7.1196210202253605,1172.3949980839718,2.638770769949885,12445505.323103648
train,5,252,1248.4191642602611,4.954044302620084,6.319924194770092,1171.731943526233,15.20258325834411,24410206.032242063
train,6,252,1222.6302947016807,4.851707518657463,7.411713446883914,1120.9758905246072,16.027708926370977,38195459.63938492
train,7,252,889.2029695466855,3.528583212486847,7.243300176898075,868.8194206406358,5.1248653310337,23105334.521667965
train,8,252,942.1134088819739,3.7385452733411664,5.198713267747119,974.8003554201006,11.187073233487613,38583492.74420263
train,9,252,854.5283916093847,3.390985680989622,7.610482552467862,975.9665300753941,4.926761143887866,46195145.11967493
train,10,252,1280.3020789298696,5.08056380527726,4.83655269039201,1164.0666127331428,14.138803074747557,65637411.015873015
train,11,252,898.0548572581035,3.5637097510242204,8.830648462330691,834.0420834847525,6.594630578545076,46046618.553571425
train,12,252,942.190448730915,3.7388509870274405,10.525320498908117,903.9565017107426,2.550256540324643,25533969.24198405
train,13,252,829.0972650339355,3.2900685120394266,4.480687883043778,854.9546327150471,10.20343842820928,8696001.079556905
train,14,252,1059.9799866450317,4.206269788273935,6.466666743205567,1120.156157880239,12.614399414080703,1707500.0296020508
train,15,252,850.8104519469061,3.3762319521702624,14.364953879718316,642.0210515008936,0.11955853932698574,1984814.291891431
train,16,252,942.6204795519143,3.7405574585393424,4.140642105150698,949.2883415479826,5.715663920892447,2651927.4660431393
train,17,252,830.382637499008,3.295169196424635,8.347405903752867,733.0380541040395,1.3646382418033425,22753181.105019223
train,18,252,788.0409863249321,3.127146771130683,4.98685578910054,815.5509637805968,11.220038809676527,12783289.776053293
train,19,252,903.48424127439,3.585254925692024,5.605595340149813,883.5212129070184,2.244585803524379,10556002.07723563
train,20,252,939.7755770703566,3.729268162977605,3.887546953774539,945.6917069941793,13.93529788122764,9337872.936238607
train,21,252,859.1216472760477,3.4092128860160624,11.47474730384714,719.4562653027642,7.755889732539075,4525218.397629511
train,22,252,1103.4311750729532,4.378695139178386,8.650702407847982,850.5924164347813,2.416876982225715,4431253.026307121
train,23,252,850.5554898304619,3.3752201977399277,6.461364254800535,736.9904263709772,5.218981039688727,7678119.697449699
train,24,252,800.4037287700917,3.1762052728971892,6.775501361947823,881.0663467862992,9.112094564262904,2367579.6729697576
train,25,252,1196.5068815606944,4.748043180796406,13.555006319348847,764.6572172734785,0.25212684016731984,2692925.324904669
train,26,252,825.07111788324,3.2740917376319048,5.0774442854480295,887.2075695112796,7.643998138142707,6218360.025898282
train,27,252,776.0126285958556,3.079415192840697,4.789101479550097,743.5334806283272,9.753359320608098,2374167.331442212
train,28,252,819.3697735185484,3.251467355232335,5.236937476620024,861.5305171175107,8.341843121504171,16815093.34067693
train,29,252,967.5926164553515,3.839653239902189,15.326064965323623,984.4925510283776,5.345911566568058,12038316.12039233
train,30,252,776.9017756475738,3.082943554157039,8.390172416972801,732.3347278313137,6.041690866387072,45161809.72224548
train,31,252,1166.3304700139288,4.628295515928289,9.048543245099307,979.890804161251,13.970725460351,204624811.20558965
train,32,252,727.7584300174223,2.887930277846914,6.115013803485127,844.4253177924692,10.311145092736716,330983314.8471447
train,33,252,998.3919134436252,3.9618726723953377,5.122335317668749,1030.6092021682512,8.079453777815147,430063671.2407924
train,34,252,1279.1747373743356,5.076090227675934,6.606748124280717,1279.2051801634727,6.309938107343318,394108065.8902995
train,35,252,1033.9541111282413,4.1029925044771485,4.665358742076088,1059.451182692105,2.220247560006149,91471785.79408482
train,36,252,1186.2828058746986,4.707471451883724,6.406219740273602,1284.2364550291354,9.952799561621609,13192294.287310887
train,37,252,1236.2720648134332,4.905841527037433,8.708223231634724,1117.6526993673217,0.5195479220498626,5439610.677098834
train,38,252,779.1029799039167,3.091678491682209,8.124683724703203,798.9150232615395,2.1251272695774377,32643503.796766493
train,39,252,1023.0810786170099,4.0598455500675,5.676694276337187,1067.816196369339,8.767800301609721,74978817.66962735
train,40,252,913.9764138949089,3.6268905313290034,5.116591235107936,998.4160228831344,4.39711013204965,77202032.67220052
train,41,252,730.344728373702,2.8981933665623094,8.695679007304335,668.9426976722468,3.9779945857155212,88300367.39491877
train,42,252,848.6072834717652,3.3674892201260525,7.164754057675341,892.7372429766655,4.230337149176847,120531082.10828993
train,43,252,539.7337521095018,2.141800603609134,7.124529014083732,640.2380273178476,1.7998709204755785,90102329.6201482
train,44,252,936.6422121860332,3.7168341753414023,5.384941794119033,940.0372407618772,1.7771584789097943,137753779.45675224
train,45,252,808.950667019006,3.210121694519865,6.769123750050415,786.487219569398,10.422283706441032,182689293.96003845
train,46,252,1045.138366368871,4.147374469717742,5.843768969301553,1017.8244111126777,0.9828409572751826,170188232.80436197
train,47,252,834.4085942219722,3.311145215166556,5.391685355474896,874.4345754281904,12.915432774772778,153104018.12261283
train,48,252,1015.5038614841183,4.0297772281115805,5.075656258589057,947.2933530301863,12.645634304791914,157574185.8576699
train,49,252,596.813053918835,2.3683057695191865,6.706903550404583,706.561427274036,9.85905444286436,134894162.6639075
train,50,252,1219.5840025948112,4.839619057915917,5.24677588754999,1178.2244542636347,8.496567413114162,113074744.2358321
train,51,252,589.9392519721282,2.3410287776671757,8.985593468005225,680.686130074586,5.369731693864566,91134472.9108693
train,52,252,1191.7547111474626,4.729185361696279,5.151165770824832,1069.3698364115407,6.329204012350023,52961719.96602183
train,53,252,640.1472574729381,2.540266894733881,6.948118260880626,644.559149276869,4.982604885073885,48474782.84883433
train,54,252,1194.0128747551448,4.738146328393431,5.51056751542664,1135.4095367665454,8.776991918161253,36901605.86210317
train,55,252,764.7009918070311,3.0345277452659962,9.52825572858074,775.9857596128023,13.824799285164199,15279802.677796379
train,56,252,731.9305180339451,2.9044861826743853,5.256925767576307,789.9837764454493,6.073304645996008,3722022.033575149
train,57,252,922.1154096190919,3.659188133409095,4.4289916124125135,923.2432742671805,1.3921995028924936,1420480.128689236
train,58,252,950.5104311725424,3.7718667903672323,6.664821684671529,889.1903338387691,10.843539562707855,855733.5067894345
train,59,252,1037.7673708864936,4.118124487644816,5.638974986448902,1067.383582687822,7.551318743005987,1022354.1961805555
train,60,252,744.9287299150774,2.9560663885518945,6.052550206785934,769.2465725824571,0.6708878842696498,2425670.441623264
train,61,252,755.3615234085345,2.9974663627322795,7.96180199732462,769.265275459609,3.291534663436015,2675559.276196677
train,62,252,691.139648111091,2.7426176512344878,5.122886274809022,727.3220783128877,0.7673528352331518,1717391.025793651
train,63,252,1125.4318685535327,4.465999478387035,5.867901183503055,1051.1022841825063,0.013140929269786198,3702417.755952381
train,64,252,832.041071838187,3.3017502850721705,5.574361609218809,851.6514715683277,1.2946219484273573,3926219.5282428074
train,65,252,872.1533505230941,3.460925994139262,8.706163712573176,773.2574748127453,2.7685184451626235,9599820.510416666
train,66,252,1113.5688977144976,4.418924197279751,6.112360183993953,1055.3023438790303,5.259833436773107,12143923.961371528
train,67,252,1077.4622396257741,4.275643808038786,5.240311093792514,1096.8725962178396,4.135218735753882,19917020.26581101
train,68,252,1096.1066945143477,4.3496297401363,4.976902299761024,999.3584637475387,0.03403526661368906,6919057.006758433
train,69,252,882.3217613458621,3.501276830737548,4.717441330253716,968.9991073311068,0.0011739062966244517,11283680.143725198
train,70,252,1043.2862836416962,4.140024935086096,8.380226417369993,1006.5443960468345,10.0812120228307,10250352.690352183
train,71,252,774.1864102143736,3.0721682945014828,5.427101015642524,849.7863619922489,6.675610238787527,9829940.517640129
train,72,252,781.39281659726,3.1007651452272222,8.229104411095246,761.6350788516037,2.7568266025090113,9762195.201822916
train,73,252,758.144571390721,3.0085102039314324,9.999009522372862,811.6085906844384,4.868739750809446,7610432.875248016
train,74,252,606.5707458186865,2.407026769121772,6.004278964217908,740.9976037398292,0.94330130633722,10976206.346912201
train,75,252,735.3060512507201,2.9178811557568256,6.220845498934197,808.2784111826181,3.0163787127312434,11845424.51829117
train,76,252,1001.841585649428,3.9755618478151904,6.511178693205899,930.0206505029819,11.25448905393755,16573552.249875993
train,77,252,584.5124712803159,2.3194939336520473,4.853843783524725,610.1177520881938,0.009521298853072145,4785723.718687996
train,78,252,779.7107857484328,3.0940904196366383,4.739900413077932,837.1980353149761,0.0017945107246717525,5501813.825675843
train,79,252,748.0412375926782,2.9684176094947547,5.592894099257506,711.2383517168206,6.816870824040135,6502025.616195437
train,80,252,879.0986881569635,3.4884868577657278,5.16182229607876,831.0788752402492,8.23797724747431,7437003.14124504
train,81,252,518.4216032667495,2.057228584391863,6.905532497722504,567.7470899411704,0.01850356695170396,13806316.26767113
train,82,252,493.983980761609,1.960253891911147,8.476934550374942,553.1839496205582,4.713243072925733,12307072.084387401
train,83,252,1090.0263734025107,4.325501481755995,5.880549849034976,1008.9993864115659,0.005890205541653233,13196950.46391369
train,84,252,916.8048531935087,3.6381144967996377,5.259432716053105,867.7858794205677,0.0022278909638934912,11673511.696459573
train,85,252,682.9370567539165,2.7100676855314147,4.799591281830755,758.4250773666903,1.7246922839288523,9004247.90094866
train,86,252,893.3298044072606,3.544959541298653,6.550842216345299,715.0378961530315,2.0408871690590686,21760581.17373512
train,87,252,812.035311426437,3.2223623469303053,5.076532743631573,851.0841961837909,9.309066767873782,21411148.88795883
train,88,252,646.8175444503197,2.5667362875012687,6.785401394516203,543.9034863568908,0.026578932150140715,38993954.98108879
train,89,252,707.2924610781223,2.806716115389374,5.485797935930487,712.3201351629397,0.02690346514897851,32040259.592013888
train,90,252,708.3580631916944,2.8109446952051367,8.47128804724795,646.5045041401465,10.19487074271582,12421761.44047619
train,91,252,702.098751617622,2.7861061572127857,7.398841527465896,706.4135930225783,4.61563649236672,10014306.444258433
train,92,252,1076.7863413957064,4.272961672205184,7.918920223311062,886.3652481536179,3.014566449499507,15302839.927331349
train,93,252,690.5981894979185,2.740469005944121,7.03458759903975,708.5994136706744,0.13630069284619234,15198988.092850942
train,94,252,356.10572234999785,1.4131179458333247,9.072352924384102,505.002486679127,6.092819288150551,21220283.806485616
train,95,252,1309.6017768144836,5.196832447676522,7.6690679604304615,975.8877123922007,0.10023171652950212,31141337.797588047
train,96,252,623.0386189331043,2.472375471956763,8.82716150220746,444.2222976139828,6.226520375973419,49965681.8843316
train,97,252,636.112203908717,2.5242547774155435,6.471279782269834,644.2529729395008,0.2260287342362467,55871837.3312252
train,98,252,274.79395197491226,1.090452190376636,7.359998346593421,453.70086415221107,0.4008552516502054,156012132.3544457
train,99,252,533.9019720462427,2.118658619231122,5.380027090686175,537.2233463051278,0.42753037343941747,173774853.1594432
train,100,252,700.2455613747251,2.7787522276774808,7.843640974165006,548.0587933103825,0.5581260081732152,188577456.74491566
train,101,252,726.4399269130723,2.882698122670922,5.101574946253065,729.5727193123466,0.002045313923405869,171908859.9969618
train,102,252,510.1962230223187,2.0245881865965027,5.822414553731924,603.7366829564106,0.013654252897003902,161469352.03382316
train,103,252,637.161384435772,2.5284181922054447,5.396988680283972,747.4618452524679,1.8702379145700574,130931744.32995412
train,104,252,718.947924541262,2.8529679545288174,6.851287506127946,676.607213771223,1.1244851275039305,80447635.58922371
train,105,252,527.9433663667528,2.0950133585982256,9.80322454766954,512.9672618182024,10.004621154355586,66364218.38693576
train,106,252,723.3782941805769,2.8705487864308608,7.216835571671324,726.0755036175585,0.16562090932229817,42128985.17726935
train,107,252,519.1214057246702,2.0600055782725013,7.18228209331874,432.2439056326135,0.0674293612302985,51622107.121186756
train,108,252,591.9944519545948,2.3491843331531537,4.545824748415516,612.2066483986173,0.00039345947215506963,52116130.50409226
train,109,252,561.6681706715004,2.2288419471091285,5.389192992637264,699.9786407318218,0.000172548173290863,56297661.61393229
train,110,252,480.10716054733336,1.9051871450291007,14.231119688296063,362.2874197347006,0.5825860477547986,52677744.03763641
train,111,252,715.2852897480568,2.8384336894764157,6.5235520922872325,720.2189052649132,12.00782959905503,41779070.348958336
train,112,252,327.95948676437735,1.3014265347792753,9.415841283872808,367.4240949842246,0.1489766044523492,64247484.41762773
train,113,252,694.6339408981962,2.75648389245316,9.313739953088463,611.6098502971263,10.298255697102515,102564226.8203125
train,114,252,373.0501388260269,1.480357693754075,4.559302733094927,379.02823263676555,1.1751878802710831,136309250.38256449
train,115,252,263.8070751002401,1.0468534726200005,4.678484087068219,415.58986922723415,3.155108857429281,199677987.84319195
train,116,252,790.897746119541,3.138483119521988,7.565523383154527,634.0265098112313,0.10273837908408988,210607551.88408357
train,117,252,463.8764792837835,1.8407796796975537,6.344389500154702,441.2003428896382,0.015360308548811421,187663057.1608383
