split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,990.4454143939464,3.9303389460077236,4.865705008867655,1090.225019637343,4.524514968469179,1.5511200857162475
train,1,252,1198.1475681287448,4.754553841780733,4.173092813069457,1160.4339171992256,5.07324015653706,1.193896043868292
train,2,252,1012.1374791868398,4.016418568201745,12.173979382629842,849.9477038007317,3.903565666781012,15.233343877489604
train,3,252,1264.086657039726,5.016216893014787,5.922122883328674,1246.5932218076744,12.78073831640023,17.1302616785443
train,4,252,1089.61210494054,4.323857559287857,6.221516105829,1119.311013782095,12.32239611133644,9.910578336034503
train,5,252,1247.9977212941028,4.952371909897233,9.037481611229943,1172.1261584408135,14.430544641721543,8.530199962948997
train,6,252,1248.7225235888525,4.955248109479573,6.652509348550063,1072.4997364298783,16.360431484926195,10.23466750553676
train,7,252,824.0355851182994,3.269982480628172,7.5503889367404735,711.8219122725787,10.335270029331356,11.67050728343782
train,8,252,768.006441682512,3.047644609851238,3.9963557780154884,886.8256307525456,11.75390274338509,12.776586400138008
train,9,252,781.8018970768071,3.1023884804635204,7.6791702834949405,945.1281637710493,12.681475399848786,14.732428808060904
train,10,252,977.9182617687189,3.880628022891742,4.153722012382728,943.5797440835343,3.619768456850212,14.141853396854703
train,11,252,1030.3262050319997,4.088596051714285,11.42368871913083,838.9036621245011,7.234152828647563,11.714343127750215
train,12,252,808.0021302810438,3.2063576598454118,12.677043462007175,818.973192738864,5.933660502496625,12.622506204105559
train,13,252,781.7753415086539,3.1022831012248173,4.548835243728164,846.2417142415078,5.742785975098586,13.609601202465239
train,14,252,876.9951780689454,3.480139595511688,4.706882608827735,914.9546453570529,13.707457656247408,14.186795295230926
train,15,252,770.5132492621273,3.0575922589766953,20.233883837363035,729.0695233121846,5.425587756268733,17.314920625989398
train,16,252,638.4276106274168,2.5334428993151463,4.711645995465722,628.9023435342255,4.416615232708031,21.49894694298033
train,17,252,743.5397938119422,2.9505547373489773,10.151501050753557,609.6130494345296,2.462615570124156,20.665930097065274
train,18,252,594.8191787384784,2.3603935664225335,5.267896549451905,696.7220928271423,9.0222687236694,22.086738469108703
train,19,252,652.3888289933267,2.5888445594973284,5.36404673708293,682.4540202683831,12.646728351922611,22.067255935971698
train,20,252,621.3174151330177,2.4655452981468953,4.087346915353443,644.3457249173716,12.32930919084461,22.90598065512521
train,21,252,923.2229241893275,3.663583032497332,14.814550800278532,727.6642477877457,8.516179886333367,22.671839350745792
train,22,252,996.9325017265165,3.956081356057606,11.923777817778324,720.613633223598,9.38120071255293,22.992546055052017
train,23,252,572.6596677290835,2.2724589989249346,8.195325925582793,633.4638362190597,10.401339513477085,25.42914791334243
train,24,252,638.922086636289,2.5354051056995597,6.615237818119101,848.8493679959571,2.0483525862610414,26.41736816981482
train,25,252,930.0646467079488,3.6907327250315425,17.57626926684264,604.4487831117118,6.164539005239294,32.31807773075406
train,26,252,504.8236954207088,2.0032686326218605,3.7490707519524435,543.2013763384462,6.045623230860279,43.94861698907519
train,27,252,476.3778957545354,1.8903884752164104,5.6141423811247,474.98601826953643,10.358944499825533,41.21158400792924
train,28,252,352.1550549035273,1.3974406940616162,3.2919375640583315,446.0251046082459,12.993343764950898,39.25428427590264
train,29,252,700.3401728612606,2.779127670084367,10.740925624540324,749.1191600177881,6.639723252781769,39.22924325579689
train,30,252,493.08814782521387,1.9566989993064043,12.497490350750265,640.6367623860074,11.944061102201598,39.37559329895746
train,31,252,859.9477331836649,3.412491004697083,7.479624585328149,682.4589791679662,15.06066844720817,39.83718508765811
train,32,252,407.5337503223931,1.6171974219142584,7.395240570643572,502.1649322925875,1.8457071263497369,40.14455087601193
train,33,252,450.96773069639613,1.789554486890461,2.837778346718534,506.2045335944462,6.152250868916783,38.01403095608666
train,34,252,588.5317105070037,2.335443295662713,5.086285620499348,580.2344003617778,14.170646107224455,42.89921254960318
train,35,252,415.39535401633594,1.648394261969587,3.3498051706846,414.0433735522192,10.259542479996886,46.01341776620774
train,36,252,404.9090349024635,1.6067818845335853,2.4907053395478678,464.9330446396855,10.915768938875992,44.69144051415579
train,37,252,567.0992156133876,2.250393712751538,5.0737802019382485,538.3800052927688,16.379133730635488,45.128978986588734
train,38,252,580.0752304249918,2.301885835019809,10.000045948100988,490.19175658343573,6.386205343906183,46.167010095384384
train,39,252,274.5256868871904,1.0893876463777397,2.257698731360115,310.318476365545,13.103007372702322,48.756401818896094
train,40,252,366.3466158908904,1.4537564122654383,4.941819099736909,322.5839129206692,7.323474044785494,50.62873751019675
train,41,252,590.98135415227,2.3451641037788495,13.380401609195063,459.10299627335456,10.193521108921702,52.222348440261115
train,42,252,232.8257663987102,0.923911771423453,3.580460165564946,317.16627897157787,11.871966440798344,54.693480211590966
train,43,252,372.9834859833117,1.4800931983464751,8.719608713588851,324.5093596987435,8.952284283338019,37.75172087502858
train,44,252,217.75606448164405,0.864111366990651,2.9803687074532736,321.3704310940619,1.0560033747529851,38.05123980083163
train,45,252,193.944151952562,0.7696196506054048,6.59762491053881,300.8655189362895,11.212002599261169,37.30643868067908
train,46,252,367.8981576600333,1.459913324047751,3.2320524262453185,368.93750024599666,12.367676415792316,35.648550434718054
train,47,252,185.8820042520782,0.7376270010003103,4.347614482917868,344.59174538618925,13.2607310065641,42.7655856874254
train,48,252,306.9227585065423,1.2179474543910411,2.794572322090239,323.784712562216,13.77165472593769,49.415680688525
train,49,252,350.6186469115814,1.3913438369507198,6.633048998703945,281.21622282803315,10.259543335655511,49.43004026867094
train,50,252,246.01149218808584,0.9762360801114518,2.4826283569057046,261.06997286595026,3.7206586414234835,51.00674400632344
train,51,252,69.48400249897253,0.2757301686467164,16.901223586932918,250.81214947267748,0.17827208215555354,49.30651533036005
train,52,252,246.7478605787728,0.979158176899892,2.872991399581624,260.6107712554929,7.042661606017118,49.491156169346404
train,53,252,247.99724869023555,0.9841160662310934,8.877963087017903,367.2911707899678,14.804746319930105,47.23786674983918
train,54,252,365.28210949098786,1.4495321805197932,3.077273033239535,348.0115837293662,2.7750372318000434,45.169469114333864
train,55,252,217.63301942909092,0.863623092972583,12.245990969187165,445.3058593183874,9.11561695062576,47.575893417237296
train,56,252,209.10086771623537,0.829765348080299,3.337839093693155,275.99108112302997,12.784214803665956,48.791447790842206
train,57,252,186.20761245676638,0.7389190970506603,2.3747757097198363,232.02265764920767,2.6820472549767147,48.808008935716416
train,58,252,256.10930905076697,1.0163067819474878,3.29134783526627,257.342878940732,14.44774749790474,48.66742352076939
train,59,252,220.42674414355903,0.8747093021569803,2.704475188415424,243.8573940734272,3.419649267027748,45.227791536422004
train,60,252,474.58841647959343,1.8832873669825134,11.197038213275826,177.05080745606327,8.473644859571765,44.10254315724448
train,61,252,157.9874188993771,0.6269342019816553,7.317401537471474,236.38853886728194,12.069132202033014,41.74574887563312
train,62,252,73.35212733014473,0.29107987035771715,5.576539766487374,180.66297425439606,5.7159780929628505,40.98123243876866
train,63,252,263.6165883417847,1.0460975727848598,2.9483214163456193,223.9787086642997,2.700171420259933,38.75928134009952
train,64,252,180.14695684752883,0.7148688763790826,2.599663646709894,211.91755108410254,3.741923024781253,37.70965402845352
train,65,252,85.10256234886727,0.33770858074947324,8.375672041667984,187.21942366691374,12.369126525742272,37.07179555438814
train,66,252,175.12524434483817,0.6949414458128499,2.6831105446476644,166.29789140567482,14.036348229794335,36.517561178358775
