split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,64,688.6968623519784,10.760888474249663,14.604693144531392,619.3869722690669,10.019518622447308,
train,1,64,409.64202269924607,6.40065660467572,14.7162319441891,402.4686309475029,3.8353579715173955,
train,2,64,406.5260658135266,6.351969778336353,12.201117745627673,448.8550923177793,15.50676518000661,
train,3,64,354.12501660992825,5.533203384530129,12.918615054934511,557.8470040040008,24.88823194358244,
train,4,64,449.4578994702421,7.022779679222533,10.670069145077587,514.7211033859768,26.01084367759796,
train,5,64,537.9234440645563,8.405053813508692,12.838146675891458,597.2645839831019,9.021032547632512,
train,6,64,255.655151454983,3.9946117414841096,15.174117789085585,477.10868147670914,4.201191279430114,
train,7,64,504.02462655608633,7.875384789938849,17.723161372644327,532.2901673345859,17.749246500466093,
train,8,64,670.4080193911659,10.475125302986967,14.950379778154495,578.4250753520806,17.420786611909968,
train,9,64,403.53062376248374,6.3051659962888085,11.814445303159115,460.087112353369,16.9521598797527,
train,10,64,564.1752665793433,8.81523854030224,13.849188765552249,488.39812302093577,8.128422384663859,
train,11,64,571.1362800504922,8.924004375788941,12.568064988209917,595.4814112388451,12.012221028419317,
train,12,64,655.885871085921,10.248216735717516,13.576025109057557,550.9205909890833,23.697540356905883,
train,13,64,789.1747103990962,12.330854849985878,18.146672821598422,629.8220510786797,18.305502751000567,
train,14,64,812.6771498833517,12.69808046692737,22.187711878860732,573.9752274221713,3.222206482230567,
train,15,64,460.2581811978618,7.191534081216591,13.989598260542522,529.8836769762055,13.986636935351337,
train,16,64,507.10860535913076,7.923571958736418,17.55392871476183,611.0338242029591,4.188611148635644,3.712020662095812
train,17,64,560.7549075299526,8.761795430155509,12.088505124428407,523.9386910388384,10.989953827801003,4.294675533588116
train,18,64,381.54235270895316,5.961599261077393,13.317411755654057,519.8682958489399,17.427207671174646,4.398873219123254
train,19,64,640.1623444473438,10.002536631989747,13.702254008895874,600.9383739695463,20.90555219341016,4.393883338341346
train,20,64,418.00553893517815,6.531336545862159,10.229931473478295,520.5549024985216,21.398229116394663,4.287631134192149
train,21,64,399.8576381528609,6.247775596138451,16.187442981707715,485.937129509217,3.6601622257005504,4.219564914703369
train,22,64,849.7029727696586,13.276608949525915,18.942002890479294,565.7265014983058,1.751318358013743,4.258935139729426
train,23,64,649.573934124359,10.149592720693109,14.68127333992933,641.7145239080523,28.616190162579443,4.645371363713191
train,24,64,455.6086850952607,7.118885704613448,12.719732632553882,493.3082479018866,19.75508701907185,5.739025152646578
train,25,64,396.1124618954681,6.189257217116689,12.22303336001523,513.503401146172,15.153394772353298,5.6771756410598755
train,26,64,622.5319249415314,9.727061327211429,15.838716270358757,595.8114753277392,13.44113033966527,5.48272180557251
train,27,64,578.2431257195773,9.035048839368395,16.960065308837983,521.144738797296,12.682746338189846,5.265894523033729
train,28,64,558.9505872715945,8.733602926118664,14.121048849254468,492.9296074378856,20.29004645643035,5.456161572383
train,29,64,533.0454421711229,8.328835033923795,13.31725855506826,596.6239134466452,10.036834259833778,5.316330396212065
train,30,64,425.61442983164585,6.650225466119466,11.31358665757691,524.9962128774488,6.627477580325389,5.381894588470459
train,31,64,525.2737712917932,8.207402676434269,16.513719461742763,633.0172397894192,25.663118033117144,5.47627067565918
train,32,64,339.9738834188222,5.312091928419097,13.493973412265245,462.70557098214005,15.966649386372422,6.43274475977971
train,33,64,378.8872630563299,5.920113485255155,11.386697021856357,382.916099646068,3.95315763863015,6.301629066467285
train,34,64,566.0708812620863,8.8448575197201,9.721011589309489,481.0836488175007,20.118313639354007,6.282221170572134
train,35,64,459.87893501438316,7.185608359599737,15.267299049176609,551.7021686260052,11.47767672940238,6.145768125851949
train,36,64,679.3105250774742,10.614226954335534,16.73852585863615,592.0637916841981,26.943095608723326,6.32446732887855
train,37,64,541.8742234633854,8.466784741615397,11.662638998120146,549.0967196561909,14.736166886624018,6.324971272395207
train,38,64,567.103551628851,8.860992994200798,11.345309886904403,566.9999268829971,7.6481076797281204,6.3518195152282715
train,39,64,541.8423380423108,8.466286531911106,21.085631564277254,547.2050517655757,1.4515477012692988,6.518692823556753
train,40,64,615.848288042401,9.622629500662516,16.07574295926723,650.9461156486242,22.220296418983008,6.935787796974182
train,41,64,536.9401549933683,8.38968992177138,14.060903948051653,534.3971396210756,8.644364146555029,6.671114481412447
train,42,64,477.5674479636614,7.461991374432209,10.791455632745622,487.75518150317765,16.615089069282146,6.580770675952618
train,43,64,643.3620571459542,10.052532142905534,19.754992181260842,512.8594900115773,6.864012384604743,6.51227096410898
train,44,64,602.2015389874952,9.409399046679612,14.147758967903313,474.8230167951128,12.189710885075698,6.518345612746018
train,45,64,462.0553003165425,7.219614067445977,13.819089453900396,516.1349892228634,11.899819836828305,6.780729333559672
train,46,64,503.58157829494286,7.868462160858482,14.563289333470117,601.3029808426243,0.13630585897697978,6.743887607867901
train,47,64,508.7250050928992,7.94882820457655,14.389696400900656,492.0282329641727,9.106325335534459,6.672478345724253
train,48,64,714.5798790291236,11.165310609830057,15.470235446436638,651.8213293399447,14.698214152531904,6.998465501345121
train,49,64,565.664196591925,8.838503071748828,11.248586441744127,515.5541128194124,10.02483284430381,6.613759957827055
train,50,64,559.8948176977383,8.74835652652716,15.67118737691553,476.9919507242522,15.30660009513833,6.59786585966746
train,51,64,677.9237943479336,10.592559286686463,15.425365041853649,562.4189635782984,16.57096191899214,6.810922989478478
train,52,64,400.52142549350214,6.258147273335971,15.112782346899914,491.5502263950823,20.80084897255566,6.744657406440148
train,53,64,349.8534557264554,5.466460245725866,12.788718477107825,502.35391240400423,11.677509321094952,6.591270703535813
train,54,64,476.1001482911141,7.439064817048658,15.433951375773065,477.2732126362659,9.17381455766076,6.551000595092773
train,55,64,705.8230421749878,11.028485033984184,15.725323167861138,568.1575297687424,2.79955239478211,6.700102965037028
train,56,64,624.7155367224082,9.761180261287628,17.76443178717034,668.6106885915787,12.977559028477792,6.613890171051025
train,57,64,403.0491668151013,6.297643231485957,14.195608723269167,480.1447141730547,23.346285384805977,6.695292106041541
train,58,64,887.4561234716948,13.866501929245231,17.183360843512812,610.5935939344185,13.90281542890052,6.853328704833984
train,59,64,684.0832162155939,10.688800253368655,15.075085955422288,579.3211491759537,4.6163931584585,6.560095823728121
train,60,64,530.3888799942955,8.287326249910867,12.059296379918003,410.6603885579113,11.12181302880169,6.479763666788737
train,61,64,537.2595357161563,8.394680245564942,13.705632205547698,467.10102838166983,1.8144266553751012,6.540548691382775
train,62,64,511.47304155040337,7.991766274225053,14.749667423862764,545.4293733179286,17.553737442420267,6.369942481701191
train,63,64,536.6415732882285,8.38502458262857,17.822938956946093,533.1808085191278,16.81459573698943,6.712116424853985
train,64,64,371.08387776195076,5.798185590030481,12.278633611972738,545.0489255089229,0.3570888995266533,6.621459887577937
train,65,64,461.607195625725,7.212612431651953,8.560768303442766,470.88825113347883,15.92875544642654,6.258469859759013
train,66,64,756.5292887017619,11.820770135965029,16.13184230241585,529.1477827105599,5.801614908258624,6.4341331995450535
train,67,64,529.3356744841333,8.270869913814582,14.24461079972028,497.0967735789655,13.93280703043188,6.164034109849196
train,68,64,569.1392918447615,8.892801435074398,15.676950550148305,545.8575192490955,20.315770470323315,6.378742438096267
train,69,64,518.0634614477436,8.094741585120994,14.766438115465007,476.3448912865314,22.44477390317532,6.31899199118981
train,70,64,559.3346103513327,8.739603286739573,15.816833920997304,453.53162742001626,0.34701117277691995,6.296762585639954
train,71,64,539.3558589654696,8.427435296335462,11.087372956210556,535.4744896544901,3.282991749695547,6.448201509622427
train,72,64,374.17958619983335,5.846556034372396,11.652109136205949,586.0322723967638,24.777162619462576,6.314449787139893
train,73,64,326.71148217216984,5.104866908940154,14.741501151215543,464.40553972029915,15.309426240825628,6.270652514237624
train,74,64,490.3270170872372,7.661359641988081,11.027719428232594,485.6896614160717,24.090108685032057,6.205459374647874
train,75,64,622.6346038055191,9.728665684461236,13.824893450799177,609.7633542386756,10.568929526601407,6.081207076708476
train,76,64,719.6238494002093,11.244122646878271,15.885284033476973,519.3852503888985,19.63833092175987,6.071068323575533
train,77,64,481.32739993328744,7.520740623957616,17.007284431827554,519.6297408785704,20.42031765911905,5.965610834268423
train,78,64,524.0176744494045,8.187776163271945,19.33159688759942,608.1970769141869,21.635516012645574,6.02923323557927
train,79,64,730.768869937284,11.418263592770062,15.81990248559383,576.5018214909821,22.032806202885524,5.9556669822106
train,80,64,533.3811442614541,8.33408037908522,11.021183384108642,565.7323686986033,7.313740808682493,5.914744257926941
train,81,64,368.61665862334195,5.759635290989718,11.137168158923236,501.9347195367445,15.069892083299466,6.004099112290603
train,82,64,384.71043677450916,6.011100574601706,10.746106003918776,429.0013947916937,0.6372835029283528,5.958409419426551
train,83,64,444.1674239450264,6.940115999141038,15.67050677632436,460.5855297191937,16.1254928879084,5.837335073030912
