split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,392.31362640393263,18.681601257330126,18.788837844900364,321.1063206528764,13.753489635227398,
train,1,21,356.4730476741063,16.974907032100297,16.232097700847344,292.5074657924084,26.861946402168723,
train,2,21,267.80955309635436,12.752835861731159,35.492509160901704,234.08686264916437,41.11844870420458,
train,3,21,240.70422431209406,11.462105919623527,16.48937178864646,268.88456330307355,21.44155057116161,
train,4,21,330.5445460242283,15.740216477344205,16.344338907470533,250.90375152529748,12.831139053377939,
train,5,21,471.61215924808096,22.457721868956234,28.975185749450826,307.900181447479,7.133088974322162,
train,6,21,358.2235986555494,17.058266602645208,38.44210608140423,266.5627267413646,38.66229899630864,24.93504943847656
train,7,21,287.7066081019756,13.700314671522646,24.5422751974991,247.23376156810778,9.779088116347632,26.846466427757626
train,8,21,138.10222124497076,6.576296249760513,15.838736961727305,193.99285891800008,16.707337839109925,22.58281335376558
train,9,21,309.6948179138348,14.747372281611181,20.566033436320417,273.1086002944953,40.915615221054225,16.182261739458358
train,10,21,210.128116941881,10.006100806756239,27.69495952057386,277.55749165822,3.7851185446812328,35.85552578880673
train,11,21,275.1471003928197,13.102242875848559,31.9178627737081,397.07041986668787,10.391671377491585,157.12213629768007
train,12,21,73.06678694384047,3.4793708068495466,25.035796974044846,222.84599604535055,6.765986003008771,15.63578987121582
train,13,21,159.16742949633212,7.579401404587244,19.822590789340566,276.49846985492337,14.130746518703903,14.295583679562522
train,14,21,366.3676200576667,17.44607714560318,13.211581760242728,248.07705592358994,27.052959198064524,13.480988774980817
train,15,21,195.68083270123515,9.318134890535006,17.802773453867257,219.7425016948157,24.916300217617746,13.254391216096424
train,16,21,152.27549792193398,7.251214186758761,17.056073714999794,157.83965855271651,14.694639602316652,168.52492723010835
train,17,21,184.84676770888282,8.802227033756324,13.00806204509594,94.52184714752275,16.8835757706064,13.970324334644136
train,18,21,-24.934444591474197,-1.1873545043559142,10.23441448713798,102.77363637790206,15.533362160708,13.155741646176292
train,19,21,96.97560587976612,4.617885994274577,19.156570107539125,121.19239318616198,7.238421544029369,13.005280494689941
train,20,21,283.77461198815394,13.513076761340663,22.21755477894823,150.0528440505915,18.428830853543396,16.100305693490164
train,21,21,237.59894231949733,11.314235348547491,24.917433878188277,153.4761699180886,8.460524496603666,128.19216546558198
train,22,21,68.78910638121438,3.27567173243878,29.053418852917265,99.67645637569935,10.3780430690073,862.0378880273728
train,23,21,184.71564487834792,8.795983089445139,25.39725740656742,109.75583132732572,41.96222287718826,633.2309204283215
