split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,920.2404142349487,3.651747675535511,6.278246169945281,1030.9379799753685,1.1759994638187217,8146.3119483528135
train,1,252,1116.1698488688212,4.4292454320191315,8.428209180202087,1143.6062038305452,12.748677985015053,41168.78062442087
train,2,252,809.3044674788978,3.211525664598801,6.501493322684499,840.8708681474412,4.622153002795437,140964.4855961497
train,3,252,1690.0984415334215,6.706739847354847,11.277754857469896,1339.0779651907246,16.944302240048025,21080.2167121645
train,4,252,1485.2362225166921,5.893794533796398,10.794945873944561,1243.7833638636287,13.409232879785861,19215.347530607192
train,5,252,1154.9995834015367,4.583331680164829,7.44832228406418,1018.3899743664737,14.195655611401447,32042.378151061042
train,6,252,1073.1094334214854,4.258370767545577,7.948759417733776,1027.544352638795,14.99125543340365,119099.12491728767
train,7,252,657.7265850948745,2.610026131328867,5.7844893847661,745.7263898784955,4.861760252902015,157315.79333689855
train,8,252,893.5137732094638,3.545689576228031,5.551930303490717,854.3259849142179,11.092985521397601,46607.61344643245
train,9,252,1101.1326810092735,4.3695741309891805,6.539087532977793,1027.218425233193,1.2287911304516317,227540.60023256333
train,10,252,1252.524866546496,4.9703367720099045,7.479999441537208,1232.970186046947,11.406925555077875,63375.700502304804
train,11,252,662.3025417124095,2.6281846893349585,6.129336164417712,698.196873248431,0.6174235228010797,119550.16883365692
train,12,252,607.0828475973657,2.4090589190371654,5.984383229703271,732.9607304950536,5.348516364265849,16103.928358411033
train,13,252,960.7374650628786,3.8124502581860265,6.379256074353164,1040.7679877969492,7.472147892249068,320482.950581263
train,14,252,1305.557900163185,5.180785318107877,8.586619133166563,1325.038699704528,8.080479595010608,250164.83289821565
train,15,252,667.2882592518098,2.6479692827452768,5.321395832587187,620.9838907560535,0.9492872868595711,52829.653186737545
train,16,252,638.8836539530249,2.5352525950516864,5.086630216845424,677.2023435948873,2.5249885334077886,65002.973885309126
train,17,252,635.4336033537516,2.521561918070443,4.784711938340527,667.7361219338982,0.5377006117687354,380907.7107493083
train,18,252,545.5561808033381,2.1649054793783256,4.787090077269776,707.1224813164574,10.115178398579573,1094223.3351586962
train,19,252,482.4110383600257,1.9143295173016894,5.9080483027859625,571.0318569403375,13.041413592553164,566524.9429957677
train,20,252,712.8302676828827,2.828691538424138,5.358643409759797,682.9417398344186,0.9292883781945642,247185.77781495595
train,21,252,578.2332900839122,2.294576547952033,4.889032214386128,643.8430874096007,3.9652694937358204,243098.40018420748
train,22,252,606.579451644197,2.407061316048401,5.012700396834075,563.4715206744969,5.426531644409926,294662.32412265596
train,23,252,685.4210997329252,2.7199249989401793,5.779725355580235,665.6883035869478,5.024793185502761,323782.12753998284
train,24,252,896.1027158163406,3.5559631580013513,5.635102646347532,826.4384883582702,13.588783790016109,59067.468848879376
train,25,252,603.1510514826912,2.393456553502743,4.893076686972868,509.60913337177107,4.481396713793502,165751.88080590867
train,26,252,539.9337211409619,2.1425941315117534,6.217977069581483,577.7823643396158,8.42120005613816,370732.1200159466
train,27,252,368.00914608001057,1.460353754285756,4.7851593879789505,446.4805367517496,5.686797173428482,2571786.2693598913
train,28,252,585.462622573694,2.3232643752924367,5.576699945213525,607.8406998948747,8.604299555168213,6172506.0454800315
train,29,252,490.6151421247117,1.9468854846218717,6.87144837780706,565.2315686765419,3.4405390772201643,16026394.080142308
train,30,252,361.4688098880255,1.4344000392381964,4.534867743122591,432.3794192579952,4.309840345089466,8973430.37761434
train,31,252,578.3834487490311,2.2951724156707582,7.6052776734380405,519.6761206374815,9.027246816744844,1405355.9676114037
train,32,252,315.79245819106853,1.253144675361383,4.248718102148499,373.81652002847113,7.30802888603978,291310.60283551895
train,33,252,371.07236808830424,1.4725093971758105,5.264815451214455,395.1454705258336,12.417743799100444,611713.337529016
train,34,252,564.1857394789718,2.238832299519729,5.486495591050087,404.7267415246265,10.573338452027683,20813.81443229554
train,35,252,528.732609190989,2.0981452745674165,4.818290481391443,507.6514383814145,6.826512058899816,116881.80319068546
train,36,252,363.0058887939396,1.4404995587061096,6.6275528442883616,451.82716996767556,9.896144438946704,3046760.5574040487
train,37,252,532.1199934539608,2.111587275610955,4.793047365859217,425.97781704571224,13.84904200690676,5166912.588420323
train,38,252,430.55903087973707,1.7085675828560996,4.929130668934087,351.0061239543548,3.0531992578969667,6326757.43978349
train,39,252,455.2245775565511,1.80644673633552,4.344652860444631,427.73664561213957,12.862009437696294,8287820.4941445
train,40,252,306.05451996554973,1.214502063355356,3.503611727169685,285.991972110761,10.868314391871568,11987984.560716659
train,41,252,289.47081462455293,1.1486937088275913,5.705843162196141,268.86356834528755,8.936442886283565,7007495.739941551
train,42,252,304.24194141041175,1.2073092913111578,4.757753261975756,282.50640074005554,8.43743627041997,4519443.572827294
train,43,252,211.08720679774916,0.837647646022814,3.974604486614279,280.4092091167398,2.9102830371056734,4699955.633924697
train,44,252,405.5889545970936,1.6094799785598954,5.388735872587082,420.3587665566097,8.666985122496982,5837309.9804714145
train,45,252,157.14521215802446,0.6235921117381924,5.605863967747499,296.5670985729339,11.659451134600062,8810487.959813679
train,46,252,529.5605909625134,2.1014309165179106,7.8741535340874655,415.3698047110654,14.244613558397727,17645634.512264192
train,47,252,128.61129192605605,0.5103622695478415,4.729379663424809,245.8326793223363,11.219688758397321,8991507.892291356
train,48,252,300.57861823488736,1.1927722945828865,7.099896646471403,398.56739315548197,14.774926285715171,7309285.45789107
train,49,252,242.67810701421647,0.9630083611675255,3.728056382178299,236.56896430281998,2.411100801588243,5074033.657814631
train,50,252,404.7004451095915,1.6059541472602836,7.032796165947462,365.01042773430424,3.6271317038451296,2139376.035866874
train,51,252,163.1841767053643,0.6475562567673186,5.412448266551071,325.5205603520883,13.414294419016397,888099.8360363188
train,52,252,446.8161920904767,1.7730801273431613,5.40762154311261,438.99783014693514,15.7596480323089,633742.8725736103
train,53,252,312.9111117874608,1.2417107610613523,4.70941220544311,350.6575473941129,13.497388270272342,1621993.9127294146
train,54,252,396.0291758611177,1.5715443486552292,5.6289321288968095,296.63746195121456,16.109283149775667,1557876.3652910504
train,55,252,221.62214794322065,0.8794529680286535,5.2325747096874915,200.37298095796152,12.151878069552202,1051604.2177710154
train,56,252,212.97242395479043,0.8451286664872636,4.443993035040272,258.17770813950335,14.143088732962818,745426.1954355391
train,57,252,142.9072928307523,0.5670924318680647,7.1060417172965735,204.9628788470883,8.291817129053264,1459672.7194770933
train,58,252,274.96912204556617,1.0911473097046276,5.886594556673843,289.27221208309265,13.122066241627529,703786.372320266
train,59,252,228.17482298868174,0.9054556467804831,4.4837950771740065,219.27226239508968,12.799038248207792,1359103.0504121326
train,60,252,340.443710648017,1.350967105746099,5.191428017022967,263.12237611370244,8.43771427211451,924728.6222282288
train,61,252,212.30104154171744,0.8424644505623707,4.019552251717709,196.13195872077574,12.98876389382065,351208.30258614675
train,62,252,103.0414806230189,0.40889476437705913,6.369877293310602,175.98471527045123,10.68545330954031,552846.1689927843
train,63,252,330.12162358405936,1.3100064427938862,5.4701767257464065,293.1865653108506,10.233830569227344,333710.5577378046
train,64,252,214.21831824195291,0.850072691436321,5.592908104919367,198.36222011279696,8.123147588203397,347178.5135522267
train,65,252,183.19004141488412,0.7269446087892226,3.6622850115013934,252.78153314808822,13.753909703105741,453594.53961859806
train,66,252,183.54934438709026,0.7283704142344851,4.453135505249921,169.67244977465597,0.7489392183861695,346781.98980131606
train,67,252,314.67042907971273,1.2486921788877492,4.92604260325339,209.2790468528605,12.16955232351106,565339.5620901926
train,68,252,267.75626236745666,1.0625248506645106,6.244537998042458,255.01974219844124,16.08079219000735,671839.0641915457
train,69,252,-18.007643917064026,-0.07145890443279375,4.2913549628206775,88.96813535977606,11.91620808447443,972240.1407708062
train,70,252,171.25058149539404,0.6795657995848969,4.541849554795867,177.89944129905078,10.049755077283285,673709.2060556563
train,71,252,27.472424621647814,0.10901755802241195,3.6784801007176435,159.87148854628052,13.3227347400643,783359.3789924743
train,72,252,185.09053006268383,0.7344862304074755,4.89001675186018,143.29393120239385,13.160700052621154,865781.5905291844
train,73,252,188.9919198636317,0.7499679359667925,4.656504659387669,185.53594732149227,12.106181924105453,916684.9791061159
