split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,362.9052134250356,5.760400213095803,7.994101831431913,436.10521243656814,14.343984405638857,
train,1,63,649.9539152632539,10.316728813702442,14.108388311012078,589.3539805770671,18.840222045335555,
train,2,63,479.0969647133963,7.604713725609464,9.81729145451496,531.9902743918448,4.941646236036016,1.5826414112121827
train,3,63,497.4770533482369,7.896461164257728,9.884351486510061,551.8240066558973,25.303043754885184,1.3353698707762218
train,4,63,557.1316666876593,8.843359788693004,10.364418399252697,517.9351617512683,5.514167063230323,1.2141361936690316
train,5,63,461.43457189756305,7.324358284088302,6.766654674841278,500.21263129042245,0.737614512435825,1.2150248213419839
train,6,63,453.27155549995393,7.194786595237365,8.571367701416445,499.64384279894057,4.860365011491046,1.2194788361352586
train,7,63,329.1982957732635,5.225369774178786,9.75466579949041,475.18729987114625,6.872352754366157,1.1941096536696902
train,8,63,746.1828902620774,11.844172861302816,26.918038551587316,363.8450337362134,18.158867998123466,4.5445209325306
train,9,63,750.7767015508718,11.917090500807491,21.536507041097487,610.8429607507908,9.689013801378135,8.601637893252903
train,10,63,570.1625123356421,9.050198608502255,14.455027752496047,484.6786280541662,11.394408495195764,10.043384158422077
train,11,63,398.7423748646184,6.329244045470134,8.660235489243396,466.07837726199455,15.956077668437006,8.053448919265989
train,12,63,533.6588587576023,8.470775535834958,7.998215234186168,562.0035102750434,5.3022666740695374,5.930293279980856
train,13,63,738.82902153211,11.727444786223968,10.331330367945386,671.8044557772158,2.9275147715387857,4.8874413475157725
train,14,63,749.6382648899071,11.899020077617573,10.147892790439558,655.244565973846,26.641270507898433,3.915465029459151
train,15,63,346.5969117731924,5.501538282114165,10.379474068775403,446.4485781965326,3.9659572968482633,3.6313101374913774
train,16,63,611.7525363657769,9.710357720091697,7.694606375577616,565.2082086278252,27.079653802008533,3.6716194190676252
train,17,63,558.663527049168,8.867675032526476,8.0743614638073,476.44620035193986,7.378273720218108,3.5274666982983787
train,18,63,349.92888155880973,5.554426691409678,7.71637631258748,452.0256123834929,17.581205270302778,3.51664484114874
train,19,63,522.8676358109918,8.299486282714156,9.075959960021626,588.2512389340852,25.27141679218873,3.4652471315293085
train,20,63,439.03875103746424,6.968869064086733,10.043604204617605,497.674826252774,4.741655973806576,3.514751366206578
train,21,63,448.2468204690837,7.115028896334661,15.485267556350275,431.3869532786245,20.830613611061157,3.9224070859333824
train,22,63,515.0981192829731,8.176160623539257,7.408575664782944,524.8158587973641,3.2824636234679363,3.8497589391375344
train,23,63,566.2624300365312,8.9882925402624,13.481223160339624,569.1167171559858,2.819365763023369,3.5854731135898166
train,24,63,461.459874910119,7.324759919208239,12.779355914861663,499.8652502926587,23.949391632623797,3.602263927459717
train,25,63,462.060695223852,7.334296749584952,17.31122764112878,517.3176859501049,23.841735494006027,3.613691186148023
train,26,63,650.6232200527272,10.327352699249639,10.499870702007103,574.8291110620008,23.48099226154804,3.582815934741308
train,27,63,694.3900805474532,11.022064770594493,12.792932239428934,597.5976183256913,13.211132927865096,3.5344163765982977
train,28,63,548.4965326948153,8.706294169758973,16.482996747094145,416.64650612110296,9.498926676816843,3.772331873575846
train,29,63,401.07364482924027,6.366248330622862,9.216799555508587,353.4912497188995,19.34748888859855,4.130422172092256
train,30,63,314.1781544987969,4.986954833314236,7.232559654562778,353.79000618472037,17.369636942987842,3.9784820382557218
train,31,63,399.12951569003656,6.335389137937088,10.176587924711114,380.85575342113196,21.813158553238672,3.9525018116784474
train,32,63,700.7676602940944,11.123296195144356,20.063988097611443,616.92623037601,19.64864230986639,4.50086354074024
