split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,660.1358972185261,10.47834757489724,11.68018947899056,621.121475882011,10.434918699674864,
train,1,63,440.91626630916187,6.998670893796221,16.8313423319939,398.01542941159653,3.879277245931692,
train,2,63,393.02768589528824,6.238534696750607,10.960314248670691,432.28730629627375,15.377625325873922,323.62097361779985
train,3,63,381.1996673706525,6.050788370962739,11.64191584696327,518.7498512628446,3.7589922014351083,6808.9252556997635
train,4,63,527.8527656275552,8.378615327421512,13.357015901078487,489.3450900308911,16.490889750572425,17.09830741276817
train,5,63,587.8699426497433,9.331268930948305,9.486311638571264,569.077627068935,22.13488642402978,2032.4352716112894
train,6,63,518.5783427968119,8.231402266616062,11.562275862156827,476.3363632950997,15.011145945723841,414.3156213911753
train,7,63,544.1081722892968,8.636637655385664,15.144584788738056,528.7988535993449,15.699395725611677,5502.842626223489
train,8,63,556.6672815842736,8.83598859657577,16.1328174330517,415.91867050018215,12.131242613740024,124452.363676162
train,9,63,585.7823457683176,9.298132472512977,16.316995131741276,479.5040390401808,0.24103362394727262,164411.04020451743
train,10,63,413.9714034705183,6.5709746582621955,15.822744795448326,434.16103338071406,14.524849722014553,211447.06591536506
train,11,63,480.0870545457874,7.620429437234721,9.716604261466088,450.86826663569656,7.155801384226462,472751.39102584595
train,12,63,751.456045365635,11.927873735962459,12.192151927825245,567.8159219458765,25.38443496456637,690526.3138590918
train,13,63,682.7464468066428,10.83724518740703,14.322069131232906,619.8068339644268,17.40605939001651,696197.747788626
train,14,63,772.1611183109468,12.256525687475346,18.212279171396034,546.4716138357331,14.598924791942357,1098998.1820035058
train,15,63,308.7519743292468,4.900824989353124,13.507094076580353,521.6909465439969,12.322278637603588,1113181.5328304956
train,16,63,644.8897319089568,10.236344950935822,11.870379927710616,569.7995567076808,10.61481844329102,1471148.31410296
train,17,63,575.1549604270645,9.12944381630261,11.335550172108318,557.8618962002137,11.167236507354867,1829666.5243055555
train,18,63,459.10585447119183,7.287394515415744,13.031065510485227,559.4881044521768,16.673857224688742,3136593.4084821427
