split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,269.5608969243441,12.836233186873528,19.371151332751865,295.05297290877854,37.56988722281339,
train,1,21,388.742987391871,18.511570828184333,33.068403522239656,315.17776833777134,32.15252854531066,
train,2,21,244.91063060875464,11.662410981369268,14.280638028119263,337.36814871611557,15.42808469178851,
train,3,21,285.4907081152967,13.594795624537936,30.59368495267537,257.48895100633393,16.386106567056267,
train,4,21,433.62668908940464,20.648889956638317,16.670641339109128,307.3360231524834,25.61118022168473,
train,5,21,418.48321564332,19.92777217349143,34.411358732266905,292.9778809972728,21.207245480816056,
train,6,21,338.96531118950384,16.141205294738278,25.403089923246213,262.4883759056004,23.120680835520577,2.836564469337463
train,7,21,389.21941610232534,18.53425790963454,22.458684254600794,304.7042545645426,44.784081657044965,2.6522075675782704
train,8,21,439.6522014298318,20.935819115706277,18.74245926457018,400.0715576904857,21.23021928456462,2.5899185169310797
train,9,21,201.90881003423436,9.614705239725446,18.658519836166835,225.67952189203658,31.35464509081107,2.4832822935921803
train,10,21,214.92315694986854,10.234436045231837,24.01222215958598,311.8203197160223,1.846707815265916,2.7017662525177
train,11,21,382.0227262441423,18.1915583925782,20.099754727498564,367.1167593715719,22.26336070767492,3.3314612479436967
train,12,21,461.98425611703345,21.99925029128731,26.755190767782775,329.04810104647845,21.917801018525434,3.3064653759910945
train,13,21,251.56132989091222,11.979110947186296,19.005049854309828,308.0982458823995,33.02478378219954,3.591733205886114
train,14,21,295.48872767094525,14.070891793854535,20.613879937463654,217.90943682449438,10.210147239728732,3.3100215593973794
train,15,21,264.12786099834284,12.577517190397277,12.919003603055495,272.22665858605205,33.772068928401914,3.3287439119248163
train,16,21,452.61124557760337,21.55291645607635,24.58444845260413,370.8608785092887,17.946239640227684,4.365897598720732
train,17,21,524.1807761536551,24.960989340650244,35.10291167017358,302.9660134109374,40.96962140579637,3.4619764941079274
train,18,21,194.14655606771464,9.245074098462602,22.96130111619093,291.6012191356364,29.47837043778853,3.4267463570549372
train,19,21,309.492111333134,14.737719587292096,17.4538643605677,287.9205198179141,2.066204326236987,3.798801138287499
train,20,21,326.91095884689446,15.567188516518785,39.62169390584769,348.1612069668731,4.1857329774895575,4.465397289821079
train,21,21,463.06356298076,22.050645856226666,22.825282785411805,285.99201508014227,37.90199825149854,5.100032465798514
train,22,21,281.21450595769545,13.391166950366449,26.20461021305538,351.35218681614305,17.284052790002058,4.953685079302106
train,23,21,213.84764881205686,10.183221372002707,23.602183858423487,350.6338044606599,40.16365954818013,5.339964855284918
train,24,21,382.3065000941557,18.205071433055032,20.560662888658022,381.7541971793374,10.722656240925117,4.708895842234294
train,25,21,434.71554516024844,20.700740245726116,29.99425133988272,306.5487876841778,26.437076965532327,5.822422776903425
train,26,21,365.62432109230724,17.410681956776536,24.355611506573933,357.1599060764046,20.307972471805467,5.753722190856934
train,27,21,169.36911999058785,8.065196190027994,25.550159230400688,288.69438994006646,9.035900655910309,5.8899399893624445
train,28,21,160.74373922897053,7.65446377280812,27.481994859822578,269.45700592296555,12.123768723790556,6.325718584514799
train,29,21,527.0747965469703,25.098799835570016,27.739758561029355,279.4687389223705,8.305324585532187,6.26766756602696
train,30,21,497.07191941577673,23.670091400751275,29.547871874572195,267.7046227355265,31.742543711415752,7.758148465837751
train,31,21,288.1970571204007,13.72366938668575,23.37901413162798,251.46126502088956,27.443248422366445,6.78216366540818
train,32,21,324.97428247332937,15.474965832063303,21.098417131944885,354.5949175574207,16.013770428267698,6.944162368774414
train,33,21,200.10048393476302,9.528594473083952,19.0020928048509,309.20971818285346,36.67898678760013,7.003591560182118
train,34,21,421.83560087167456,20.087409565317838,24.627664605010956,359.9894276441345,9.415268934986296,7.231755756196522
train,35,21,229.05912361814873,10.90757731514994,29.676455472868454,314.0080570840913,29.632738102253576,8.178194795336042
train,36,21,513.592240825962,24.45677337266486,29.053772950764714,434.540559299658,7.905053274989597,8.708497683207193
train,37,21,269.25113254185993,12.821482501993328,17.801937682297652,274.03474618127683,25.645216625286356,8.678154037112282
train,38,21,251.49508930906447,11.975956633764975,20.73925622816403,290.9444256167759,42.78221411187654,8.140067304883685
train,39,21,537.5486510050628,25.597554809764894,35.44848022115611,336.03399819714724,31.246663397586424,9.768453098478771
train,40,21,315.17802859592774,15.008477552187033,28.308335827920132,313.46271571726544,2.2305657289637266,11.284708976745605
train,41,21,349.62082964853226,16.648610935644395,16.3860247646251,346.9911000341991,13.924958869349464,11.36408247266497
train,42,21,648.4213735102344,30.877208262392116,29.357707425272142,336.69892834482283,34.20672614573331,9.100101357414609
train,43,21,390.9408168958518,18.616229375992944,28.272594907867713,288.54959687153826,7.296524704166121,9.033973330543155
train,44,21,204.83622234260523,9.754105825838344,21.21625226940095,342.78162424675565,17.978559050975054,10.57011231921968
train,45,21,323.9901426551338,15.428102031196849,19.12991375660893,242.78070274965697,21.689927220022824,10.892593837919689
train,46,21,524.2832383912407,24.965868494820985,36.48962119937995,313.1952732767641,21.1587970332385,10.92005089351109
train,47,21,262.5070585633056,12.500336122062171,14.583403545831963,272.95129680325886,19.771768268655613,11.03229808807373
train,48,21,508.3045132153927,24.204976819780605,30.34469076839395,410.3910626103674,34.617183493079395,11.34563432421003
train,49,21,314.6902871550086,14.985251769286124,20.72081298951163,339.23029232362296,34.95427005781189,12.102352051507859
train,50,21,254.68040717248857,12.127638436785169,19.764117419175403,243.6561508404481,31.36269239134668,11.280504090445381
train,51,21,400.60800315954754,19.07657157902607,21.416702246183096,299.8630951520448,43.27696727259348,12.156127339317685
train,52,21,376.00933196239833,17.905206283923732,22.25025642959963,412.8622535280485,26.956421487722512,12.352119127909342
train,53,21,773.9653303864285,36.85549192316326,32.20215668812323,393.70066405344267,4.6440105684728055,13.550968442644391
train,54,21,410.85261282235325,19.564410134397775,28.00453617258407,298.57312378665904,22.45919538839748,14.602424349103655
train,55,21,351.01899128861686,16.71519006136271,30.173142557281185,260.46857368719725,0.6835549940508131,15.974891844249907
train,56,21,244.85448275449613,11.659737274023627,23.19681258448121,264.06747854820026,22.510416367191525,14.422658102852958
train,57,21,176.15880242476783,8.388514401179421,13.339405932023908,288.6953235818222,26.680888784506784,14.300807317097982
train,58,21,514.9759064786622,24.52266221326963,35.92095312035292,388.55244767174537,33.169718229581356,15.441305841718401
train,59,21,251.49776324718903,11.97608396415186,29.0668829750583,273.81028993145276,29.706006656394255,19.26203782217843
train,60,21,103.947915259314,4.949900726634,16.846320808009132,279.4909808192261,7.798517610656463,21.608106068202428
train,61,21,24.46038484705246,1.1647802308120219,23.358263880773446,214.86879467624294,29.14031560846873,20.54328709556943
train,62,21,179.6654764143339,8.555498876873044,19.998582121700412,223.18983131795108,39.77056298269827,19.959176018124534
train,63,21,323.4177010924916,15.400842909166268,24.30814649349243,397.27621654341704,18.217141574465657,23.03160031636556
train,64,21,499.81188074447164,23.80056574973674,37.800584381059,337.3808966116878,13.25796350658906,24.9672665368943
train,65,21,502.0078139001873,23.905133995247017,28.679135721969107,314.53949176997645,31.973114772545827,25.038695380801247
train,66,21,304.1036236229067,14.481124934424129,34.119619003661334,346.91872747883156,0.3871038541784283,23.642107918148948
train,67,21,519.406833007637,24.73365871464938,41.38750708576353,369.0830708748392,11.311574613788963,23.442877905709402
train,68,21,358.461013819463,17.0695720866411,24.02347613136826,332.2297101716189,20.145297471388446,29.55774634225028
train,69,21,360.76966522485907,17.179507867850432,41.699423742490815,321.17139466974305,42.606286941496485,22.645943414597284
