split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,923.6467888432359,3.665265035092206,6.6107542543513675,960.5859693170565,2.5985808490076656,1.5816988310813904
train,1,252,503.57376166403986,1.9983085780319043,9.224653585499835,481.2545694164264,6.441870091797178,2.577852127097902
train,2,252,115.945968560532,0.46010304984338096,3.802517462169217,119.90437263370245,3.817844220319118,3.840398507458823
train,3,252,405.3370657200323,1.6084804195239375,8.558603279268889,64.78968824216871,13.308413762862417,4.534718111393944
train,4,252,307.4079704167579,1.2198728984791982,9.50724646249034,105.16084555651729,8.407351198898969,6.387177773884365
train,5,252,357.2470339373322,1.4176469600687789,7.804424279653426,111.4000796978217,7.220046120126253,8.235866037626115
train,6,252,187.44524120245697,0.7438303222319721,6.839522271247793,34.23898378960709,6.900811832887389,10.096014516694206
train,7,252,-8.02531342064949,-0.031846481827974164,2.355739454505716,83.27641187746137,4.185411370509896,9.819241805682106
train,8,252,-11.600677696867562,-0.04603443530503001,3.0457539767198445,44.34987950270095,7.787445751485103,10.082065167881193
train,9,252,162.73152327459468,0.6457600129944233,4.956348948310796,155.7185478235813,13.758862085078205,10.394173964621528
train,10,252,185.3493776917205,0.7355134035385733,5.41487865436046,148.01444176618236,17.640644392432623,11.203422440422905
train,11,252,62.568121872517224,0.24828619790681436,9.79057024799017,84.20139269120764,10.3170574402049,11.19479465106177
train,12,252,2.779873893811816,0.011031245610364348,9.672114803404291,106.55424147043911,11.77961861900695,10.808296298223828
train,13,252,127.7119222421941,0.506793342230929,5.6891395321170375,162.8644800643174,13.292990916402609,9.83487360061161
train,14,252,266.50894525363265,1.0575751795779074,5.153810026486243,208.72647195120078,14.490310551560107,9.647958358128866
train,15,252,90.20560468620006,0.35795874875476213,4.949325025116372,52.5987138335334,1.479982137823404,9.882951337193687
train,16,252,277.7394566516459,1.1021407009985948,7.972931106265587,148.56902738307136,10.225535803370954,9.906282778770205
train,17,252,132.6243632035877,0.5262871555697926,3.8693752103607615,84.50457399313115,9.880823238906075,10.164545040281991
train,18,252,121.44105320978753,0.4819089413086806,2.2991048056241143,128.1908035939419,12.689243858404183,10.606470488366627
train,19,252,61.50991329033606,0.24408695750133355,3.9277434440166434,150.02690124152303,13.341148463755733,10.559992442055353
train,20,252,18.26937381309767,0.07249751513133995,3.2341809170689504,93.45689418796071,13.836960750872908,10.311426397353884
train,21,252,96.66711466724114,0.383599661377941,2.416972028737075,55.33338574251703,1.9244952196347092,9.55639206038581
