split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,241.8866099236685,11.518409996365166,20.226566125966187,362.2497087782055,24.235596287669654,
train,1,21,362.4698067157878,17.260466986466085,22.497969145440738,362.48047792937393,11.082041596176593,
train,2,21,232.24063351032635,11.059077786206016,19.314760647573053,263.3336653947391,4.44659133887293,
train,3,21,389.3306210364787,18.539553382689466,24.93525739868624,376.6902900691706,2.890466972456937,
train,4,21,233.35424200721263,11.11210676224822,18.488402191871124,245.08041986942033,29.79742456164374,
train,5,21,434.2862193343152,20.680296158776912,22.62794505707133,259.33539575982525,27.126228749520052,
train,6,21,373.2186526915741,17.77231679483686,37.55371445808143,272.95575382091727,39.66330729115599,3.6414615154266357
train,7,21,488.2916486047727,23.25198326689394,26.72746815264832,400.6135886736506,41.4878402901226,13.325713475545248
train,8,21,285.4256654733082,13.591698355871818,17.017204970435227,367.6217236858168,20.920859856479,10.046092396690732
train,9,21,225.28477840398295,10.727846590665854,26.807079579437072,251.3618871641598,27.173646676789225,8.067282585870652
train,10,21,263.60009375995503,12.552385417140718,17.77307391419849,326.46530821262076,7.012341240615918,8.202041012900215
train,11,21,267.90183784333084,12.757230373491945,14.02975931440867,272.0708636562887,37.46257020499321,3579.136221999214
train,12,21,362.0344919308902,17.239737710994774,25.783025163745588,348.28883034929333,17.884081675445675,7.842090538569859
train,13,21,194.6249470358897,9.267854620756653,18.05892066594853,282.70205738599674,23.58373962819876,7.020384470621745
train,14,21,288.49847884387276,13.738022802089178,14.491388128315506,253.980311025536,41.980549686884295,7.499630428495861
train,15,21,180.94326957640882,8.616346170305182,16.3269737240711,197.25350830455253,28.24836835766949,8.656746637253534
train,16,21,351.57319984678236,16.741580945084873,21.18314704696475,303.66457797475056,20.06835748825503,10.275046303158714
train,17,21,497.11780184387226,23.672276278279632,26.09592395262992,297.58487002716345,1.739618873026512,10.507845742361885
train,18,21,320.5165619247022,15.26269342498582,23.290956293350344,382.88048762859984,41.00057947049072,10.593187014261881
train,19,21,384.5240009499039,18.310666711900186,18.14532170601399,435.16359028343135,4.74953120409288,10.258727482386998
train,20,21,335.8617771923578,15.993417961540848,35.19866772185296,317.90722552643615,31.215824886760863,19.376010803949264
train,21,21,572.3521789749996,27.254865665476167,27.80594076296092,385.62809382564916,0.3266113256069915,20.346171333676292
train,22,21,295.9849515233276,14.094521501110837,35.491050465536865,287.29457932670454,17.79252986938828,18.97233549753825
train,23,21,293.0832394043356,13.95634473353979,17.121685278592263,311.917117868698,15.773129576357547,21.607124237787154
train,24,21,408.6536740782629,19.45969876563157,19.645120322535256,259.30621283386887,25.8900245807027,20.40759531656901
train,25,21,336.92965961233335,16.044269505349206,25.08548290744108,169.34409388427434,31.48727989186193,33.11814762297131
train,26,21,331.0152340441652,15.762630192579294,17.26799319360256,346.48343874864685,27.80740235799028,27.742266518729075
train,27,21,348.89498835600455,16.614047064571647,27.86490433560884,360.9321302982565,12.975194277921098,24.950967425391788
train,28,21,324.7709680350001,15.465284192142864,19.271293776576115,425.1471444974284,23.86259095682756,24.14997028169178
train,29,21,497.1012939048802,23.671490185946674,28.5450806720747,233.99159547658505,30.5630885345813,24.97284698486328
