split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,660.1358972185261,10.47834757489724,11.68018947899056,621.121475882011,10.434918699674864,
train,1,63,440.91626630916187,6.998670893796221,16.8313423319939,398.01542941159653,3.879277245931692,
train,2,63,393.02768589528824,6.238534696750607,10.960314248670691,432.28730629627375,15.377625325873922,3.3403799456934773
train,3,63,381.89036529046666,6.061751830007408,11.684819587858032,518.7702902705897,3.7589922014351083,2.171777503831046
train,4,63,490.9068403982416,7.79217206981336,12.890821167218471,490.4315678250102,11.81109890303249,1.7721915926252092
train,5,63,607.4056471605452,9.641359478738812,9.628588225104076,587.0843914356218,22.13488642402978,1.5117118774898468
train,6,63,514.8662082918264,8.172479496695658,11.653740933540558,470.24399172497493,15.011145945723841,1.393194069938054
train,7,63,504.35609313509,8.005652271985557,16.577913984230225,466.5765647300897,2.2880468523642805,1.4969750510321722
train,8,63,548.314144195707,8.703399114217572,14.050245203643216,416.6412802284963,3.990149340591511,1.6214484127741011
train,9,63,527.4574797946292,8.3723409491211,15.946527834571956,466.86230323984637,17.39805985159601,1.6605764495001898
train,10,63,446.89709187095673,7.093604632872329,15.94162434481809,428.1249716449628,13.029380613020185,1.862096213159107
train,11,63,407.98621093291746,6.4759716021098,11.234253090841733,430.2055785004785,22.012504611734467,1.8199242940024725
train,12,63,615.1031482203517,9.763542035243677,12.533731914523196,595.8858533767311,21.09217996422349,1.7485743666452074
train,13,63,654.2744372571022,10.38530852789051,12.735969339403438,560.1608128833378,27.747704870865174,1.8376773709342593
train,14,63,722.4026876335913,11.466709327517322,13.895493071420077,560.6074693041446,26.181483470991274,2.041731599777464
train,15,63,516.660915216152,8.200966908192889,12.775425569215102,513.2725344082943,10.116176931100858,2.2266472540204485
train,16,63,514.0928820969318,8.160204477729078,12.128158100768296,451.0187935689334,20.80827472431837,2.2357091827998086
train,17,63,591.9659538796321,9.396284982216384,12.237798210869206,474.48447403678813,28.371928324619066,2.1717024492839028
train,18,63,369.07313337434493,5.8583037043546815,10.875238497430031,432.93040730385866,23.17465498041791,2.1954476417057096
