split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,117.04901829725945,5.573762776059974,8.411361664441715,128.1182131864432,16.313636534959684,
train,1,21,168.800388378503,8.038113732309666,14.35899700533032,136.85682050337692,13.9613050500646,
train,2,21,106.34535508802321,5.064064528001105,6.200953689763987,146.49235491408524,6.699199215259833,
train,3,21,123.96607583237231,5.903146468208205,13.284422115188207,111.80712436557815,7.115192367682543,
train,4,21,188.28983765442112,8.966182745448625,7.238743318905803,133.45177065501437,11.120913171064545,
train,5,21,181.714221529433,8.653058168068238,14.942136490780113,127.21716148928564,9.208632448742222,
train,6,21,145.23341573002992,6.915876939525234,10.84344483336906,115.23073733559958,8.786728145601025,0.9324885040521622
train,7,21,168.22630507027048,8.010776431917641,11.371433616352272,142.5890301574428,5.589151652972345,0.8969425956408182
train,8,21,151.96554005297966,7.236454288237127,11.866013775148241,132.2109280317945,3.6488671799579593,0.871405473777226
train,9,21,65.50759438498636,3.119409256427922,7.815195796873301,100.55565685592339,12.506024089112316,0.8183390952291942
train,10,21,37.078529000293074,1.7656442381091941,10.021877022446791,106.15044052081518,14.953828811366224,0.8274096960113162
train,11,21,29.956172654245773,1.4264844121069418,4.9062208729074746,76.41772855809087,2.611195939985017,0.9471779465675354
train,12,21,103.35386772665625,4.921612748888393,10.317919633389351,92.10345189787279,6.532469275342021,0.9123330456869942
train,13,21,39.30497688017548,1.8716655657226422,5.03026510480604,65.87744872085558,9.821097977082506,0.8865225939523607
train,14,21,103.75120358177233,4.940533503893921,6.706051460198312,66.55829642032815,14.514972739041234,0.8658670016697475
train,15,21,55.657025132581296,2.650334530122919,5.586611124702497,58.33397148673447,11.535354477567557,0.9014768032800584
train,16,21,79.50568492899323,3.785984996618726,9.151636540808978,52.818443810423204,9.997354392980128,0.9188079010872614
train,17,21,92.79735842702382,4.418921829858277,7.549821197905052,56.94673477862935,10.470631672162165,0.8913657353037879
train,18,21,1.5228712237538962,0.07251767732161411,6.078314275992471,26.503016699624617,8.512335255213568,0.8965533120291573
train,19,21,28.269911610661286,1.346186267174347,6.287000413377192,56.439239967162145,11.584335934866939,0.8714184221767244
train,20,21,27.968903637922978,1.3318525541868085,15.881875087390684,49.1547944390805,4.854096050442029,0.9606959734644208
train,21,21,101.55434715118544,4.835921292913592,8.01112736306152,60.51025076420849,5.856929568337418,0.9906612379210336
train,22,21,7.113016797543639,0.33871508559731617,9.216714315152998,37.58438034740794,5.624554800239026,0.9609766063236055
train,23,21,-3.9686372089719635,-0.18898272423676019,8.676688030065531,39.004412781212075,5.372024484145419,0.9483861724535624
train,24,21,36.291468700839474,1.7281651762304513,4.356539903902612,35.164855391376584,4.3453382258174935,0.9431367601667132
train,25,21,32.36533982855967,1.5412066585028414,4.932836373667212,14.04184994948581,3.7828596338954408,0.9852817484310695
train,26,21,48.760456809807216,2.321926514752725,11.805848915075392,52.78194326112603,4.683899428627148,0.9637788789612907
train,27,21,-18.252120712950727,-0.8691486053786062,4.165428745635883,20.301882092690697,4.467919070610231,0.9726276880218869
train,28,21,5.2711134924681255,0.25100540440324404,9.864243853052246,54.419149085899406,4.609990807884099,0.961904491697039
train,29,21,152.83998120101663,7.278094342905554,14.004196095599266,24.42072905525016,5.788861226549949,0.9889623153777349
train,30,21,36.41268197623947,1.7339372369637842,5.886360081691719,18.06455716599505,4.218038601275065,1.050061052753812
train,31,21,1.678980704364304,0.0799514621125859,8.168662827562741,32.713061123927815,4.9478904720127534,1.0648231619880313
train,32,21,-29.284938304434412,-1.3945208716397341,2.627980400715027,12.265126116023481,5.003795559629226,1.038957226844061
train,33,21,-0.5580658714121982,-0.026574565305342773,3.2560509081536972,14.625229398091967,4.23368652217612,1.023881849788484
train,34,21,10.687000848604967,0.5089048023145223,3.3747654089498424,18.65712892767611,4.0844206740023115,1.060831450280689
train,35,21,30.84191959345061,1.4686628377833624,8.381539723629079,34.78518023455678,4.058170674349303,1.0658958866482688
train,36,21,84.2995113762465,4.014262446487929,13.809673551015516,30.33571671992579,5.628131859096835,1.0607338973454066
train,37,21,9.280424998793562,0.4419249999425505,6.6950148086751,18.288444784831555,4.5214935893716195,1.1074008146921794
train,38,21,-1.1634468532017412,-0.055402231104844823,5.633476899191098,10.346242825041974,4.516013552731957,1.073714988572257
train,39,21,20.3573001041414,0.9693952430543523,11.672066710029366,34.2426283268498,5.284137747375921,1.17148300579616
train,40,21,17.359482057403973,0.8266420027335225,7.4402291136201875,16.20938536730278,4.737181937607894,1.1986420495169503
train,41,21,84.35888408817374,4.017089718484464,12.811573096697321,25.650566116497885,5.7008984472371305,1.2110270999726795
train,42,21,158.56376190104643,7.550655328621258,8.181336373087804,37.353183387544746,6.341057315457515,1.2245457853589738
train,43,21,80.0206316767898,3.810506270323324,10.298387360201474,26.911930023305295,5.704811406095065,1.2605361824943906
train,44,21,1.298943162134759,0.06185443629213138,6.632127676519428,15.123362618312589,3.9288956290442556,1.3150416158494496
train,45,21,33.375339175852744,1.5893018655167974,8.75687732064848,9.738104321360366,4.408941754017639,1.3163197381155831
train,46,21,24.688317157432216,1.1756341503539152,7.135442085951112,13.464769565865405,2.9093450300969104,1.3051578147070748
train,47,21,38.077382561404804,1.8132086934002287,7.375811139189101,24.617247470115935,4.66614846100533,1.324877829778762
train,48,21,168.24083645804228,8.011468402763919,12.576131334166746,33.646822513170456,5.551093292732242,1.3223566214243572
train,49,21,21.888550329645543,1.0423119204593114,9.479486732429274,20.86099095372275,4.191308105619574,1.3871564070383708
train,50,21,10.780832148645752,0.5133729594593215,3.512281431361844,31.405411136866885,3.035050518727649,1.3532673517862956
train,51,21,45.61584276714748,2.1721829889117847,5.096523349447255,42.387366128138005,4.268693534029883,1.3773849634897142
train,52,21,44.430985551772544,2.1157612167510735,7.458147597351323,20.278837158713916,4.170291655539055,1.3629305533000402
train,53,21,102.22160129478549,4.86769529975169,10.599760476046914,26.521837032151847,5.170072069202695,1.3906883228392828
train,54,21,-16.783061939417237,-0.7991934256865352,6.568721943039738,19.96562534525991,2.879957425462684,1.3876061325981504
train,55,21,79.21528333675128,3.7721563493691086,7.2163085774939395,23.068947523195085,4.517895835910313,1.4071619964781261
train,56,21,46.36247020214039,2.2077366762923996,5.817646848657023,28.007287881218645,2.5572380509177015,1.4154904059001379
train,57,21,9.255595558951695,0.44074264566436644,5.509969855788747,37.31620368395446,3.17874964317923,1.388509023757208
train,58,21,100.85898380331037,4.8028087525385885,14.795988253933295,19.585738364874942,4.085867065586839,1.401135001863752
train,59,21,22.432741304828944,1.0682257764204257,4.4050440339372665,17.735335810175417,2.557634733322838,1.3791867267517817
train,60,21,46.51806794574177,2.2151460926543702,6.805358148509473,17.801370211941077,3.2699491968093026,1.3656253871463595
train,61,21,-0.03873211836481708,-0.0018443865888008136,5.670149455020686,25.156016357445104,2.858112176160121,1.372879527864002
train,62,21,-30.811952629683336,-1.4672358395087304,5.2193214075567935,14.558953072669064,2.934400261393134,1.3861851351601737
train,63,21,34.259633916684606,1.6314111388897432,6.4099009068911075,37.410711480277875,3.135447959907125,1.5009669292540777
train,64,21,57.27187030038386,2.7272319190658982,5.46018986326853,23.586939188345333,1.8371993064333294,1.4780175685882568
train,65,21,35.330143308576666,1.6823877765988888,6.386880578243998,17.127162597345837,2.753528664869221,1.4942603565397716
train,66,21,22.285679161178145,1.0612228171989593,11.903862358232084,20.296923392893135,3.078243349494438,1.5157259248551869
train,67,21,54.80107657268897,2.609575074889951,16.879689461256298,18.818296996234455,3.668977091783722,1.495805303255717
train,68,21,58.2861297365283,2.7755299874537287,10.24325963040209,16.276258460930737,3.3659590283285716,1.4685534068516322
train,69,21,52.64330561294483,2.506824076806897,12.403929429154582,24.916242201882024,3.349473228420826,1.4799729983011882
train,70,21,5.37703600623277,0.2560493336301319,7.020270015859072,25.65820533856853,3.054805846095679,1.5094957238151914
