split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,862.8295795897023,3.423926903133739,4.413647981822609,950.3850647707338,6.213220340189001,0.7033662366867065
train,1,252,477.5058879569904,1.894864634749962,6.786006660107701,469.98060128223426,14.265829804720846,0.9293116271968872
train,2,252,216.35754724315942,0.8585616954093628,8.585174971490645,159.22748635199883,8.649963058925353,2.086985175098692
train,3,252,179.0515678505244,0.7105220946449381,2.6806735463073923,115.23986364878402,16.412053292983636,2.1654445320840865
train,4,252,137.52503589307076,0.5457342694169476,3.13316229821835,183.91174643717176,16.244622590531883,2.213000240780058
train,5,252,56.03096746489931,0.2223451089876957,4.205924255254376,124.36414041446623,15.614925557301193,2.228446511995225
train,6,252,69.4215807901129,0.275482463452829,7.35749103560526,132.74606762824544,14.968081682115931,1.8776226862082406
train,7,252,135.38616531837118,0.5372466877713142,13.917915992180577,111.90897473524383,10.903622306814613,2.026006452147923
train,8,252,120.01213570625212,0.4762386337549687,6.293749230623465,201.75691744911754,12.548692745175458,4.83640059781453
train,9,252,228.84883921096696,0.9081303143292341,5.755051929880361,265.69921456449805,14.490288071998604,5.619067177886055
train,10,252,144.79382465714284,0.5745786692743764,5.925127697274451,209.68287095413496,18.119674989133888,6.884258310946207
train,11,252,291.03505289250427,1.1549010035416836,16.236479896712215,148.57151899439518,9.060825690052372,8.275814058288695
train,12,252,126.47472937073414,0.5018838467092624,11.831207939695766,133.36535426738766,11.459331017202409,16.559079601651145
train,13,252,10.095959889669185,0.040063332895512636,4.9848756385334125,105.45384213682173,13.835396083473388,21.290131576477535
train,14,252,24.75289703856561,0.09822578189906987,3.6099150723917344,158.9057619856881,14.401696472581142,23.27153209277562
train,15,252,337.42565396053834,1.3389906903195967,12.399285129175682,85.82344029850255,8.913093376009794,30.060588980477952
train,16,252,177.84129366959695,0.7057194193237974,4.911041398646331,207.29965614948802,11.825470070017799,35.72037694567726
