split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,527.553478056176,8.373864731050412,9.957241141986664,521.9106543819995,11.461798995400072,
train,1,63,585.4485210607709,9.292833667631283,15.647784064311873,543.6166293476938,2.000489453590029,
train,2,63,493.01090776769786,7.8255699645666335,12.247357414211946,540.9088409619171,5.693566007909197,2.090895733525676
train,3,63,478.654272265385,7.597686861355317,13.886866209756777,485.27037199166483,1.8157518618672612,1.6499141227631342
train,4,63,296.8565360174096,4.71200850821285,8.949768021198576,264.52249592583485,19.165884652113103,1.5877055610929216
train,5,63,307.8686501508558,4.886803970648505,9.516320830579422,308.2895931754612,14.490454700143689,1.5666501011167253
train,6,63,191.67273240484525,3.042424323886433,12.65448132718271,167.20746642923223,14.054435165815727,1.571334927801102
train,7,63,108.09732529779238,1.7158305602824189,13.396202792104912,164.70390256190413,13.832922244275975,1.7070143336341494
train,8,63,112.11959851793964,1.7796761669514225,12.629706166139869,92.14215401310337,16.601908510183797,1.5998469893894498
train,9,63,89.00235984965765,1.4127358706294866,8.521144449274209,135.9802634932245,19.06735196841721,1.6525432249856373
train,10,63,67.0247908774606,1.0638855694835017,11.31930729974763,59.927249636751576,14.488938049039216,1.8297911428269886
train,11,63,85.53600753142382,1.3577144052606955,10.334653719198148,46.07368256851849,11.880807729481116,1.7879384718244038
train,12,63,158.379277732231,2.5139567894004924,15.80083269693762,12.327232392683673,13.142153825293548,1.8407960676011585
train,13,63,236.9914039153708,3.7617683161169966,16.109065467181797,61.619116704844394,13.789649291689166,1.958487319567847
train,14,63,397.0191590237598,6.301891413075554,20.272676042375554,65.72825661032442,13.588357010221667,2.282250160262698
train,15,63,2.7716237228342253,0.04399402734657501,7.1363974835058634,45.57971811434605,12.677726899376644,2.523484124077691
train,16,63,197.75180554878256,3.138917548393374,20.242650632645937,93.80271289682666,7.181893634995623,2.478574510604616
train,17,63,355.3455203234644,5.640405084499435,14.985304797354022,144.67744879999628,13.226535952778761,2.5710606953454396
train,18,63,-5.9366301606854615,-0.0942322247727851,10.624172033407977,51.97486111741945,11.843055236694322,2.8697346884106834
train,19,63,71.09763790657176,1.1285339350249486,15.728073517236114,53.38617543929379,11.475175847309378,2.87015514146714
train,20,63,28.932182300821804,0.45924098890193343,11.016448496791172,43.87215947662761,9.708964036180854,2.9413484429556225
train,21,63,73.92010209901126,1.1733349539525597,12.082860177875926,121.27702200991915,12.231865511740079,3.0346057339320107
train,22,63,282.036795951061,4.47677453890573,17.519150230846126,26.545349182019137,13.283371105514984,3.1749718794747004
train,23,63,358.91702232155706,5.697095592405668,20.17483561351042,68.71232129570659,11.90756412582108,3.4126145007118347
train,24,63,44.32057081443205,0.703501124038604,8.588392447862413,78.79152619983746,9.316874722427617,3.6603005235157315
train,25,63,-64.98228971617449,-1.0314649161297538,7.489672397200919,59.96550830760493,10.41772698044334,3.705365298286317
train,26,63,238.92874891561644,3.792519824057404,17.717060510653717,58.02132754924311,10.730438211825433,3.8575271954612127
train,27,63,225.173373733325,3.5741805354496035,17.641484050560333,71.81190522421343,10.971596632404163,3.965530338741484
train,28,63,103.84851312982809,1.6483890972988589,9.569122700853685,44.15747516360076,7.644519969342355,3.9165156795865013
train,29,63,36.400304016112116,0.5777826034303511,9.350483654948572,53.14541808735652,10.464809717064986,4.2035301677764405
train,30,63,-30.468024540309333,-0.48361943714776723,6.543360293409042,27.092155484268353,11.399231627308966,4.266347567240397
train,31,63,-13.487805854644588,-0.21409215642292995,9.128602263282142,44.63588153540956,12.264591063519745,4.285211301985241
train,32,63,9.241902856199845,0.14669687073333085,8.393227555492214,104.42887521935393,9.860025720806089,4.848512509512523
train,33,63,27.16677505941096,0.43121865173668195,12.023870142160492,30.444115021809203,10.060340860030822,5.048899699771215
train,34,63,-4.269546428099046,-0.06777057822379438,5.839815479217511,122.32359020305717,9.794011709923842,5.479032955472431
train,35,63,-52.24793417192792,-0.8293322884433004,9.213069564035303,44.514745758564004,8.888856535150039,5.306894605121915
train,36,63,189.48761725262912,3.0077399563909384,12.759295244231344,63.43328377491128,6.702974896344869,5.3704109873090475
train,37,63,70.51213385161422,1.1192402198668923,7.205061012634184,44.73811859107427,8.253857429517819,5.430247988019671
train,38,63,-73.06824435859942,-1.1598134025174511,6.500163706590497,46.84477683638158,6.876030201799433,5.5477003748454745
train,39,63,25.995460179425045,0.4126263520543659,17.535280894099802,111.07908118109124,5.677715298091289,5.433061251564632
train,40,63,80.16137993379063,1.2724028560919147,15.792369479036134,58.55279137441423,4.8800652471852715,5.7378673477778355
train,41,63,132.75847341265123,2.107277355756369,13.257313981810846,135.32673129829612,5.32207166815116,5.899828827570355
train,42,63,100.26954114078843,1.591580018107753,8.477399220598063,44.47568629832875,4.924273317904358,5.843230126396058
train,43,63,93.99570321776497,1.4919952891708725,17.476581838751066,35.19883812678481,5.897899981215023,5.8950831852261985
train,44,63,113.61361354052215,1.8033906911193993,15.486329541565864,28.92563780267758,10.3650099793069,5.919959704081218
train,45,63,83.14567093209045,1.3197725544776262,11.745700971081781,96.2421503266221,9.627403135642023,6.01398381732759
train,46,63,9.633935014851206,0.1529196034103366,12.762127836738605,33.866405577840375,13.992637742383932,6.050609929221017
train,47,63,42.38477234893782,0.6727741642688544,12.854730962555463,28.16029840483606,11.879950291694687,6.250602835700626
train,48,63,18.030941138521825,0.2862054148971719,14.284497866023393,34.48563827471008,11.635796405617336,5.821917549012199
train,49,63,-2.6943983892988412,-0.04276822840156891,6.289001197058054,40.21677712396844,12.262375954730409,5.734255056532603
train,50,63,113.06977164473933,1.7947582800752275,16.90030812185948,48.12825748256785,12.144388753465494,5.562758952852279
train,51,63,111.58960889912542,1.7712636333194511,9.75672980691873,24.8551642506348,13.445528591288992,5.854045814938015
train,52,63,34.68056238529475,0.5504851172269007,9.712393052687464,53.56150457636198,13.057935852916255,5.691789483267163
train,53,63,43.78486877148327,0.694997917007671,11.270575662050534,62.86940275320567,25.918880315625785,5.703646508474199
train,54,63,71.28695228116322,1.131538925097829,10.851535651195007,64.54663856379986,11.208027723576466,5.761265111347986
train,55,63,93.76678039989244,1.4883615936490864,15.61287360095052,43.375331156928034,12.070498051375749,5.780596895823403
train,56,63,12.922911064637741,0.20512557245456728,13.251438391136112,36.27381157873817,9.764160992401704,5.7970073109581355
train,57,63,49.853899728530344,0.7913317417227039,7.13312083545672,86.18251352005048,13.64868483987945,5.758012851079305
train,58,63,152.3920577676872,2.4189215518680505,16.612753189266048,62.04493359567746,13.011851360145288,5.784932000296457
train,59,63,224.70645649816726,3.56676915076456,13.052310361182688,48.1931592269303,10.965421580639028,5.855841167389401
train,60,63,190.52833911085628,3.0242593509659725,9.452440746985184,48.87562227187755,9.531132287272236,5.966059911818731
train,61,63,-0.29746274067841194,-0.004721630804419237,10.789989955840285,47.862685924574755,8.126864262936817,5.760177294413249
train,62,63,73.91007251864106,1.1731757542641439,13.232305154353407,64.97618307491047,8.714572921217195,5.825258936200823
train,63,63,38.07812078559018,0.6044146156442886,17.445004805376776,66.3997852011853,9.215517984975397,6.194628382486011
train,64,63,64.80929581474865,1.0287189811864865,10.34859846647105,80.20197217018045,7.106718593078194,5.9650855215768965
train,65,63,-43.30952030019918,-0.6874527031777647,9.514617629630274,50.52108519115053,5.984878537886082,5.623469912816608
train,66,63,259.28087841661005,4.11556949867635,15.792167851790296,33.94939570209186,9.594266803205413,5.49622618962848
train,67,63,-36.199402853290124,-0.5745936960839703,18.629306030171616,22.79615076977465,5.571422364252068,5.7029041260007824
train,68,63,-26.709281679108162,-0.423956852049336,13.55911047680157,48.82191851558079,8.872202063306363,5.710766860416958
train,69,63,-45.274522211231826,-0.7186432097020924,13.79336879765186,63.05844082855405,9.327723516606026,5.7886520643082875
train,70,63,-44.211727527291416,-0.7017734528141495,14.91195712451243,47.3893810846695,8.039252821768573,5.827745354364788
train,71,63,-77.38664285608259,-1.2283594104140094,12.421395945250586,51.19399695016026,7.2481353606059615,5.844217584246681
train,72,63,13.350308359596083,0.2119096565015251,15.992827046320047,45.354207687937404,3.4087613216951524,5.8737691508399115
train,73,63,52.87363438633187,0.8392640378782837,12.939801975150584,77.8009124886517,14.262714828084304,5.729254964798216
train,74,63,124.2319701983504,1.9719360348944508,12.20940747634454,73.27437388842158,7.981236896085635,5.638727082146539
train,75,63,5.554756465398801,0.08817073754601272,11.160352926945855,40.38114562733763,4.250389579445562,5.81042654552157
train,76,63,-12.059882844674936,-0.19142671182023707,4.47591039163143,32.15552017922293,3.1810415683472324,5.622603299125792
train,77,63,-9.118303435823742,-0.14473497517180545,24.606882410301495,23.95511248334615,2.2704802059423046,5.733016528780499
train,78,63,175.7727602179327,2.7900438129830585,25.575958231623126,62.572270617166424,1.9441390585186713,6.000009589725071
train,79,63,238.10095968494346,3.77938031245942,24.795791307158233,94.82159067816822,1.8162860121920603,6.0114865984235495
train,80,63,-85.54936865502626,-1.3579264865877185,10.883378047350645,24.164231120914756,2.086419896969693,6.138625803447905
train,81,63,63.27903034554913,1.0044290531039546,17.954126472928316,61.181863785278765,1.796557407474758,6.116136338975695
train,82,63,-90.74532737316864,-1.4404020217963276,4.692520322718593,12.33595495792393,1.7392077159108152,6.158295510307191
train,83,63,160.8328935310365,2.5529030719212145,24.113688379899173,12.34899235284986,1.7719083885349047,5.814653018164257
train,84,63,-18.686399128244858,-0.29660950997214064,10.276664537692414,60.233345111267454,3.688544455158389,5.726028389400906
train,85,63,284.1089934728536,4.5096665630611685,15.945854507016167,107.53443480393008,8.961124098188167,5.7012147676377065
train,86,63,-95.54173270829233,-1.516535439814164,5.026422021449072,26.042834088672894,5.499739940723382,5.563130242483957
train,87,63,-143.3703170033097,-2.2757193175128525,12.242074641809717,28.72909830668013,11.71810873225556,5.498631965546381
train,88,63,-61.95738084042973,-0.9834504895306306,9.552062150674816,26.89428975379094,9.952522309178319,5.292389052254813
train,89,63,-50.83191354493535,-0.8068557705545294,14.711235289718635,13.282547108344808,8.685943366864057,5.569026443693373
train,90,63,63.53223872189958,1.0084482336809457,13.40758398416475,51.73455837538511,13.378780703829172,5.624817507607596
train,91,63,135.2954390431065,2.147546651477881,13.750461614496405,114.87602650977384,13.257959637342887,5.515266970982627
train,92,63,199.76745447461698,3.170911975787571,18.001257882017363,62.74927725853316,14.10366881689235,5.579845564705985
train,93,63,287.0274532979513,4.555991322189704,21.24367960906722,50.2971061635239,13.875918346175375,5.521603296673487
train,94,63,219.25657834619085,3.4802631483522353,17.66461987800904,38.508360125915004,6.647301197639636,5.506592326694065
train,95,63,12.024971059109488,0.1908725564938014,8.216974685337764,58.764446831248925,6.851983169713309,5.370212418692453
train,96,63,230.123120564498,3.652747945468222,24.85803475209895,15.267944316960886,5.505071097086009,5.77620656149728
train,97,63,26.91779073418284,0.4272665195902038,8.759919360121986,50.75226712770996,5.785995344974466,5.7345735307723755
train,98,63,-53.3473400851424,-0.8467831759546413,12.341652200748417,45.71803306415802,6.392838844033098,5.525244114890931
train,99,63,83.94882917520978,1.332521098019203,14.470068023852487,97.87671809856374,8.482134978658435,5.716567039489746
train,100,63,-0.42386942051444404,-0.00672808603991181,18.771221264905094,55.68878905836345,6.407990845366982,5.656999512324258
train,101,63,-35.99045845231636,-0.5712771182907359,16.245973258411343,38.78617688938109,5.572405160690939,5.641764678652325
train,102,63,108.11406223707775,1.7160962259853612,12.866456802052037,59.762648710375046,8.924255253568324,5.581008335900685
train,103,63,23.894218015454385,0.3792733018326093,23.75482339846723,6.638358363675329,5.950662658650091,5.356621825505817
train,104,63,112.84968938488576,1.7912649108712027,20.121331652674858,84.75585014181789,5.193476218952429,5.310942021627275
train,105,63,-54.476281817334396,-0.8647028859894349,12.144389361965967,30.39640308958627,6.306860878463711,5.184053398313976
train,106,63,-56.58480381746851,-0.8981714891661668,15.116503379974109,38.86851382101206,4.719807086530309,5.034223231058272
train,107,63,-113.64031772596994,-1.8038145670788879,4.980199290014302,10.355437245649316,5.4401311756381965,5.152007534390404
train,108,63,-67.41246097594231,-1.0700390631101955,15.988384322136842,71.51758136216598,6.036596860841952,5.209160668509347
train,109,63,49.068695686869184,0.77886818550586,9.706077270612182,26.525596033659863,8.028422500498149,4.9444132721613325
train,110,63,200.2777753950202,3.179012307857463,22.718859466595113,57.555102063651006,5.119402530020424,5.0163294398595415
train,111,63,146.04310360997997,2.3181445017457136,24.70487664349679,58.40573130453036,19.923193867772966,5.382812295641218
train,112,63,-27.579802366798106,-0.43777464074282707,21.39812603207431,59.153021322473535,4.38027879694525,5.501081330435617
train,113,63,-46.44822439749095,-0.737273403134777,8.196849281200988,33.50676988511648,4.171698713297281,5.5762274189600864
train,114,63,12.329580740018093,0.195707630793938,18.063586499964757,65.68626350550988,4.122895242957668,5.456285824851384
train,115,63,71.12156192520101,1.128913681352397,24.929316481605717,43.69416416661774,4.473096522389684,5.736201944805327
train,116,63,85.81179153968236,1.3620919292013074,16.730651260647708,71.76818134795595,4.048660666240383,5.794507526216053
train,117,63,-51.40156025355874,-0.8158977818025198,18.778634034120405,72.86353067222261,4.099053122346442,5.505756968543643
train,118,63,-69.06697083860327,-1.096301124422274,13.182348936162146,47.326231459306605,4.207286882103418,5.294928259319729
train,119,63,-67.41248063882126,-1.0700393752193853,13.858756509780092,28.29283290373416,4.950682685698361,5.2307512646629695
train,120,63,21.58774608088833,0.34266263620457665,8.910593053000161,57.191150319688525,5.139959017082972,5.345599303169856
train,121,63,-47.47861980401879,-0.753628885778076,19.85148871933149,21.163764166663025,5.008376767817535,5.270116484354412
train,122,63,188.5695050477385,2.9931667467894996,20.39710468311022,22.224582292440314,17.887133375235447,5.320592463962615
train,123,63,192.6432295787932,3.0578290409332256,25.870454553143414,54.067679966233854,4.226173881927001,5.234417748829675
train,124,63,112.80691128624332,1.7905858934324335,17.17971801414546,81.77037126643589,3.937885508391347,5.054266876644558
train,125,63,-53.84639690175862,-0.8547047127263272,7.14366681554329,44.35087213235808,3.4343222532971946,5.041140768263075
train,126,63,307.7576607868049,4.885042234711189,21.444597776783496,94.4084516617276,3.4893591963491835,5.333541544656905
train,127,63,-31.31679646955492,-0.4970920074532527,16.521790194035628,62.72907236785155,4.557844839942257,5.328104904719761
train,128,63,103.06983261607385,1.6360290891440294,8.531649572831935,87.65762280108359,4.498551189504154,5.421426530868288
train,129,63,6.046580526701733,0.0959774686778053,14.019758187879168,56.288316078218045,5.093376299834281,5.414090504721989
train,130,63,86.6683764277066,1.3756885147255016,9.279572584917595,75.29426125277718,4.660560314458104,5.262746727655804
train,131,63,272.4907172559065,4.3252494802524835,20.671994526600127,40.15263148284348,4.888262284581015,5.305714073635283
train,132,63,-25.068500808016,-0.39791271123834926,17.540968811318574,28.754027258377004,5.502733185448116,5.1422885107615635
train,133,63,146.92608016353137,2.332160002595736,13.059893347639946,129.58151263718628,5.721477514691462,5.175827450222439
train,134,63,23.94818333730529,0.38012989424294114,12.453582863007776,37.951850996892816,5.542105903242511,4.984144657377213
train,135,63,52.161963004678356,0.8279676667409263,12.570302820817995,60.960557686112224,8.093338635208603,5.097073547423832
train,136,63,-7.38336035941413,-0.11719619618117667,9.160340715716872,73.71007005765642,7.489062646507864,5.001170828228905
train,137,63,207.9569783518037,3.3009044182825984,14.403197968530923,103.58335953917904,6.798780560781064,4.67525833750528
train,138,63,112.33851520561888,1.7831510350098234,17.58361542442174,52.70695303373075,7.265302930303976,4.794221809932163
train,139,63,-17.358292564048487,-0.2755284533975951,6.976417672721398,48.81180190653692,7.790579068347929,4.9399574976118785
train,140,63,201.1842608030427,3.193400965127662,10.69093892051263,99.58284654809705,4.93438667484746,4.593799019616748
train,141,63,11.407129174100092,0.1810655424460332,8.50706643506651,65.95544712424999,6.90298707498506,4.496926065475222
train,142,63,115.42470306846805,1.8321381439439373,13.961968925592965,33.25630124244781,8.719921269986383,4.258434939006018
train,143,63,-27.037354252254673,-0.42916435321039165,9.070030747768826,33.494685739100376,9.283052865983647,4.120016639194791
train,144,63,346.2245983905314,5.495628545881451,21.76465758892297,27.887829871805103,8.01697951772286,3.9227608650449723
train,145,63,10.545260880103204,0.16738509333497148,6.654236360029868,43.84040741781407,12.005396168955498,3.807344675064087
