split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,610.4357708181319,9.689456679652888,11.572079806979847,493.65447711335344,2.4517393753960772,
train,1,63,434.478012667386,6.896476391545811,15.599211707390383,489.94860535753276,23.282713718411063,
train,2,63,455.50328418681266,7.230210860108137,13.190501943846233,565.1266122604649,1.5411016515030176,5.1117554710757345
train,3,63,609.9305973324786,9.681438052896485,14.088517931571044,584.7781549815926,15.515428990559114,690932.7910086162
train,4,63,487.41200607082857,7.736698509060771,12.535723029393008,551.0136221608825,21.256683488089056,57019.894622923835
train,5,63,443.20914309345727,7.035065763388211,12.219858515699897,527.0591962986207,0.7016640126240656,47852.95982587905
train,6,63,602.8583012947848,9.569179385631505,14.61109868247581,611.7010253388863,11.079881866553361,25609.170069255528
train,7,63,552.2711096778165,8.76620809012407,16.626865457463328,480.6917314246528,2.1555202993319207,137792.75786236353
train,8,63,516.5102936480844,8.198576089652134,12.920960242839383,494.61704049144265,12.550995860305763,270721.10201096913
train,9,63,667.9084891862162,10.60172205057486,14.139730867170673,565.5461811293661,12.557293745576398,641976.0317460317
train,10,63,478.98180485953236,7.602885791421149,15.285331216147654,409.5437266477295,20.799917453181493,248670.3724599566
train,11,63,379.8588297808437,6.0295052346165665,12.358891740299327,529.2256068459538,13.281935622189621,464659.7825930762
train,12,63,621.4290246109796,9.863952771602852,16.413060644404784,620.8706107159859,23.204660230169818,407757.98129762925
train,13,63,686.3153473149687,10.8938944018249,16.026723894431534,558.0520907855209,26.20588926820399,438113.508992513
train,14,63,744.0928025351734,11.810996865637673,20.788457181128006,539.9646880866713,18.74455869704704,715669.4193984743
train,15,63,432.28155640061385,6.86161200635895,10.30046171354352,529.8032729409034,18.56874520809687,807760.886359563
train,16,63,637.893811316981,10.125298592333031,21.334503484195675,674.3783038893648,7.988702229118814,459817.8399297321
train,17,63,910.6933657073129,14.455450249322427,15.797642412548434,772.3068594956206,8.82575440648643,360337.96634783066
train,18,63,488.0962283521663,7.747559180193116,14.999113199444238,563.7908148083823,5.1473718117501095,353245.8551451668
train,19,63,445.5325393689191,7.071945069347922,12.782446080384897,561.9440758366416,21.96419566054827,189927.94911169627
train,20,63,631.0818250271639,10.017171825827997,11.496289898955814,594.9362831990247,0.19608986215086666,167986.7428976392
train,21,63,687.1411977584073,10.90700313902234,16.591302224426467,595.1086286541337,3.610765730327347,126362.56136842757
train,22,63,843.9025294962258,13.395278245971838,18.749880140188047,660.315507101216,10.6526826093197,107812.51293557788
train,23,63,868.3031669945829,13.782589952294966,20.379011967606388,657.4468819113781,14.624325272890777,128564.8230891152
train,24,63,544.7146849402227,8.646264840320994,13.422669519022158,612.868251826619,20.658873637799267,111395.43987552704
train,25,63,366.35858739873015,5.815215672995716,13.698944501510736,505.44711905695294,20.80775856303442,1567.1631673177083
train,26,63,867.391630039426,13.76812111173692,18.153170355990206,720.5634790555222,27.620849490789674,264651.87665279326
train,27,63,722.7678245086265,11.472505150930578,19.08302828812081,599.823525713678,21.414511295574986,199300.62592230903
train,28,63,507.94654195971697,8.062643523170111,12.745824907263966,493.5056463004314,11.777003589600216,52725.24917263455
train,29,63,621.7830366921667,9.869572010986772,14.477121801241006,706.2176011383913,0.007391306796236631,542484.6255367219
train,30,63,381.3902954035313,6.053814212754465,15.322237610606221,509.1790486960444,8.352269827604035,482690.09626309836
train,31,63,629.8371605415822,9.99741524669178,17.220169053371887,661.6218531376351,14.098697020719476,1543263.8946455698
train,32,63,411.6132745934671,6.533544041166144,11.768910147423282,420.96029825487074,13.94808509668105,789149.1487630209
train,33,63,497.1837472910147,7.8918055125557895,16.21442667696475,546.4891267103806,2.7941288405784266,2226347.569541326
train,34,63,636.6042823554662,10.104829878658194,11.913760053991265,613.2288375687122,9.641260377272431,3549590.3194095674
train,35,63,607.5517242063049,9.643678162004841,14.309811379419669,639.1591782339724,9.834334327887476,4417604.7839898
train,36,63,768.5220084208329,12.198762038425919,13.200642529918282,639.1394128797955,19.061939167116766,5668920.872298952
train,37,63,520.7276762198155,8.265518670155803,14.006066390258297,483.11490889213036,17.596269890277142,7511495.470172216
train,38,63,496.8342844201789,7.886258482859982,10.926854779138655,614.5099016263189,5.703255408183524,6857621.600128658
train,39,63,671.7981304254936,10.663462387706248,20.79010064301649,585.8143078480432,22.94302090355916,8554371.457159134
train,40,63,885.8736146081875,14.061485946161708,20.381436266734013,672.6814473690833,26.579983118108306,11581458.607538132
train,41,63,529.4923095445912,8.40463983404113,13.006397949820473,590.9778582651412,21.16831715089719,12417905.083341084
train,42,63,506.21241381700446,8.035117679634991,11.759733797889602,531.5567333634579,4.408112580373586,13188275.149390811
train,43,63,906.0050017954185,14.38103177453045,23.294977113102174,664.9624211500759,15.51941166878433,12603220.710394965
train,44,63,411.32250022515404,6.528928575002445,14.810016928489716,522.9086017014273,0.0,17258692.743970115
train,45,63,709.1253501556162,11.255957938978035,19.93610453553144,648.9370286400205,4.995921310064378,18158060.617954798
train,46,63,357.97423520902254,5.682130717603532,12.421131740386901,528.3528992118819,2.895768133838176,18262310.70249721
train,47,63,369.7642163854879,5.869273275960125,12.36420099056893,429.03541700615443,0.0,21208245.001449343
train,48,63,507.94539695380786,8.06262534847314,12.654147631417224,524.8827628175072,0.0,27990847.47560919
train,49,63,726.2935360174704,11.528468825674134,11.600787860224889,566.079428571117,0.0,22784517.934175037
train,50,63,683.2504468607958,10.8452451882666,18.11827677549398,518.1762123875942,0.0,34433685.304245725
train,51,63,730.9921620280601,11.60305019092159,20.394758753927416,677.4484651594889,16.611016624024476,30873546.07626488
train,52,63,436.32747013582525,6.925832859298813,15.887820253680587,474.55916608342153,8.023115133310029,36172846.73165458
train,53,63,518.139428142654,8.224435367343712,16.597957834603456,586.9143518317677,3.856269716940842,35216463.852306545
train,54,63,666.1313590064432,10.573513635022909,16.496230596516366,572.3086189673223,21.64954386666729,42494646.33344184
train,55,63,562.0719535161284,8.921777039938545,14.393164554443237,512.4152685697718,0.0,42775566.464750744
train,56,63,779.1109858554645,12.366841045324835,22.801691285417075,667.1596332162222,8.38774337338708,38142979.71381293
train,57,63,613.484888512421,9.73785537321303,14.771563064349062,585.2911264886781,22.581328563637673,37022724.92279731
train,58,63,801.923975582062,12.728951993366064,23.40820473023249,588.5686422096618,8.049802921693423,41935242.03397817
train,59,63,627.9745189962298,9.967849507876663,14.164771766612597,545.3797542041427,0.14207980549009633,37272863.8718223
train,60,63,582.6327704050627,9.248139212778774,13.11703688823975,582.5856566857489,17.290902247717153,41966947.26116072
train,61,63,496.5943240985371,7.8824495888656685,14.675347581392215,537.5008279324448,22.968416587988504,42865858.91570561
train,62,63,544.6953058027559,8.64595723496438,15.93744751995396,499.6648939168247,6.741565872213738,47679233.13611421
train,63,63,717.8806670819281,11.394931223522669,17.236042420615874,677.2192100365212,17.771567133698362,51984177.69974578
train,64,63,595.8764891631034,9.458356970842912,11.15635077530213,738.8375409244526,19.783974965201867,45065707.40053014
train,65,63,617.912286464595,9.808131531184047,12.710025920221028,608.3675491836494,14.834908394183035,43046063.74195498
train,66,63,759.1941480943411,12.05070076340224,14.260364699103304,577.4553239840063,0.0,50913920.535512775
