split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,923.1878210728287,3.663443734415987,5.962933641694722,1040.9019355955265,6.623578895949478,83158.41754778862
train,1,252,1040.8905597212322,4.130518094131873,8.36783838492249,1128.6958553624054,12.492526086814374,125112.5165655102
train,2,252,922.1520133336248,3.659333386244543,6.109053293930524,864.1554389411555,4.695469906243965,1796148.6245167444
train,3,252,1563.63767350371,6.204911402792499,11.186191032991546,1349.5461220575062,8.784366182706465,240916.49664215813
train,4,252,1547.3246620397695,6.140177230316545,10.631625493657229,1286.1721075058454,10.78250089997943,17820.438641866047
train,5,252,1303.012733700096,5.170685451190857,8.710777277388424,1082.003252410939,15.386131508053163,1197020.9055382865
train,6,252,1165.0048815354198,4.6230352441881735,7.819588693666594,1035.8859525496182,12.861920037596086,4253511.151897491
train,7,252,912.9557567633384,3.6228403046164224,6.999010993896623,942.336003234917,3.2702572063679325,6630962.325866578
train,8,252,869.8539033999906,3.4518012039682167,5.137066020213341,864.2986816838948,3.537579391030765,16749996.126984127
train,9,252,1087.0531994073804,4.313703172251509,8.225077329818143,1178.465521224806,2.5715802124334863,11933049.223668175
train,10,252,1508.4128519493845,5.9857652855134305,9.635044232583757,1287.9336725830738,15.84536715533841,3828537.986856612
train,11,252,974.9963587976005,3.8690331698317477,6.304416001167609,991.0141501088024,0.25320639321322996,3394487.324966673
train,12,252,1115.3085276872064,4.425827490822248,6.416287014406147,1119.904072513391,0.27667203418264336,194529464.25479078
train,13,252,1225.110308506591,4.861548843280124,10.734879867068738,1180.335671235502,10.198576766184186,213575915.76190478
train,14,252,1420.530494079104,5.637025770155175,12.945396252115325,1278.3331007655534,5.5797373579520615,98514658.00818452
train,15,252,814.1353667057315,3.230695899625919,5.684613181468833,863.0801385887713,1.1927571326160643e-05,33511569.314923
train,16,252,1176.4840167370792,4.668587368004283,6.8729268652224365,1014.6016127034643,2.8707592716853935e-05,3773366.045138889
train,17,252,1065.6315143958543,4.228696485697835,6.4552853816507,953.9427126801124,5.189722218598395,44519.39581008184
train,18,252,1003.5475080914146,3.982331381315137,9.11713537720825,1258.0303442316465,0.43449434037670615,49981.03650096106
train,19,252,868.3774423306169,3.4459422314707018,6.5255000414058495,992.6365431732985,1.4843801761008182e-05,82946.37738327753
train,20,252,1085.2639065718577,4.3066028038565785,7.616504884911783,1057.8052304981775,3.72013623534206e-06,1395755.2190038287
train,21,252,875.7466029781189,3.4751849324528523,5.543913659167469,917.8071402852194,8.866736874826915e-05,6014442.678255596
train,22,252,1018.251163392331,4.040679219810838,7.485227536259122,1132.0670008380214,0.047983040044044474,28748977.939387247
train,23,252,1046.1752225890104,4.151488978527819,7.513818620238694,985.8958638938146,0.06001634463629379,117899426.32557508
train,24,252,1036.8818975280758,4.114610704476491,9.303922252614289,1036.4569309835645,11.837333507982507,216361658.50301495
train,25,252,932.1909165097007,3.699170303609924,8.712032155359386,890.3003192830067,10.218852187656928,164363400.27382502
train,26,252,1075.2003002720198,4.266667858222301,9.010010555034436,1111.709276456519,12.397723965805845,195251839.53458658
train,27,252,981.0831736679595,3.893187197095077,10.129454291152811,914.852821581533,11.326522610290924,273310562.78434247
train,28,252,1010.4820441442108,4.009849381524646,8.310130732184282,1071.9074258567216,6.104690975860211,292073446.1785714
train,29,252,1009.1802783889848,4.004683644400734,6.943345070353903,1009.6395439926964,7.137454427650669,301424572.1111111
train,30,252,654.6989553789073,2.5980117276940766,7.8204759922420735,636.3006157523788,3.935979366394405,278525088.8900166
train,31,252,881.5798459830029,3.4983327221547738,8.374117858151847,896.0022138536639,10.299273821550468,275988939.53174603
train,32,252,836.433264842939,3.319179622392615,7.520755225001901,861.433326894278,6.403442864053935,260066544.84920636
train,33,252,968.9793111083301,3.8451559964616275,6.888943209122997,936.8107342554378,5.537761716803937,248620098.03968254
train,34,252,774.3566626719755,3.0728438994919665,7.4979112442639275,843.6731066275476,6.913045534113224,211903859.3015873
train,35,252,629.9576350992129,2.499831885314337,4.91747015654063,617.7865782200646,1.2721351100819973,131539170.49706063
train,36,252,593.5266447257646,2.355264463197479,8.111257314693072,668.7628930015684,1.188586282405503,99419089.56391834
train,37,252,557.9542521619124,2.214104175245684,9.33910685566161,553.6548344017185,1.6669851150643586,67559976.6944522
train,38,252,645.8875882887514,2.563045985272823,4.717783208464712,690.9148899265934,0.30836174965507385,48963553.646941654
train,39,252,465.4889025934936,1.8471781848948157,6.221746730795672,568.6100954062649,10.86387798541961,35994579.558461994
train,40,252,565.5067962725933,2.244074588383307,5.759828710220362,567.2817208682518,11.70541495593252,28707421.459472656
train,41,252,569.6349259990617,2.260456055551832,6.3679343864729265,527.9747764283082,10.625890693937437,21913858.373721167
train,42,252,649.2962881277742,2.576572571935612,5.131370687706477,695.0600097880287,4.073470184178598,23019161.829822358
train,43,252,589.8196663699302,2.340554231626707,5.371461949177652,474.9373806434536,0.8037856234596534,75261854.29055059
train,44,252,516.16773336785,2.048284656221627,6.8797902836920075,543.9002837225343,0.907221372284338,95518850.71799046
train,45,252,519.8340223998952,2.062833422221806,4.741739220261942,549.450380914887,1.4874828852451707,153430516.93055555
train,46,252,932.9207213872396,3.702066354711268,6.778084633084403,941.5535542289134,8.858981822382164,155721317.68071055
train,47,252,555.6569519159808,2.2049879044284952,7.87882122081913,605.0727847989066,4.113152265730055,108962547.19337487
train,48,252,803.4082009594173,3.1881277815849893,6.030024512645179,885.34945744832,9.772352684739417,60042035.41175285
train,49,252,581.1875731936492,2.3062998936255923,6.470752965613236,584.5626977047361,0.44795971201546125,60240042.5906033
train,50,252,652.4640842827387,2.5891431915981693,6.74785512124993,664.8389979596896,6.823470957401512,64743398.362273686
train,51,252,526.7030373565083,2.090091418081382,8.158971774465948,507.1106808516527,6.971067004517518,36427366.92482019
train,52,252,820.6077282288708,3.2563798739240903,7.929625755814185,775.2095199898184,12.095458635701524,16379310.950970363
train,53,252,397.1364271777015,1.5759382030861167,6.5802248507654735,482.28144064066464,9.450999526497231,4848730.471881201
train,54,252,726.6306289666356,2.8834548768517285,6.928590516123009,713.0722362474866,9.629259661673306,6574238.324420263
train,55,252,565.1439792437591,2.242634838268885,5.80163610897059,644.0450973414931,6.632903265804766,2271985.0968656996
train,56,252,596.0080256052414,2.3651112127192118,6.836606230948749,693.0507143676288,13.81278302710641,3673988.6241629464
train,57,252,509.5554709451348,2.0220455196235507,6.314954874984857,651.7739224244148,0.40161371554347824,10402411.599624876
train,58,252,679.5740535868937,2.696722434868626,6.937248857208174,636.3772439807652,13.780432592472417,28441034.18731399
train,59,252,588.5464502082089,2.335501786540511,6.379959769647882,728.5906276546337,7.77815423312877,56300725.063507564
train,60,252,551.7913614762555,2.1896482598264106,7.698819008103086,519.8232139788681,0.27888888184472693,169581651.00644842
train,61,252,542.3551585580024,2.152203010150803,7.166542503565229,721.1521876032758,13.766946469358848,176857132.4830729
train,62,252,349.55443904693897,1.3871207898688056,10.516963143584341,432.28832175742133,8.064954825555303,105677925.75771949
train,63,252,784.7623584239357,3.1141363429521256,7.736342450067073,756.6706276875997,7.767706262206616,131277259.79799107
train,64,252,535.6308449511724,2.125519225996716,8.766297831252073,482.2434474536844,10.784428290274038,135045482.8395725
train,65,252,571.1722405154773,2.266556509982053,8.091887812079522,640.2850209062036,2.5504869176677083,133308266.76291233
train,66,252,598.7792398638502,2.3761080946978184,6.459746757964868,704.8749043010779,13.93206673109022,117178012.83146547
train,67,252,398.4969550063553,1.5813371230410924,5.538322936942436,502.0429889699708,13.262515971818111,46780399.33843316
train,68,252,582.1919257864109,2.310285419787345,7.347184876465767,612.2674605559768,19.90959676491867,34718560.59467231
train,69,252,416.9512777144452,1.6545685623589095,8.014200838223754,423.8254229818502,14.291816025926886,17469396.24547371
train,70,252,426.1816223204,1.691196913969841,6.2514359503551145,395.7211863068014,11.887165368415696,1821946.3182276166
train,71,252,476.08180626699874,1.8892135169325348,6.740707254556417,581.1589928875773,14.356807797228589,421044.09381200396
train,72,252,377.4364241474981,1.4977635878868973,5.907584471531714,490.80175248840544,13.366569783611782,2129394.7291899184
train,73,252,229.5328197212246,0.9108445227032723,6.146897202441028,394.0269002323414,13.022839212700966,6404763.357724144
train,74,252,394.59626967710705,1.565858213004393,9.437064321838772,398.2754987876809,12.445024118030574,19851230.56494916
train,75,252,445.96345679330466,1.7696962571162884,10.356340616738542,366.3117365203589,10.597212802262062,40482523.241489954
train,76,252,537.181735068285,2.1316735518582735,6.997919573642455,556.7182246272129,17.570369598577802,51189133.15683129
train,77,252,230.91679191156962,0.916336475839562,8.0927361140546,343.3168004243338,13.53892542442678,45431350.278994605
train,78,252,429.88073014947577,1.7058759132915704,7.323243716909267,472.0882618068259,14.5080611471,77989290.3196072
train,79,252,425.4037668556769,1.6881101859352257,11.488439059602934,397.4312962064407,5.919133715482525,115881152.33710007
train,80,252,414.31512743335907,1.6441076485450756,11.429938271342541,448.8588821190788,11.56131192242604,154971683.34755936
train,81,252,428.7310919414238,1.7013138569104118,9.971727657006694,266.60030307298274,0.015654262883193264,146176807.48653352
train,82,252,427.28051996317157,1.6955576189014743,9.497459311075366,372.9182158413455,8.865740174213752e-06,127742106.2103601
train,83,252,359.93943292781046,1.4283310830468667,6.433000933715058,406.8656983670073,8.226611861029005,172938930.02161226
train,84,252,182.91754161828715,0.7258632603900284,6.564692196634128,388.00504691321316,14.246624415456548,193328116.01046318
train,85,252,339.46579893705103,1.3470865037184563,7.947754356191832,436.46516356056713,13.374687159975121,238335986.9470021
train,86,252,385.8475173158303,1.5311409417294854,6.7109142438041545,387.706351318865,9.070298718855803,240319753.76993814
train,87,252,241.310281330101,0.9575804814686548,6.220714054133798,289.8012023057436,2.8627983850751038e-06,214245522.66150483
train,88,252,510.07444051428257,2.0241049226757246,6.217289454758861,226.82878228563058,0.0,173175364.1198343
train,89,252,263.2514566178692,1.044648637372497,8.516401538612795,313.3412270826089,0.0,117923474.68041992
train,90,252,359.94456503649644,1.4283514485575257,8.018687097974436,372.4560616962239,15.24588575137879,90269269.43677533
train,91,252,498.17518272290596,1.9768856457258175,8.265614059599576,287.45228256179035,0.0,91333078.66973974
train,92,252,225.59609765221074,0.8952226097309951,6.599533881157698,344.24238128577497,14.954498961709449,59671702.731418185
train,93,252,235.15655896838902,0.9331609482872579,4.38481219081677,341.3747717674326,14.47216073148985,48805194.78524151
train,94,252,312.181011170429,1.238813536390591,8.295706564548713,262.45274551072305,0.0,40286151.41586449
train,95,252,333.4733148889666,1.323306805114947,6.4117856325314495,352.36338507803754,19.13317189685597,34259039.638699
train,96,252,408.82349119036934,1.6223154412316243,7.9543692221836055,176.6601920089237,0.0,31340037.54382518
train,97,252,126.39106474868211,0.5015518442408021,6.013344371949776,231.32252146098554,0.0,21579878.80385432
train,98,252,348.25418061472993,1.3819610341854363,9.286504167152454,242.29146576969387,2.5149631608063976e-06,8069331.648359995
train,99,252,416.42473034623083,1.652479088675519,8.857948100672305,186.23938891781202,0.0,4696851.459282769
train,100,252,329.8971986848528,1.309115867797035,7.6842633254411865,399.01770160071834,7.456839169545006e-07,2332075.7872566343
train,101,252,403.91871470887804,1.602852042495548,6.418925281312398,376.20347577276283,20.45589584380246,797947.285078745
train,102,252,280.9030931774026,1.114694814196042,8.786690260559386,270.5060502964814,3.8287305776353743e-07,558819.66515532
train,103,252,180.53000312791818,0.7163889013012626,5.118724736101276,266.95254781092734,15.273146515174986,557322.2837941003
train,104,252,242.22562551724636,0.9612127996716125,5.572272753161583,312.4506614320177,15.909975849588314,1447626.8710879372
train,105,252,226.8278127366296,0.9001103680024983,5.910532316785541,316.98856010087235,15.105722917553686,1338177.5010017515
train,106,252,193.9403417328928,0.7696045306860825,6.985497134373079,271.5286674501421,13.124352982270896,3613591.9141109404
train,107,252,384.33254101513387,1.5251291310124362,8.078110428319192,138.98185057546516,0.0,3794726.1877809553
