split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,20,335.1231899171515,16.756159495857574,22.218158640547585,237.09354014673963,24.609170325241475,
train,1,20,344.6475735680662,17.23237867840331,26.51965297280444,319.3507249408524,6.535509710118035,
train,2,20,252.97233632816517,12.648616816408259,15.229318411603268,259.961466699946,36.87716779627888,
train,3,20,170.5138813878059,8.525694069390294,15.252711499812952,265.5259159084586,25.51178961401277,
train,4,20,138.70357936318473,6.935178968159236,11.533890348420035,277.883381559003,10.717662822362943,
