split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,300.2569610346108,14.297950525457658,17.539784958443384,311.99776480208266,24.77001639939577,
train,1,21,243.56429877384394,11.598299941611618,26.089626581385446,323.0573877092748,11.087313298653013,
train,2,21,350.31308212805584,16.68157533943123,24.344407616075156,291.0692851395711,26.61686689317441,
train,3,21,209.3047932728526,9.966894917754885,19.93001396992196,293.6689227721145,32.76361975863591,
train,4,21,240.62719409528623,11.458437814061249,12.239176667763275,262.73275655359123,0.8589123436217134,
train,5,21,421.84460553254416,20.08783835869258,32.91253598384791,263.1879613087367,20.11478326809144,
train,6,21,371.6349677015261,17.69690322388219,28.79570030795861,257.6242122443565,24.181701113775418,2.2920308113098145
train,7,21,324.15405885768433,15.435907564651634,14.616095211679013,363.42828383051005,22.64617449075182,2.6022149948846724
train,8,21,250.17937174265782,11.91330341631704,12.371787727668519,256.46364841726046,7.482902862886655,2.1757051717667353
train,9,21,316.84849829228386,15.088023728203993,17.091249955646365,337.8796853301166,25.858422126284026,1.9917814447766258
train,10,21,276.7397277293016,13.178082272823886,25.79175506052033,348.0422836919294,6.790246637915297,1.9335781165531702
train,11,21,272.6665908777894,12.984123375132828,19.637649744875343,332.19959071925075,18.021642403952598,2.4122772160030546
train,12,21,313.8012821170153,14.94291819604835,32.25591718523043,262.10568202320314,30.570560865773764,2.128167504356021
train,13,21,134.15787975613753,6.388470464577978,11.991622872412464,207.26087741377887,18.26818819055063,2.1824332305363248
train,14,21,447.60280183613645,21.314419135054116,20.340626764666077,354.3804065653491,2.1538479915693056,2.0709033125922796
train,15,21,368.5338063269748,17.549228872713087,21.3189880880776,308.5633356256541,28.466716719234558,2.559854581242516
train,16,21,256.3440158399294,12.206857897139496,19.3227084561982,303.54484746551304,9.687644271591363,2.521117267154512
train,17,21,393.10127662098193,18.71910841052295,20.23980481462535,326.5481513774461,25.490222794808865,2.4722144263131276
train,18,21,420.45605964653396,20.021717126025425,30.53642649648981,366.3557878932954,42.663270106402294,2.5833438010442826
train,19,21,412.40543158281866,19.63835388489613,22.520540876147667,357.23335484542764,0.8798446225219853,2.8439301422664096
train,20,21,317.6199777453387,15.124760845016128,27.779180406947916,354.3028521262802,14.088613234317947,3.1213847682589577
train,21,21,405.7253021111593,19.320252481483774,29.34515443421974,313.33751488761516,32.476597834185014,3.120843626203991
train,22,21,383.95388767996087,18.283518460950518,31.898603052549277,247.1581317493135,33.68104864659173,3.332788739885603
train,23,21,229.36082828989564,10.921944204280745,23.391908689501772,265.61546183847753,2.6786851821256845,3.4381413005647206
train,24,21,338.5167405818138,16.11984478961018,31.267726837559593,282.91064341680675,29.294773792109265,3.487354562396095
train,25,21,529.7729027401801,25.22728108286572,36.40588279741924,393.11315239678424,6.9628275142292395,4.1729164237067815
train,26,21,223.40025334635158,10.638107302207217,17.91148658154177,237.82205571352364,20.05655154445452,4.327442600613549
train,27,21,180.8045354448202,8.609739783086676,22.92933571130987,377.29920919562704,26.623969318860137,4.411785489036923
train,28,21,377.8654248276009,17.993591658457188,13.884158793099084,376.2890741012286,30.16892890814047,4.462830588931129
train,29,21,574.6314787842674,27.363403751631783,37.609629048132156,291.53633177430265,21.020721469150548,4.6083083152771
train,30,21,417.14595759359986,19.86409321874285,29.973711455304418,300.58702026883503,28.123675229717282,5.4236076672871905
train,31,21,253.60502301474008,12.076429667368576,31.58313527377829,327.2117312968213,26.312067339655215,5.193839413779123
train,32,21,126.66759367846038,6.03179017516478,29.315010910811967,242.240768237149,42.227973264746616,5.161506357647124
train,33,21,156.41724290264372,7.448440138221129,15.763706180917717,223.65386238917003,15.539053936242004,5.233850456419445
train,34,21,289.3606181710217,13.77907705576294,16.92336910713066,306.28627844110684,14.27843769155719,5.204535552433559
train,35,21,443.1736147990843,21.103505466623062,28.209707849486254,359.9764405517268,18.941956968323694,4.971790608905611
train,36,21,297.38868108074774,14.16136576574989,24.03668292465929,320.7151903849726,23.353508531356834,4.885593981969924
train,37,21,184.83515518810805,8.801674056576573,16.89448107033588,261.42916764303783,28.97106053474797,4.757178079514277
train,38,21,304.97714177453383,14.522721036882563,14.496754363268105,305.610123972692,19.570722090495806,4.670875049772716
train,39,21,227.77697708982137,10.846522718562923,17.227102814208706,303.0450747650019,29.940604965696597,4.540325164794922
train,40,21,196.46179785414003,9.355323707340002,13.589050956931692,276.73325931469503,9.376481584350705,4.45670021147955
train,41,21,237.24599896662443,11.297428522220212,32.10034910931748,189.15657772377256,10.457228416479767,4.458141758328392
train,42,21,556.8526261113497,26.51679171958808,19.852619498291265,346.3707198064947,44.74798640525509,4.459028402964274
train,43,21,401.0373852336492,19.097018344459485,28.19863037612238,240.7422415495318,16.62698790237591,4.5307180767967585
train,44,21,323.11429629714263,15.386395061768699,21.66564912428776,406.1834886194269,17.68974253648373,4.747791630881173
train,45,21,193.1937965968089,9.199704599848044,17.730337201635948,222.69863723056434,38.65886017005504,4.741555418287005
train,46,21,337.9853684267984,16.094541353657064,31.94336970470945,248.46156055294836,32.74068501594531,4.668433393750872
train,47,21,311.49483287557433,14.833087279789254,19.17776596058539,269.244815943391,22.368100684069102,4.737266495114281
train,48,21,370.6367036247329,17.649366839272993,20.8783330359155,269.53550150436837,0.21359627904691061,4.621374039422898
train,49,21,300.73070170891583,14.32050960518647,21.392616532771466,300.6896607878118,21.935836339753603,4.799792221614292
train,50,21,280.9462751018928,13.378394052471085,19.872718003707096,292.0555204318156,0.34324642068715056,4.747259321666899
train,51,21,484.8905005636443,23.090023836364015,14.737266760256743,368.13543731804356,24.384310399115723,4.795954272860572
train,52,21,313.0169540086468,14.905569238506988,23.61588251632049,295.98120011380763,31.842650885760865,4.691308793567476
train,53,21,422.33395808519003,20.111140861199527,21.6170882698337,372.4016194124143,34.24850146926767,4.681554862431118
train,54,21,194.9134829800525,9.281594427621547,17.106523463347834,305.20997643050936,22.325895459459517,4.60916957401094
train,55,21,385.0115305132157,18.333882405391225,17.148451692173698,342.7802438519761,6.935672196386279,4.62150289898827
train,56,21,409.0378079187575,19.477990853274168,34.65168025871587,306.35249244983606,3.913708023648909,4.63516176314581
train,57,21,268.8459646979545,12.802188795140692,14.031703896022004,294.0815590002646,7.931397190932106,4.417685463314965
train,58,21,267.2277741885979,12.725132104218945,20.47268489788263,248.77207178891004,36.12780748391175,4.688728536878314
train,59,21,267.37740147980065,12.732257213323841,21.57109863144352,264.47841542780975,13.543916978562248,4.571930056526547
train,60,21,201.9777135617807,9.617986360084794,12.770370199563418,224.73548810023507,19.001867199288846,4.601636704944429
train,61,21,156.78409073366467,7.46590908255546,18.723612109466337,199.18603748618463,19.875545620530033,4.433112144470215
train,62,21,237.42975743855294,11.306178925645376,20.86207253162928,328.5991351953864,27.52802884223908,4.218646980467296
train,63,21,317.66859961497806,15.127076172141813,19.468064114256876,247.47881235657445,22.994649687276638,4.5249128341674805
train,64,21,435.1511044287549,20.721481163274042,32.843648682009466,255.19269554298447,7.036340996379972,4.705440725599017
train,65,21,243.22225221566663,11.58201201026984,21.614923263128247,301.25368294959713,31.807698058066826,4.649858179546538
train,66,21,426.29641648318693,20.299829356342237,27.155352243934235,370.19916895785013,18.714559107586183,4.681194827670143
train,67,21,244.82511622905966,11.658338868050459,28.14632152255944,333.65199826636695,2.1195148870083385,4.536847909291585
train,68,21,303.8635092104263,14.469690914782204,16.741056951762175,255.45355625265844,23.381626795789295,4.7559037662687755
train,69,21,388.3442779650318,18.492584665001512,15.281958503529724,354.24138354223317,1.3142229477643073,4.742667743137905
train,70,21,166.4571861848203,7.926532675467634,18.92025108562609,305.6355011639337,2.3424062601001494,4.706447238013858
