split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,610.4357708181319,9.689456679652888,11.572079806979847,493.65447711335344,2.4517393753960772,
train,1,63,434.478012667386,6.896476391545811,15.599211707390383,489.94860535753276,23.282713718411063,
train,2,63,567.729799731205,9.01158412271754,13.693473491750995,525.6641053329613,23.372381670666602,1.745453428837561
train,3,63,569.8964377265034,9.045975202007991,17.17125518901936,540.0310724954219,24.12211838509415,2.060258184160505
train,4,63,651.1941788386284,10.336415537121086,13.234403843448762,565.1743191414114,11.02805408015969,2.0775253394293407
train,5,63,495.28756639695206,7.861707403126223,13.143023732612473,474.47731929570307,18.623068699049824,2.112166100078159
train,6,63,410.3831207137316,6.51401778910685,14.851066321410917,508.8993911654059,1.0869697431760088,2.3543029512677873
train,7,63,440.9012353006878,6.998432306360123,14.117534395519405,564.9373311923852,22.8443783468253,2.226364290903485
train,8,63,539.3989438275767,8.56188799726312,13.078002449897111,461.1110271496085,0.8774623801631324,2.6063480755639454
train,9,63,554.3995869283768,8.799993443307569,13.049114509384827,415.46587226159005,16.53535579180522,2.4562320065876793
train,10,63,427.9402988152405,6.792703155797468,13.181661482145376,391.2412574354851,8.536959180992168,2.6503164011334617
train,11,63,560.5387485456803,8.897440453106038,12.283078714920563,501.24054963172784,3.805179716619754,2.7243410594879633
train,12,63,464.15845809019476,7.3675945728602334,15.318996124163201,537.3159427421105,7.672447257157832,2.9624658766246976
train,13,63,643.6055153385322,10.215960560929082,18.138276210716416,492.55094932529056,16.990893338742218,3.457612302568224
train,14,63,815.7328785551988,12.9481409294476,17.991390478937497,564.7829042607004,21.854181570458653,4.219582508480738
train,15,63,419.1046575108176,6.652454881124089,12.875395851330756,443.3736507939783,3.502210397966139,4.312076175023639
train,16,63,631.7217898215324,10.02732999716718,17.370169813686264,656.5794415019653,13.540666268222045,4.739979093036954
train,17,63,878.92576173212,13.951202567176509,17.25916616590587,707.3447913898632,0.4186065702133975,4.993627309799194
train,18,63,450.07565751423465,7.144058055781503,11.789562839213207,496.8780357967129,11.6530499694474,5.513241344028049
train,19,63,480.04788158737784,7.6198076442440925,16.34917110137555,495.27454371433146,25.091736710204692,5.659753542097788
train,20,63,584.8728821951182,9.283696542779655,12.12170479504542,586.9520795337617,12.015041874801154,5.757705196501717
train,21,63,438.7610549102538,6.964461189051648,15.840334543795205,488.7984060958945,12.788887541462154,5.9646561410692005
train,22,63,800.5918476597813,12.707807105710813,22.06879290952763,731.8683804498578,11.813277802848422,5.9146807080223445
train,23,63,1038.7050866108711,16.487382327156688,17.8209864403026,675.6172122874835,30.55901563146306,6.012768692440456
train,24,63,509.711875007845,8.090664682664206,14.157177941585026,443.64012774704656,12.615777725586957,6.062396851796953
train,25,63,437.63205810659747,6.946540604866626,17.539307837978818,458.3649307303014,20.05316563001908,5.848340912470742
train,26,63,799.742309512313,12.694322373211318,18.85049939022456,650.7805754890857,3.7422622084099055,5.566546303885324
train,27,63,649.296574756448,10.306294837403936,16.422905224495118,600.8564052768482,20.368641998294102,5.090594738248795
train,28,63,724.0017467103438,11.492091217624505,14.97088792645843,565.6577298664538,10.101611038307196,5.005805923825219
train,29,63,503.69166922564403,7.995105860724508,10.46153188731747,544.5113482067559,24.872287631121324,4.714223305384318
train,30,63,389.3003736747594,6.179371010710466,14.84629591920438,548.014361105671,13.912659188179822,4.551819324493408
train,31,63,456.77320540053887,7.250368339691092,12.921104086835742,546.02825630524,12.022695459861293,4.453086009101262
train,32,63,382.8738225966536,6.077362263438946,16.19351067496837,513.7279367086965,14.198210506098398,4.707973370476375
train,33,63,358.8965516399304,5.696770660951277,13.759136799433579,493.00895874764086,6.895616810284243,4.62481405243041
train,34,63,527.4003964286433,8.37143486394672,11.777487839658496,574.852362726296,16.441709873707126,4.624427871098594
train,35,63,575.2383760368158,9.130767873600252,13.383608069217807,684.1968998938366,0.7987359856113377,4.929289083632212
train,36,63,629.036362562349,9.984704167656334,15.574216861080044,560.3236011040564,29.18548369022289,4.954227106911795
train,37,63,559.342380535415,8.878450484689127,16.826521613235553,553.9792335817856,21.580535491894587,4.80952787399292
train,38,63,547.699929942025,8.693649681619446,12.682196188127008,623.0765781915985,15.86653422710417,4.831321353004093
train,39,63,695.877440513456,11.045673658943747,12.431396139266733,653.5094762405183,11.565990201278783,4.735819903631059
train,40,63,550.544792598224,8.738806231717842,17.978408003460828,552.8721549268334,12.362183884117666,4.647186358769734
train,41,63,235.98220303071054,3.7457492544557227,12.927413826189834,498.7349531460665,0.044359550435585475,4.600729151377602
train,42,63,587.8723233008233,9.331306719060686,12.572702127937994,639.9097728677942,20.940374122098053,4.711305489615788
train,43,63,542.0480375857771,8.603937104536145,14.54255296303586,576.2415811718415,23.12962105603226,4.752826539296953
train,44,63,777.7659568907884,12.345491379218863,17.408374847195823,571.1059707105297,22.885702019217636,4.73638467561631
train,45,63,748.2227150447789,11.876551032456808,19.346549954455522,563.1650637476379,22.845933207149226,4.817047463523017
train,46,63,557.2677413588734,8.845519704109101,12.948600432320658,499.9781534719445,23.72559307427563,5.019461181428698
train,47,63,624.002968461822,9.904809023203525,16.016087222373187,599.6965172316886,17.34744128455256,4.861893937701271
train,48,63,538.0516608484139,8.540502553149429,19.801181043377607,553.4164606562377,23.584912305938676,4.853323656415182
train,49,63,612.9529436013812,9.729411803196527,13.27913080541567,496.8270471514784,15.101496445299631,4.699458705054389
train,50,63,457.78590445922157,7.266442927924152,19.006065086763414,469.2568316447239,22.56164821676441,3.4594093580094594
train,51,63,654.7457203674086,10.39278921218109,13.993467288796877,515.9428146498681,28.871432648253894,3.6003756409599665
train,52,63,553.3231370187241,8.782906936805144,15.04881103478796,637.3917564163984,26.1757958294904,3.4531589841085766
train,53,63,453.35875041655163,7.196170641532566,16.78300273820427,473.9546065978589,26.21189213420056,3.5028179108150423
train,54,63,629.6659053424661,9.994696910197874,16.07500476050865,562.3552524485813,20.64754496458025,3.623027139239841
train,55,63,509.99303477655377,8.095127536135774,24.069518825791665,435.7465154772601,22.430338798275617,3.737091859181722
train,56,63,666.1017536795043,10.573043709198481,15.710031268225642,629.1598804565332,19.411617838716204,3.895767639553736
train,57,63,399.58388034219115,6.342601275272875,11.68337551369168,558.4892207445388,25.47911068541194,3.7018667024279397
train,58,63,778.8042581845558,12.361972352135806,19.35794473194915,688.3807217747326,30.28797940123918,3.5345962161109563
train,59,63,747.2502897895635,11.861115710945452,19.474258907868727,586.0128125268262,17.587112624236802,3.6028633761027504
train,60,63,688.9626417026174,10.935914947660592,12.784946953705235,478.0520662116664,20.56661810604027,3.8159353014022583
train,61,63,534.5175754053707,8.484405958815408,18.367084729473454,552.2988669298915,23.709266148747062,3.859422392315335
train,62,63,377.60777224563464,5.993774162629121,13.381689364046052,473.6125839375269,11.284514775810585,3.9664904465751043
train,63,63,760.0796063238896,12.064755655934755,19.508659942958303,630.1495259336443,23.038731107923148,3.8519557809072826
train,64,63,450.3728762261823,7.148775813114005,16.706204563253525,601.5572083580813,8.730412853236842,3.9675257546561107
train,65,63,367.79397859501114,5.837999660238272,14.177823492694882,462.60824178593396,26.06610629823835,3.9330317936246355
train,66,63,772.5470016523554,12.262650819878658,23.061068404982624,495.94630543985926,19.279023306748265,3.821180570693243
