split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,978.3946248208791,3.8825183524638063,4.630489528065015,1064.875945207431,9.611393031132504,1.7299340257644653
train,1,252,1151.2319690564873,4.568380829589236,6.489789534105437,1241.4588510354647,1.7123739692935238,4.390921919591843
train,2,252,931.138773357065,3.6949951323693058,8.35818843498689,909.9785010687918,1.0309130732718659,68452.27309679228
train,3,252,1309.5900129170184,5.196785765543724,5.496056758749724,1229.9042688048394,3.4871124880827,316261.36874769605
train,4,252,1252.6476742433958,4.97082410414046,7.88424243164804,1280.3379828261268,3.9731835760620555,560378.5094802494
train,5,252,1571.31882149094,6.235392148773572,9.834625703116629,1180.808637072897,13.640329038715235,162826.1309170496
train,6,252,1282.7774029735667,5.090386519736376,10.186757158214355,1020.409158248914,14.558183398421276,58243.743497878786
train,7,252,863.4919971260231,3.4265555441508853,7.762511130323725,889.254756221342,8.259228935620031,682613.0310038007
train,8,252,811.5349826402202,3.220376915238969,5.035174299897528,945.2654415480255,6.892946190094115,994176.6956332979
train,9,252,1082.9842943955764,4.2975567237919705,8.624296049458936,1060.7843329584973,1.890448182542759,1207181.5326450893
train,10,252,1038.990396745471,4.12297776486298,5.328260795779523,983.758006380727,1.7935663387906482,450904.02471415204
train,11,252,834.754792226222,3.3125190167707226,9.594030210921511,851.7394185019403,2.4028114881765354,1396352.2725718664
train,12,252,717.4531241720459,2.8470362070319286,9.341380700743349,852.6636823152459,2.5946611484887434,5206223.20218283
train,13,252,880.6554194441289,3.4946643628735274,6.135351252311298,1006.8556564299749,11.531874702552544,15121330.629328167
train,14,252,1163.6513078265175,4.617663919946499,7.904963647575156,1100.1859959959638,8.976968822867905,13894274.95141214
train,15,252,1038.036616662431,4.119192923263615,13.04885611595554,772.5741856523683,5.461398962386566,32918335.46641129
train,16,252,932.7164595625446,3.701255791914859,5.18385717000684,872.1696491498408,7.005936206171258,79609507.62965126
train,17,252,821.1387411305373,3.258487067978322,7.794513087400948,745.7883407785644,8.162593984849687,60105392.4225832
train,18,252,1001.0067422345705,3.972248977121312,4.936656233577428,1002.5772531609501,5.034930100313506,108886290.12597656
train,19,252,756.2936301638463,3.0011651990628825,6.9991315763800905,891.5419050454152,11.858901620375242,91446750.97173394
train,20,252,910.42308720898,3.6127900286070638,4.671944168494939,861.2167446476318,3.484993453196077,80514213.8655657
train,21,252,709.3300996056902,2.8148019825622628,9.081878941942785,754.770205075256,2.372579815667453,116486014.86619738
train,22,252,992.058852159032,3.936741476821555,8.561234817843843,910.7127221910748,2.711831419818671,158283595.46131727
train,23,252,846.5201873104418,3.3592070925017525,7.024657464642329,787.3470840713866,5.011033006021081,278599486.8888889
train,24,252,1029.0494387356678,4.083529518792332,9.52364507759991,919.2665956624274,13.64133819611803,279809299.4808989
train,25,252,966.489615059073,3.8352762502344167,12.343709343332474,738.4367410246621,3.240289008015127,269282875.0793651
train,26,252,785.3710711907012,3.1165518698043697,4.866777087294165,836.1481740331228,8.775297856606766,146775600.78659785
train,27,252,782.234029545537,3.104103291847369,3.5570159506788106,790.4994249902716,6.186864436776316,82022482.08718532
train,28,252,896.6619051004301,3.5581821630969444,5.11955880063194,896.3110574340303,2.7725372435752003,86012759.84452893
train,29,252,874.8921389555868,3.4717942022047095,14.641807387441569,916.9612266276412,7.295148453267134,92396310.0563461
train,30,252,569.0609046425393,2.2581781930259495,8.006333441242967,698.7869399857715,10.739577489825649,91447827.57200211
train,31,252,980.3853146403718,3.8904179152395706,10.025795533934723,1076.2019187030392,8.021430207618796,102247337.18353175
train,32,252,995.5852114879184,3.9507349662218987,8.310574818985309,927.7961955855855,13.455976008788342,125518848.88357204
train,33,252,843.7035314174067,3.348029886577011,4.982478491494739,962.4949587159541,5.9865030113373185,183617060.8734344
train,34,252,1038.510501309728,4.1210734178957455,5.958495300371259,1074.0782549335877,11.128432787510231,259434701.8874628
train,35,252,727.4282619071813,2.886620086933259,5.625541953605358,822.7540464112675,11.543762692107562,199979423.89851502
train,36,252,1262.1591194483212,5.0085679343187355,5.224108034471487,1249.7867068986511,2.11373102877587,115870478.24311756
train,37,252,1161.2008218337724,4.607939769181637,6.773193188569201,1238.9841285447906,12.961503246613919,27739670.64718192
train,38,252,1320.1021272216067,5.238500504847645,10.895786078105171,1051.7186523596786,10.163187479755964,257163.37310887896
train,39,252,1002.738188726889,3.979119796535274,5.400833692998378,1023.5209902466962,2.9934874758519197,107239.86303323413
train,40,252,755.6157441743686,2.9984751752951135,6.58984658418283,877.6139957219057,11.904251223343252,101697.90727306547
train,41,252,1089.4408397752757,4.323177935616173,10.506304850617752,1010.04457186315,9.189048096137483,99915.59984188988
train,42,252,964.2645305582431,3.8264465498342974,7.802882407280131,976.6604123109272,12.005309742801078,232432.0974702381
train,43,252,807.3077415204583,3.203602148890708,8.223197735720696,809.4119039261788,4.8703917481144865,7263728.225864955
train,44,252,818.8478764124134,3.2493963349698944,6.074521531490746,869.5771222185139,7.377194619754403,37075853.395120285
train,45,252,817.8728938690932,3.245527356623386,8.194242854333995,963.6630568337058,5.700067306408412,15577714.559864832
train,46,252,1026.4303052521116,4.073136131952824,6.062918757645439,1061.6433451296516,10.192236173861184,16085624.877697174
train,47,252,669.9264923550743,2.6584384617264853,8.002037430286428,862.2685016470298,12.695324021030519,15828226.494729662
train,48,252,1004.4599146716669,3.985952042347884,5.655123772623582,1062.019570672245,5.088323873953518,45376569.23404948
train,49,252,928.4061725621151,3.684151478421091,7.61174109057695,885.2942327363575,1.1174874419535779,20575438.366195437
train,50,252,988.2844998468013,3.921763888280958,4.679283146323594,914.1667012508068,3.487405576064249,52777261.073629715
train,51,252,659.358053891148,2.616500213853762,8.29944561608147,698.7968995418767,15.43182941675347,209821411.22107515
train,52,252,806.4927736925084,3.200368149573446,5.962735131969943,792.8713857685353,6.135401968098707,212445474.57111856
train,53,252,1156.3387732388665,4.588645925551057,10.938087349317025,1019.2116381846681,5.434433749384239,75361602.74741134
train,54,252,1089.7762382484816,4.324508881938418,7.49477434715878,1190.4213343679025,0.8465412815499228,91224845.59142485
train,55,252,1182.2347624731974,4.691407787592054,15.312637666750136,1008.0279658575646,5.339376306333128,198581291.46766493
train,56,252,1065.7933103311632,4.229338533060171,6.1523403136942205,1073.3193716574456,1.319788915926272,128079337.28698537
train,57,252,979.2809766615678,3.8860356216728884,5.853185638642668,1054.470466950407,0.6707595618889586,103075564.374938
train,58,252,926.5327478114832,3.6767172532201715,9.747791151422758,906.3645943836058,11.110455275604798,94886640.74494667
train,59,252,1076.3581893181915,4.27126265602457,6.9985614040097,1035.4282840599478,8.827013284983028,61386768.03205605
train,60,252,757.3421267979112,3.005325899991711,5.3123256895358155,763.3448903633054,5.0501953047337675,66105128.19890873
train,61,252,887.8347728048369,3.5231538603366546,9.430903954384446,949.4010192074962,5.932542950269619,104454459.67885044
train,62,252,473.7106588241576,1.879804201683165,6.223698226158102,590.5872389594764,1.1683675885517144,123016206.73245288
train,63,252,875.4958733634213,3.4741899736643704,7.055808742335625,766.8370066411062,9.076343657324188,129122146.44969928
train,64,252,709.2069089851175,2.8143131308933236,6.913741298488538,762.1634905531783,3.793591866416843,382349054.78968257
train,65,252,826.8310954849214,3.281075775733815,8.903035857508575,753.9767162996274,9.971920696303176,290440420.12227184
