split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,922.9948031605325,3.662677790319573,5.9631026072242825,1040.0084042787012,6.623578895949478,1.398673131942749
train,1,252,1186.851518391297,4.709728247584513,8.004307009751614,1153.4965423231502,5.881413224139553,1.7604599509920393
train,2,252,1043.0777530651178,4.1391974327980865,7.179314072837235,937.8962209351924,9.248060888747386,2.6185822250351074
train,3,252,1730.880950624044,6.8685752008890635,11.502917270753354,1443.3578981270778,4.574827884264119,4.528383010909671
train,4,252,1360.0852202070846,5.397163572250335,11.415281222282001,1257.1062067177284,16.809636448358965,10.458124635711549
train,5,252,1331.597186856299,5.28411582085833,8.272681080308026,1136.1735476154852,16.58600468754845,14.611228950439937
train,6,252,1289.1374106298067,5.115624645356375,6.7576938708904715,1047.724580767438,13.34167248894407,16.341509387606667
train,7,252,915.7324674560805,3.6338589978415894,6.93682021467821,931.9596074529385,4.800466431782082,17.95789244818309
train,8,252,992.4825866405582,3.938422962859358,5.965200391509126,1048.5575926486486,6.066629947024782,15.975288137557014
train,9,252,1023.9355246923589,4.0632362090966625,6.163395019579428,1107.1435139621815,12.232400683187965,16.24301857418484
train,10,252,1348.4881746707174,5.351143550280624,7.3791110349341835,1132.1672947143798,8.801356413558048,16.26329435242547
train,11,252,794.3824329775733,3.1523112419744974,7.179394457278736,920.01947904278,0.10925903904522528,16.7544318040212
train,12,252,797.7066537107802,3.1655025940903974,5.987296741529708,834.4153401357727,9.089210822474666,15.53160321901715
train,13,252,888.4205729607098,3.5254784641298005,7.422808170460133,1136.7379019293314,0.15339388742677385,12.749799482406132
train,14,252,1384.954754965936,5.495852202245778,10.453287383173612,1263.96400111859,9.824802277157936,13.105297266490876
train,15,252,735.6852253587947,2.919385814915852,6.422987141973446,758.1253346031355,2.369538135410117,13.818711640342833
train,16,252,775.2361597542798,3.076333967278888,5.333877211596116,775.1845334243047,7.993650570002554,13.839384968318637
train,17,252,745.3776265310013,2.9578477243293704,5.6841742931715915,750.9284777294346,7.70784434914777,14.431567131526887
train,18,252,886.1976922305853,3.516657508851529,6.1673252782095505,914.8019731911023,4.124934396492204,14.4123115577395
train,19,252,898.711319939209,3.566314761663528,6.1737313326099335,838.9946364347871,10.557859408638736,14.521004427047004
train,20,252,791.2051990693922,3.1397031709102863,4.73869042308,865.6750977780371,13.53705576803375,14.72081036416311
train,21,252,748.3306339741508,2.9695660078339317,5.919534822742376,757.691706422939,4.1473892116492905,14.82843463761466
train,22,252,662.1395944505543,2.6275380732164857,5.219667155667644,745.4239036471639,0.3666553517068064,15.599279222034273
