split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,21,392.31362640393263,18.681601257330126,18.788837844900364,321.1063206528764,13.753489635227398,
train,1,21,356.4730476741063,16.974907032100297,16.232097700847344,292.5074657924084,26.861946402168723,
train,2,21,267.80955309635436,12.752835861731159,35.492509160901704,234.08686264916437,41.11844870420458,
train,3,21,240.70422431209406,11.462105919623527,16.48937178864646,268.88456330307355,21.44155057116161,
train,4,21,330.5445460242283,15.740216477344205,16.344338907470533,250.90375152529748,12.831139053377939,
train,5,21,471.61215924808096,22.457721868956234,28.975185749450826,307.900181447479,7.133088974322162,
train,6,21,358.2235986555494,17.058266602645208,38.44210608140423,266.5627267413646,38.66229899630864,25.69394187927246
train,7,21,287.5893073849106,13.694728923090985,24.49962505696128,247.23296838472376,9.779088116347632,28.43398920694987
train,8,21,141.108004382864,6.719428780136382,15.807586999125034,196.67240910746924,17.247556124623213,276.2909845624651
train,9,21,308.1899779316332,14.675713234839677,20.305723856068745,272.7426327584338,40.915615221054225,221.3958820615496
train,10,21,214.02550924993713,10.191690916663674,28.019039644366867,284.3172848421839,3.7851185446812328,17.57663390749977
train,11,21,291.97802609884866,13.903715528516603,33.22441196166965,414.10179763329256,9.391490300641104,2675.9238827115014
train,12,21,64.22545625194974,3.058355059616655,25.616058610691695,232.05224545690126,6.765986003008771,2608.5716040475027
train,13,21,191.49606022229185,9.118860010585326,24.521730907541624,327.2176551640356,8.261059561585691,15.261121477399554
train,14,21,420.3747508430697,20.017845278241417,15.322935905856365,265.93183368555856,27.052959198064524,14.307153383890787
train,15,21,379.108091154651,18.05276624545957,27.49558820484097,362.1080332227477,24.916300217617746,17.596835635957262
train,16,21,190.89238116808085,9.09011338895623,22.07115121474881,273.65936754352055,2.4004219214856604,22.035435267857142
train,17,21,324.2510685224231,15.440527072496339,20.355451515699233,196.79822260606923,4.201434507113021,19.672269185384113
train,18,21,25.430199203443344,1.2109618668306354,22.10798087368491,173.9842044810207,15.533362160708,19.994658788045246
train,19,21,144.12151686992397,6.862929374758284,24.834796638134534,182.03841771910112,1.2119000468195542,18.9489617120652
train,20,21,407.51373300081644,19.405415857181737,29.976450485079774,217.98049860295492,1.758733370880126,34.33381789071219
train,21,21,192.14820561335534,9.149914553016922,25.326363692535057,211.64246533088672,0.5768846922783536,2368.70500591823
train,22,21,94.62651860346298,4.506024695402999,42.61641257034404,127.26270855370183,1.1877890588762905,3969.9376386006675
train,23,21,121.82359755530626,5.801123693109822,35.52654940901105,83.8328539498198,41.96222287718826,51.97405806041899
