split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,63,362.9052134250356,5.760400213095803,7.994101831431913,436.10521243656814,14.343984405638857,
train,1,63,649.9539152632539,10.316728813702442,14.108388311012078,589.3539805770671,18.840222045335555,
train,2,63,479.0969647133963,7.604713725609464,9.81729145451496,531.9902743918448,4.941646236036016,4.983181388147416
train,3,63,499.67072552759674,7.931281357580901,9.797232438532244,554.8598711006196,25.303043754885184,215053.76262358634
train,4,63,589.2880818508576,9.35377907699774,10.071853443735911,532.6281190859363,5.514167063230323,162186.2053945178
train,5,63,517.1930272727301,8.209413131313177,7.773413543197563,547.3599500586445,3.8756039519323644,547358.6195702477
train,6,63,484.29904578551833,7.687286441039974,8.257092055230975,547.6738477138102,11.265704601578168,57152.554614294146
train,7,63,349.7819579196599,5.552094570153331,9.80670991989068,494.7236741635803,9.689808656122164,32953.48691440764
train,8,63,622.1797226873798,9.875868614085393,24.080242721455686,402.8748751646647,18.602381899949446,1560.0243240083967
train,9,63,904.4950416861499,14.35706415374841,18.829118637016755,628.2284152737476,8.95435697864782,61.616126166449654
train,10,63,692.7794477455509,10.9964991705643,18.350996096085492,557.8514268551825,17.46255562896927,115.46126059880332
train,11,63,358.1084785046325,5.684261563565595,5.851735923621705,473.117751412141,4.29691341053118,44745.55026208787
train,12,63,621.5475561479695,9.865834224570946,8.68006530361452,616.3848264863609,11.504512076043115,181.6434077913799
train,13,63,779.0646098822111,12.366104918765258,10.0303199514662,680.6312235680141,19.5626093511028,65198.09035140749
train,14,63,728.1308026718831,11.55763178844259,9.820357212275741,603.9741026050427,1.7879319087918604,30765.064693390377
train,15,63,302.3708916027087,4.799537961947757,11.082425551960453,442.2994056950095,7.395994638335304,170260.15611024888
train,16,63,555.4161525372724,8.81612940535353,7.248436146127054,557.2280444587069,4.011143984665525,304205.6335982065
train,17,63,439.35871587245094,6.973947870991286,7.46372994153277,450.5714287962302,24.573080174595425,958728.9384976341
train,18,63,416.893386336581,6.617355338675889,10.816904698761782,467.0169705714129,21.146572843558232,1422824.727378482
train,19,63,493.4239868394545,7.832126775229436,8.296269646135757,529.9664883298313,12.910974194366338,1863824.9326363215
train,20,63,426.00371481443307,6.761963727213224,9.671373171536986,548.244642929127,18.286860487408077,1710011.4435555595
train,21,63,475.7469307572052,7.551538583447701,15.895231390251022,554.4939355751303,10.18488745853792,1664610.8177608913
train,22,63,386.8422726372668,6.14035353392487,6.380394859233783,408.443792416774,3.7443680725186224,1160304.1400001163
train,23,63,584.350933022479,9.275411635277445,13.29204793380862,537.3118335414254,21.16571147828734,1726694.472643171
train,24,63,431.6079697024467,6.850920154007091,11.114063430129708,524.4421905418744,7.887673890768406,800773.941390749
train,25,63,500.78156402833037,7.9489137147354025,15.169235884036983,450.7674783456621,1.2248033862618588,545532.1456727528
train,26,63,676.8205901594772,10.743183970785353,13.644877919768202,532.1928334872001,16.710199439931312,229860.20638263036
train,27,63,592.7068807791295,9.40804572665285,12.942661824002762,540.9575349328676,10.795141141745729,274458.89738512796
train,28,63,640.7719199306257,10.170982856041677,18.583475224024532,451.08518024072515,9.5723738956521,58605.244534447076
train,29,63,341.7085676140798,5.423945517683806,9.810975332818982,386.20476939341796,16.376921535504405,69235.09002249582
train,30,63,359.2478376009268,5.70234662858614,6.412012462612937,404.24333110324596,7.039280062642982,160005.1959993877
train,31,63,455.05063046889023,7.223025880458575,13.114533988211576,487.11328600771776,3.943175027780985,218511.3212319026
train,32,63,613.1657436537656,9.732789581805802,16.66019573996049,485.7209625743948,25.621560386974664,38504.35554286412
train,33,63,403.9904506490089,6.412546835698554,18.054379378074444,462.5127784078052,3.890604453366476,283966.7415815081
