split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,20,148.1342994794245,7.4067149739712255,21.042518382283713,72.94259037517301,6.558143023733382,
train,1,20,90.79794563219066,4.539897281609534,20.986794204995626,86.82652448430657,1.6398467194580737,
train,2,20,30.573887953313662,1.528694397665683,14.164562335101426,73.60362241624969,10.774527248311225,
train,3,20,-46.85915300720174,-2.342957650360087,17.088018442382037,77.98405160709774,7.431581092813879,
train,4,20,-67.28573229738808,-3.364286614869404,8.751148800544652,83.12121173325356,3.1370360211780524,
