split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,22,357.2578783813801,16.238994471880915,24.637694272388753,516.7338046039307,25.434612695673906,
train,1,22,435.0669373788523,19.77576988085692,21.157630971075065,299.69863802153117,20.828187648935064,
train,2,22,132.59406683622225,6.027003038010103,17.76428219463494,285.47377340401846,9.634832751545494,
train,3,22,193.8228404525824,8.810129111481018,22.454445564552316,264.93362712167954,2.851192159613229,
train,4,22,211.07706165586987,9.59441189344863,12.434528289743696,227.65210819603675,14.904375912412586,
train,5,22,374.28080950250836,17.012764068295834,26.54446216853272,287.58147961420894,6.927219490606759,
train,6,22,242.23965675823746,11.010893489010792,22.464178896193502,198.82078690327435,3.399619314768962,
train,7,22,429.6393991142608,19.529063596102766,26.546327565254195,327.1034842245282,16.3652528116762,
train,8,22,367.74204484791113,16.71554749308687,27.44722199178674,409.0455754269081,24.078517997741766,
train,9,22,264.6442779111421,12.029285359597369,17.283832723232855,315.4725960060279,20.827882247042915,
train,10,22,195.95913333434362,8.907233333379255,20.514703740438478,269.29046569031834,22.37899089274539,
train,11,22,310.4736679310467,14.112439451411213,15.77652238096195,348.33618163356033,10.029108903980744,
train,12,22,305.8824545037283,13.90374793198765,17.529680049182215,238.94902704507538,27.545653487702957,
train,13,22,224.83212748446843,10.219642158384929,15.477265541824993,269.5027311977773,15.639711534794193,
train,14,22,333.00001380287426,15.136364263767012,19.56781067608123,247.87190110968052,0.5833775017197147,
train,15,22,283.441768150462,12.88371673411191,17.77933066195204,303.16409868186014,17.895827387713936,
train,16,22,250.89250923062772,11.404204965028534,22.01150537440812,280.2667029486005,14.426898297013537,
train,17,22,307.10566380275395,13.959348354670633,14.741149033978619,249.9824301343315,6.054783860764662,
train,18,22,270.36245475126407,12.28920248869382,29.02577344568227,344.07235807849355,30.60231795342872,
train,19,22,209.3273492190983,9.514879509959014,28.071603723051297,373.97390391745074,12.5176553076756,
train,20,22,206.3158612142515,9.377993691556886,38.381101401964415,248.3265579914873,28.619097125809507,
train,21,22,318.4651892112859,14.475690418694814,28.38060887052731,380.7905127953752,24.02983516360455,
train,22,22,217.765881610219,9.898449164100864,21.812071365283007,317.1080991306839,11.594507205612912,
train,23,22,129.64660325731123,5.893027420786874,26.888858263690288,310.88541953537316,4.560727636240721,
train,24,22,302.17650374785467,13.735295624902486,22.250204775831033,242.6567928699898,2.5484698061496487,
train,25,22,622.4119001162547,28.291450005284304,33.58604873507438,314.47161229148406,32.32427919901795,
train,26,22,299.45626669548886,13.611648486158582,23.282087949536987,380.5188099132719,29.812311179903503,
train,27,22,259.0144399979577,11.773383636270806,17.842876315399582,314.88798833570235,9.759769498230096,
