split,episode_idx,n_steps,total_cost,mean_step_cost,std_step_cost,total_trade_cost,total_liquidation_cost,mean_loss
train,0,252,919.4239133219876,3.6485075925475696,4.777345295647238,1058.438169286276,5.4399376404256765,0.9200959537029266
train,1,252,1121.0653260505183,4.448671928771898,7.250530748518905,1185.8385543648117,6.503713947948004,0.9712920839351321
train,2,252,977.6262760185685,3.8794693492800336,8.101329030516075,851.5912749845876,1.562723168366664,1.8479761093381852
train,3,252,1383.4869160083647,5.490027444477637,4.980214995552526,1256.4144475046348,10.070909970960583,2.091708723987852
train,4,252,1350.3900911243609,5.358690837795082,7.384696971060528,1175.064546332727,2.1736252180037474,2.2633292183043463
train,5,252,1329.843173910474,5.27715545202569,8.804993270055329,1121.9475152696364,0.24811038006737313,3.6225452271718828
train,6,252,1062.583675117833,4.2166018853882274,9.462438404502729,1026.8530272984788,17.324476042555123,4.4607279991346696
train,7,252,887.8420096178498,3.52318257784861,6.6567217600425845,832.0395868211899,6.066038297421459,5.051038309695229
train,8,252,779.3163113237853,3.092525044935656,4.9247338211554075,894.877325999153,0.6876940332093257,4.93661687203816
train,9,252,913.7037839509264,3.6258086664719307,7.166705002863355,902.8774285315868,0.03553746777961575,4.90984895115807
train,10,252,1010.5857093883272,4.010260751540981,5.226747499431124,916.9706553504244,5.316688006965888,4.880697608940185
train,11,252,632.0947587085388,2.508312534557694,8.540687017490562,668.9692403385214,9.806457787640294,5.253007016484699
train,12,252,677.5184914731668,2.6885654423538368,7.623414918404068,723.3192772788988,1.9972210109422803,5.467722841671535
train,13,252,786.0313544932375,3.1191720416398314,5.959789621100534,802.1091879373485,4.796969895786561,5.601301887678722
train,14,252,974.3661360091555,3.866532285750617,6.611753096555367,968.4643996250915,9.453237865153799,6.025356270018078
train,15,252,927.3512360628258,3.679965222471531,13.040277530499221,668.9650492252889,1.5900010156898652,6.760883573501829
train,16,252,685.204077935236,2.7190638013303015,3.809013910426657,739.9439256203609,6.3682746139671105,8.007330779045347
train,17,252,753.3180273237954,2.9893572512849023,6.903534051272426,692.4276929319982,8.47723809784643,8.069313359639
train,18,252,711.7465673674001,2.8243911403468256,5.668546472638876,748.3343311973633,4.002569479859558,8.621487838881356
train,19,252,492.1334830675314,1.9529106470933784,4.9145123905842025,575.220465890629,0.5403103452044976,8.34738650776091
train,20,252,589.9271412342882,2.3409807191836833,4.701479835063003,667.5535612805518,12.927366264782455,8.499565756510174
train,21,252,713.7077031622035,2.832173425246839,6.92800460362234,589.1786755484283,0.5881772094237266,8.790238639665029
train,22,252,758.3826673424905,3.009455029136867,7.765247523236744,700.3599778200934,6.570086807218777,9.273981976130653
train,23,252,619.105505499186,2.456767878965024,5.1360206407449205,559.3567253824286,9.456480486122251,9.259546035812015
train,24,252,667.2387041095475,2.647772635355347,5.574076713653748,704.4116226670799,12.768601639656342,9.74191827811892
train,25,252,779.1885907271557,3.092018217171253,9.479482393141545,629.6202415731378,0.037686208060919574,11.477901057591515
train,26,252,683.2565039603446,2.7113353331759704,5.01910910567142,682.4216657807827,4.416416636330755,13.425912993294853
train,27,252,621.007307182755,2.464314711042678,3.7863315444498253,651.6655710376634,0.8299829172401434,12.945126060455564
train,28,252,571.3757289032571,2.267364003584354,4.650058165894766,582.0047324351441,0.2800083425307807,12.469978586075799
train,29,252,325.13606183520244,1.2902224676000098,9.451614034032767,805.2447972468307,12.289372211699812,13.859238741889833
train,30,252,406.8847875520195,1.614622172825474,7.804410511465918,365.3252521547804,8.67194332510044,16.52522749749441
train,31,252,845.2605775466258,3.354208641058039,8.278162502041345,810.3380155438797,15.4327337740201,16.47197265095181
train,32,252,535.4400838707983,2.124762237582533,7.968431372606046,408.74424376558073,7.255126264359249,16.427794501894997
train,33,252,476.0816346484519,1.889212835906555,5.319733746836305,451.45630776822964,0.05341450363481693,16.29838938940139
train,34,252,441.3149909124464,1.751249963938279,4.866193569266125,411.15226364948353,10.221307039780614,16.799392423932513
train,35,252,360.22700788992677,1.4294722535314555,4.260799027057475,384.9239767761498,0.1794857812814907,15.593104419254121
train,36,252,634.369773176431,2.517340369747742,5.223531277752109,483.5751759624554,14.069323317855218,15.344235768393865
train,37,252,410.98034285707644,1.6308743764169702,5.144007245381519,487.0410815723697,5.123281810214382,14.538919297475664
train,38,252,528.1719556107874,2.0959204587729663,8.278659516645833,449.2390781188188,0.20188574871754814,14.194072447125874
train,39,252,297.7408906205446,1.1815114707164467,3.7746237032718235,333.218685568944,10.91568848657502,13.80783962824988
train,40,252,241.5034962695958,0.9583472074190309,4.080580774504902,280.6640673188489,0.24988454827146375,12.979492755163283
train,41,252,674.6818691302107,2.6773090044849632,7.301677348744276,561.6052855060937,3.2191404850151244,12.615031620812795
train,42,252,423.8504212092845,1.681946115909859,5.030389354625347,494.8445460250308,0.32884582576925125,12.873506182716007
train,43,252,410.84645491330144,1.6303430750527836,6.522851716982626,227.21441701010488,0.06805859016136331,12.00921226683117
train,44,252,259.5684418734756,1.030033499497919,5.634142940373235,322.33263871791274,0.1358481776963461,11.576530664686173
train,45,252,386.9852509877942,1.5356557578880723,6.9185726998501025,465.1625727063874,12.345253705550835,11.737894345843603
train,46,252,477.5679947607548,1.8951110903204555,5.124054255802609,416.0767578318274,0.045234992954037274,11.605384966683767
train,47,252,295.7706544702231,1.173693073294536,7.994908229524888,336.7657985825035,0.03654133036879784,11.792493668813554
train,48,252,275.38191932615973,1.0927853941514276,3.452211915951567,321.90041506001245,14.329993728526984,11.954071128179157
train,49,252,319.0273753838296,1.2659816483485302,4.786937553270136,313.5674616904313,0.03841546762031835,11.947675008622427
train,50,252,461.4608273090671,1.8311937591629648,4.000122237697029,425.4109080190301,0.06499108118901559,12.085518394197736
train,51,252,553.9026058119715,2.1980262135395696,7.719762656930727,331.24100766753565,15.431507329737737,11.874755753411186
